['1', ['36.25', '8.76'], ['-447.25', '-199.75', '1310.0']]
['2', ['0.62', '11.18'], ['-8.2', '-481.6', '656.6'], ['31.7', '2.7'], ['-798.5', '1831.0', '401.5']]
['2', ['0.62', '11.18'], ['-8.2', '-481.6', '656.6'], ['31.7', '2.7'], ['-798.5', '1831.0', '401.5']]
['2', ['0.62', '11.18'], ['-8.2', '-481.6', '656.6'], ['31.7', '2.7'], ['-798.5', '1831.0', '401.5']]
['2', ['0.62', '11.18'], ['-8.2', '-481.6', '656.6'], ['31.7', '2.7'], ['-798.5', '1831.0', '401.5']]
['2', ['0.62', '11.18'], ['-8.2', '-481.6', '656.6'], ['31.7', '2.7'], ['-798.5', '1831.0', '401.5']]
['2', ['0.62', '11.18'], ['-8.2', '-481.6', '656.6'], ['31.7', '2.7'], ['-798.5', '1831.0', '401.5']]
['2', ['0.62', '11.19'], ['-8.8', '-481.6', '656.4'], ['31.62', '2.62'], ['-810.0', '1820.5', '412.0']]
['2', ['0.62', '11.19'], ['-8.8', '-481.6', '656.4'], ['31.62', '2.62'], ['-810.0', '1820.5', '412.0']]
['2', ['0.62', '11.19'], ['-8.8', '-481.6', '656.4'], ['31.62', '2.62'], ['-810.0', '1820.5', '412.0']]
['2', ['0.62', '11.19'], ['-8.8', '-481.6', '656.4'], ['31.62', '2.62'], ['-810.0', '1820.5', '412.0']]
['2', ['0.62', '11.19'], ['-8.8', '-481.6', '656.4'], ['31.62', '2.62'], ['-810.0', '1820.5', '412.0']]
['2', ['0.62', '11.19'], ['-8.8', '-481.6', '656.4'], ['31.62', '2.62'], ['-810.0', '1820.5', '412.0']]
['2', ['0.62', '11.19'], ['-8.8', '-481.6', '656.4'], ['31.62', '2.62'], ['-810.0', '1820.5', '412.0']]
['2', ['0.62', '11.19'], ['-8.8', '-481.6', '656.4'], ['31.62', '2.62'], ['-810.0', '1820.5', '412.0']]
['2', ['0.62', '11.19'], ['-8.8', '-481.6', '656.4'], ['31.62', '2.62'], ['-810.0', '1820.5', '412.0']]
['2', ['0.62', '11.19'], ['-8.8', '-481.6', '656.4'], ['31.62', '2.62'], ['-810.0', '1820.5', '412.0']]
['2', ['0.62', '11.19'], ['-8.8', '-481.6', '656.4'], ['31.62', '2.62'], ['-810.0', '1820.5', '412.0']]
['2', ['0.62', '11.19'], ['-8.8', '-481.6', '656.4'], ['31.62', '2.62'], ['-810.0', '1820.5', '412.0']]
['2', ['0.62', '11.19'], ['-8.8', '-481.6', '656.4'], ['31.62', '2.62'], ['-810.0', '1820.5', '412.0']]
['2', ['0.62', '11.19'], ['-8.8', '-481.6', '656.4'], ['31.62', '2.62'], ['-810.0', '1820.5', '412.0']]
['2', ['0.62', '11.19'], ['-8.8', '-481.6', '656.4'], ['31.62', '2.62'], ['-810.0', '1820.5', '412.0']]
['2', ['0.62', '11.19'], ['-8.8', '-481.6', '656.4'], ['31.62', '2.62'], ['-810.0', '1820.5', '412.0']]
['2', ['0.62', '11.19'], ['-8.8', '-481.6', '656.4'], ['31.62', '2.62'], ['-810.0', '1820.5', '412.0']]
['2', ['0.62', '11.19'], ['-8.8', '-481.6', '656.4'], ['31.62', '2.62'], ['-810.0', '1820.5', '412.0']]
['2', ['0.62', '11.19'], ['-8.8', '-481.6', '656.4'], ['31.62', '2.62'], ['-810.0', '1820.5', '412.0']]
['2', ['0.62', '11.19'], ['-8.8', '-481.6', '656.4'], ['31.62', '2.62'], ['-810.0', '1820.5', '412.0']]
['2', ['0.62', '11.19'], ['-8.8', '-481.6', '656.4'], ['31.62', '2.62'], ['-810.0', '1820.5', '412.0']]
['2', ['0.62', '11.19'], ['-8.8', '-481.6', '656.4'], ['31.62', '2.62'], ['-810.0', '1820.5', '412.0']]
['2', ['0.62', '11.19'], ['-8.8', '-481.6', '656.4'], ['31.62', '2.62'], ['-810.0', '1820.5', '412.0']]
['2', ['0.62', '11.19'], ['-8.8', '-481.6', '656.4'], ['31.62', '2.62'], ['-810.0', '1820.5', '412.0']]
['2', ['0.62', '11.19'], ['-8.8', '-481.6', '656.4'], ['31.62', '2.62'], ['-810.0', '1820.5', '412.0']]
['2', ['0.62', '11.19'], ['-8.8', '-481.6', '656.4'], ['31.62', '2.62'], ['-810.0', '1820.5', '412.0']]
['2', ['0.62', '11.19'], ['-8.8', '-481.6', '656.4'], ['31.62', '2.62'], ['-810.0', '1820.5', '412.0']]
['2', ['0.62', '11.19'], ['-8.8', '-481.6', '656.4'], ['31.62', '2.62'], ['-810.0', '1820.5', '412.0']]
['2', ['0.62', '11.17'], ['-8.8', '-481.4', '655.4'], ['31.52', '2.52'], ['-821.0', '1798.5', '431.0']]
['2', ['0.62', '11.17'], ['-8.8', '-481.4', '655.4'], ['31.52', '2.52'], ['-821.0', '1798.5', '431.0']]
['2', ['0.62', '11.17'], ['-8.8', '-481.4', '655.4'], ['31.52', '2.52'], ['-821.0', '1798.5', '431.0']]
['2', ['0.62', '11.17'], ['-8.8', '-481.4', '655.4'], ['31.52', '2.52'], ['-821.0', '1798.5', '431.0']]
['2', ['0.62', '11.17'], ['-8.8', '-481.4', '655.4'], ['31.52', '2.52'], ['-821.0', '1798.5', '431.0']]
['2', ['0.62', '11.17'], ['-8.8', '-481.4', '655.4'], ['31.52', '2.52'], ['-821.0', '1798.5', '431.0']]
['2', ['0.62', '11.17'], ['-8.8', '-481.4', '655.4'], ['31.52', '2.52'], ['-821.0', '1798.5', '431.0']]
['2', ['0.62', '11.17'], ['-8.8', '-481.4', '655.4'], ['31.52', '2.52'], ['-821.0', '1798.5', '431.0']]
['2', ['0.63', '11.17'], ['-8.0', '-482.0', '657.0'], ['31.56', '2.56'], ['-817.0', '1814.5', '424.0']]
['2', ['0.63', '11.17'], ['-8.0', '-482.0', '657.0'], ['31.56', '2.56'], ['-817.0', '1814.5', '424.0']]
['2', ['0.63', '11.17'], ['-8.0', '-482.0', '657.0'], ['31.56', '2.56'], ['-817.0', '1814.5', '424.0']]
['2', ['0.63', '11.17'], ['-8.0', '-482.0', '657.0'], ['31.56', '2.56'], ['-817.0', '1814.5', '424.0']]
['2', ['0.63', '11.17'], ['-8.0', '-482.0', '657.0'], ['31.56', '2.56'], ['-817.0', '1814.5', '424.0']]
['2', ['0.63', '11.17'], ['-8.0', '-482.0', '657.0'], ['31.56', '2.56'], ['-817.0', '1814.5', '424.0']]
['2', ['0.63', '11.17'], ['-8.0', '-482.0', '657.0'], ['31.56', '2.56'], ['-817.0', '1814.5', '424.0']]
['2', ['0.63', '11.17'], ['-8.0', '-482.0', '657.0'], ['31.56', '2.56'], ['-817.0', '1814.5', '424.0']]
['2', ['0.63', '11.17'], ['-8.0', '-482.0', '657.0'], ['31.56', '2.56'], ['-817.0', '1814.5', '424.0']]
['2', ['0.63', '11.17'], ['-8.0', '-482.0', '657.0'], ['31.56', '2.56'], ['-817.0', '1814.5', '424.0']]
['2', ['0.63', '11.17'], ['-8.0', '-482.0', '657.0'], ['31.56', '2.56'], ['-817.0', '1814.5', '424.0']]
['2', ['0.63', '11.17'], ['-8.0', '-482.0', '657.0'], ['31.56', '2.56'], ['-817.0', '1814.5', '424.0']]
['2', ['0.63', '11.17'], ['-8.0', '-482.0', '657.0'], ['31.56', '2.56'], ['-817.0', '1814.5', '424.0']]
['2', ['0.63', '11.17'], ['-8.0', '-482.0', '657.0'], ['31.56', '2.56'], ['-817.0', '1814.5', '424.0']]
['2', ['0.63', '11.17'], ['-8.0', '-482.0', '657.0'], ['31.56', '2.56'], ['-817.0', '1814.5', '424.0']]
['2', ['0.63', '11.19'], ['-8.4', '-481.4', '657.2'], ['31.74', '2.74'], ['-797.0', '1832.0', '397.0']]
['2', ['0.63', '11.19'], ['-8.4', '-481.4', '657.2'], ['31.74', '2.74'], ['-797.0', '1832.0', '397.0']]
['2', ['0.63', '11.19'], ['-8.4', '-481.4', '657.2'], ['31.74', '2.74'], ['-797.0', '1832.0', '397.0']]
['2', ['0.63', '11.19'], ['-8.4', '-481.4', '657.2'], ['31.74', '2.74'], ['-797.0', '1832.0', '397.0']]
['2', ['0.63', '11.19'], ['-8.4', '-481.4', '657.2'], ['31.74', '2.74'], ['-797.0', '1832.0', '397.0']]
['2', ['0.63', '11.19'], ['-8.4', '-481.4', '657.2'], ['31.74', '2.74'], ['-797.0', '1832.0', '397.0']]
['2', ['0.63', '11.19'], ['-8.4', '-481.4', '657.2'], ['31.74', '2.74'], ['-797.0', '1832.0', '397.0']]
['2', ['0.63', '11.19'], ['-8.4', '-481.4', '657.2'], ['31.74', '2.74'], ['-797.0', '1832.0', '397.0']]
['2', ['0.63', '11.19'], ['-8.4', '-481.4', '657.2'], ['31.74', '2.74'], ['-797.0', '1832.0', '397.0']]
['2', ['0.63', '11.19'], ['-8.4', '-481.4', '657.2'], ['31.74', '2.74'], ['-797.0', '1832.0', '397.0']]
['2', ['0.63', '11.19'], ['-8.4', '-481.4', '657.2'], ['31.74', '2.74'], ['-797.0', '1832.0', '397.0']]
['2', ['0.63', '11.19'], ['-8.4', '-481.4', '657.2'], ['31.74', '2.74'], ['-797.0', '1832.0', '397.0']]
['2', ['0.63', '11.19'], ['-8.4', '-481.4', '657.2'], ['31.74', '2.74'], ['-797.0', '1832.0', '397.0']]
['2', ['0.63', '11.19'], ['-8.4', '-481.4', '657.2'], ['31.74', '2.74'], ['-797.0', '1832.0', '397.0']]
['2', ['0.63', '11.19'], ['-8.4', '-481.4', '657.2'], ['31.74', '2.74'], ['-797.0', '1832.0', '397.0']]
['2', ['0.63', '11.19'], ['-8.4', '-481.4', '657.2'], ['31.74', '2.74'], ['-797.0', '1832.0', '397.0']]
['2', ['0.63', '11.19'], ['-8.4', '-481.4', '657.2'], ['31.74', '2.74'], ['-797.0', '1832.0', '397.0']]
['2', ['0.63', '11.19'], ['-8.4', '-481.4', '657.2'], ['31.74', '2.74'], ['-797.0', '1832.0', '397.0']]
['2', ['0.63', '11.19'], ['-8.4', '-481.4', '657.2'], ['31.74', '2.74'], ['-797.0', '1832.0', '397.0']]
['2', ['0.63', '11.19'], ['-8.8', '-482.2', '655.8'], ['31.65', '2.65'], ['-798.0', '1828.0', '411.5']]
['2', ['0.63', '11.19'], ['-8.8', '-482.2', '655.8'], ['31.65', '2.65'], ['-798.0', '1828.0', '411.5']]
['2', ['0.63', '11.19'], ['-8.8', '-482.2', '655.8'], ['31.65', '2.65'], ['-798.0', '1828.0', '411.5']]
['2', ['0.63', '11.19'], ['-8.8', '-482.2', '655.8'], ['31.65', '2.65'], ['-798.0', '1828.0', '411.5']]
['2', ['0.63', '11.19'], ['-8.8', '-482.2', '655.8'], ['31.65', '2.65'], ['-798.0', '1828.0', '411.5']]
['2', ['0.63', '11.19'], ['-8.8', '-482.2', '655.8'], ['31.65', '2.65'], ['-798.0', '1828.0', '411.5']]
['2', ['0.63', '11.19'], ['-8.8', '-482.2', '655.8'], ['31.65', '2.65'], ['-798.0', '1828.0', '411.5']]
['2', ['0.63', '11.19'], ['-8.8', '-482.2', '655.8'], ['31.65', '2.65'], ['-798.0', '1828.0', '411.5']]
['2', ['0.62', '11.18'], ['-9.4', '-482.0', '656.8'], ['31.58', '2.58'], ['-816.5', '1816.0', '423.5']]
['2', ['0.62', '11.18'], ['-9.4', '-482.0', '656.8'], ['31.58', '2.58'], ['-816.5', '1816.0', '423.5']]
['2', ['0.62', '11.18'], ['-9.4', '-482.0', '656.8'], ['31.58', '2.58'], ['-816.5', '1816.0', '423.5']]
['2', ['0.62', '11.18'], ['-9.4', '-482.0', '656.8'], ['31.58', '2.58'], ['-816.5', '1816.0', '423.5']]
['2', ['0.62', '11.18'], ['-9.4', '-482.0', '656.8'], ['31.58', '2.58'], ['-816.5', '1816.0', '423.5']]
['2', ['0.62', '11.18'], ['-9.4', '-482.0', '656.8'], ['31.58', '2.58'], ['-816.5', '1816.0', '423.5']]
['2', ['0.62', '11.18'], ['-9.4', '-482.0', '656.8'], ['31.58', '2.58'], ['-816.5', '1816.0', '423.5']]
['2', ['0.62', '11.18'], ['-9.4', '-482.0', '656.8'], ['31.58', '2.58'], ['-816.5', '1816.0', '423.5']]
['2', ['0.62', '11.18'], ['-9.4', '-482.0', '656.8'], ['31.58', '2.58'], ['-816.5', '1816.0', '423.5']]
['2', ['0.63', '11.18'], ['-9.2', '-481.4', '655.6'], ['31.53', '2.53'], ['-821.0', '1790.5', '431.5']]
['2', ['0.63', '11.18'], ['-9.2', '-481.4', '655.6'], ['31.53', '2.53'], ['-821.0', '1790.5', '431.5']]
['2', ['0.63', '11.18'], ['-9.2', '-481.4', '655.6'], ['31.53', '2.53'], ['-821.0', '1790.5', '431.5']]
['2', ['0.63', '11.18'], ['-9.2', '-481.4', '655.6'], ['31.53', '2.53'], ['-821.0', '1790.5', '431.5']]
['2', ['0.63', '11.18'], ['-9.2', '-481.4', '655.6'], ['31.53', '2.53'], ['-821.0', '1790.5', '431.5']]
['2', ['0.63', '11.18'], ['-9.2', '-481.4', '655.6'], ['31.53', '2.53'], ['-821.0', '1790.5', '431.5']]
['2', ['0.63', '11.18'], ['-9.2', '-481.4', '655.6'], ['31.53', '2.53'], ['-821.0', '1790.5', '431.5']]
['2', ['0.63', '11.18'], ['-9.2', '-481.4', '655.6'], ['31.53', '2.53'], ['-821.0', '1790.5', '431.5']]
['2', ['0.63', '11.18'], ['-9.2', '-481.4', '655.6'], ['31.53', '2.53'], ['-821.0', '1790.5', '431.5']]
['2', ['0.62', '11.18'], ['-9.2', '-482.4', '656.0'], ['31.54', '2.54'], ['-810.5', '1798.5', '428.0']]
['2', ['0.62', '11.18'], ['-9.2', '-482.4', '656.0'], ['31.54', '2.54'], ['-810.5', '1798.5', '428.0']]
['2', ['0.62', '11.18'], ['-9.2', '-482.4', '656.0'], ['31.54', '2.54'], ['-810.5', '1798.5', '428.0']]
['2', ['0.62', '11.18'], ['-9.2', '-482.4', '656.0'], ['31.54', '2.54'], ['-810.5', '1798.5', '428.0']]
['2', ['0.62', '11.18'], ['-9.2', '-482.4', '656.0'], ['31.54', '2.54'], ['-810.5', '1798.5', '428.0']]
['2', ['0.62', '11.18'], ['-9.2', '-482.4', '656.0'], ['31.54', '2.54'], ['-810.5', '1798.5', '428.0']]
['2', ['0.62', '11.18'], ['-9.2', '-482.4', '656.0'], ['31.54', '2.54'], ['-810.5', '1798.5', '428.0']]
['2', ['0.62', '11.18'], ['-9.2', '-482.4', '656.0'], ['31.54', '2.54'], ['-810.5', '1798.5', '428.0']]
['2', ['0.62', '11.18'], ['-9.2', '-482.4', '656.0'], ['31.54', '2.54'], ['-810.5', '1798.5', '428.0']]
['2', ['0.62', '11.17'], ['-9.2', '-483.4', '656.4'], ['31.58', '2.58'], ['-803.0', '1811.0', '419.5']]
['2', ['0.62', '11.17'], ['-9.2', '-483.4', '656.4'], ['31.58', '2.58'], ['-803.0', '1811.0', '419.5']]
['2', ['0.62', '11.17'], ['-9.2', '-483.4', '656.4'], ['31.58', '2.58'], ['-803.0', '1811.0', '419.5']]
['2', ['0.62', '11.17'], ['-9.2', '-483.4', '656.4'], ['31.58', '2.58'], ['-803.0', '1811.0', '419.5']]
['2', ['0.62', '11.17'], ['-9.2', '-483.4', '656.4'], ['31.58', '2.58'], ['-803.0', '1811.0', '419.5']]
['2', ['0.62', '11.17'], ['-9.2', '-483.4', '656.4'], ['31.58', '2.58'], ['-803.0', '1811.0', '419.5']]
['2', ['0.62', '11.17'], ['-9.2', '-483.4', '656.4'], ['31.58', '2.58'], ['-803.0', '1811.0', '419.5']]
['2', ['0.62', '11.17'], ['-9.2', '-483.4', '656.4'], ['31.58', '2.58'], ['-803.0', '1811.0', '419.5']]
['2', ['0.62', '11.17'], ['-9.2', '-483.4', '656.4'], ['31.58', '2.58'], ['-803.0', '1811.0', '419.5']]
['2', ['0.62', '11.17'], ['-9.2', '-483.4', '656.4'], ['31.58', '2.58'], ['-803.0', '1811.0', '419.5']]
['2', ['0.62', '11.17'], ['-9.2', '-483.4', '656.4'], ['31.58', '2.58'], ['-803.0', '1811.0', '419.5']]
['2', ['0.62', '11.17'], ['-9.2', '-483.4', '656.4'], ['31.58', '2.58'], ['-803.0', '1811.0', '419.5']]
['2', ['0.62', '11.17'], ['-9.2', '-483.4', '656.4'], ['31.58', '2.58'], ['-803.0', '1811.0', '419.5']]
['2', ['0.62', '11.17'], ['-9.2', '-483.4', '656.4'], ['31.58', '2.58'], ['-803.0', '1811.0', '419.5']]
['2', ['0.62', '11.17'], ['-9.2', '-483.4', '656.4'], ['31.58', '2.58'], ['-803.0', '1811.0', '419.5']]
['2', ['0.62', '11.17'], ['-9.2', '-483.4', '656.4'], ['31.58', '2.58'], ['-803.0', '1811.0', '419.5']]
['2', ['0.62', '11.17'], ['-9.2', '-483.4', '656.4'], ['31.58', '2.58'], ['-803.0', '1811.0', '419.5']]
['2', ['0.62', '11.17'], ['-9.2', '-483.4', '656.4'], ['31.58', '2.58'], ['-803.0', '1811.0', '419.5']]
['2', ['0.62', '11.17'], ['-9.2', '-483.4', '656.4'], ['31.58', '2.58'], ['-803.0', '1811.0', '419.5']]
['2', ['0.62', '11.17'], ['-9.2', '-483.4', '656.4'], ['31.58', '2.58'], ['-803.0', '1811.0', '419.5']]
['2', ['0.62', '11.17'], ['-9.2', '-483.4', '656.4'], ['31.58', '2.58'], ['-803.0', '1811.0', '419.5']]
['2', ['0.62', '11.17'], ['-9.2', '-483.4', '656.4'], ['31.58', '2.58'], ['-803.0', '1811.0', '419.5']]
['2', ['0.62', '11.17'], ['-9.2', '-483.4', '656.4'], ['31.58', '2.58'], ['-803.0', '1811.0', '419.5']]
['2', ['0.62', '11.17'], ['-9.2', '-483.4', '656.4'], ['31.58', '2.58'], ['-803.0', '1811.0', '419.5']]
['2', ['0.62', '11.17'], ['-9.2', '-483.4', '656.4'], ['31.58', '2.58'], ['-803.0', '1811.0', '419.5']]
['2', ['0.62', '11.17'], ['-9.2', '-483.4', '656.4'], ['31.58', '2.58'], ['-803.0', '1811.0', '419.5']]
['2', ['0.62', '11.17'], ['-9.2', '-483.4', '656.4'], ['31.58', '2.58'], ['-803.0', '1811.0', '419.5']]
['2', ['0.62', '11.18'], ['-8.4', '-481.4', '655.6'], ['31.73', '2.73'], ['-797.5', '1827.0', '399.5']]
['2', ['0.62', '11.18'], ['-8.4', '-481.4', '655.6'], ['31.73', '2.73'], ['-797.5', '1827.0', '399.5']]
['2', ['0.62', '11.18'], ['-8.4', '-481.4', '655.6'], ['31.73', '2.73'], ['-797.5', '1827.0', '399.5']]
['2', ['0.62', '11.18'], ['-8.4', '-481.4', '655.6'], ['31.73', '2.73'], ['-797.5', '1827.0', '399.5']]
['2', ['0.62', '11.18'], ['-8.4', '-481.4', '655.6'], ['31.73', '2.73'], ['-797.5', '1827.0', '399.5']]
['2', ['0.62', '11.18'], ['-8.4', '-481.4', '655.6'], ['31.73', '2.73'], ['-797.5', '1827.0', '399.5']]
['2', ['0.62', '11.18'], ['-8.4', '-481.4', '655.6'], ['31.73', '2.73'], ['-797.5', '1827.0', '399.5']]
['2', ['0.62', '11.18'], ['-8.4', '-481.4', '655.6'], ['31.73', '2.73'], ['-797.5', '1827.0', '399.5']]
['2', ['0.62', '11.18'], ['-8.4', '-481.4', '655.6'], ['31.73', '2.73'], ['-797.5', '1827.0', '399.5']]
['2', ['0.62', '11.18'], ['-9.0', '-483.2', '655.6'], ['31.61', '2.61'], ['-812.0', '1824.0', '412.5']]
['2', ['0.62', '11.18'], ['-9.0', '-483.2', '655.6'], ['31.61', '2.61'], ['-812.0', '1824.0', '412.5']]
['2', ['0.62', '11.18'], ['-9.0', '-483.2', '655.6'], ['31.61', '2.61'], ['-812.0', '1824.0', '412.5']]
['2', ['0.62', '11.18'], ['-9.0', '-483.2', '655.6'], ['31.61', '2.61'], ['-812.0', '1824.0', '412.5']]
['2', ['0.62', '11.18'], ['-9.0', '-483.2', '655.6'], ['31.61', '2.61'], ['-812.0', '1824.0', '412.5']]
['2', ['0.62', '11.18'], ['-9.0', '-483.2', '655.6'], ['31.61', '2.61'], ['-812.0', '1824.0', '412.5']]
['2', ['0.62', '11.18'], ['-9.0', '-483.2', '655.6'], ['31.61', '2.61'], ['-812.0', '1824.0', '412.5']]
['2', ['0.62', '11.18'], ['-9.0', '-483.2', '655.6'], ['31.61', '2.61'], ['-812.0', '1824.0', '412.5']]
['2', ['0.62', '11.18'], ['-9.0', '-483.2', '655.6'], ['31.61', '2.61'], ['-812.0', '1824.0', '412.5']]
['2', ['0.62', '11.18'], ['-8.0', '-482.4', '655.0'], ['31.51', '2.51'], ['-823.0', '1788.5', '432.0']]
['2', ['0.62', '11.18'], ['-8.0', '-482.4', '655.0'], ['31.51', '2.51'], ['-823.0', '1788.5', '432.0']]
['2', ['0.62', '11.18'], ['-8.0', '-482.4', '655.0'], ['31.51', '2.51'], ['-823.0', '1788.5', '432.0']]
['2', ['0.62', '11.18'], ['-8.0', '-482.4', '655.0'], ['31.51', '2.51'], ['-823.0', '1788.5', '432.0']]
['2', ['0.62', '11.18'], ['-8.0', '-482.4', '655.0'], ['31.51', '2.51'], ['-823.0', '1788.5', '432.0']]
['2', ['0.62', '11.18'], ['-8.0', '-482.4', '655.0'], ['31.51', '2.51'], ['-823.0', '1788.5', '432.0']]
['2', ['0.62', '11.18'], ['-8.0', '-482.4', '655.0'], ['31.51', '2.51'], ['-823.0', '1788.5', '432.0']]
['2', ['0.62', '11.18'], ['-8.0', '-482.4', '655.0'], ['31.51', '2.51'], ['-823.0', '1788.5', '432.0']]
['2', ['0.62', '11.18'], ['-8.0', '-482.4', '655.0'], ['31.51', '2.51'], ['-823.0', '1788.5', '432.0']]
['2', ['0.62', '11.18'], ['-9.2', '-482.2', '656.2'], ['31.55', '2.55'], ['-826.0', '1794.5', '428.5']]
['2', ['0.62', '11.18'], ['-9.2', '-482.2', '656.2'], ['31.55', '2.55'], ['-826.0', '1794.5', '428.5']]
['2', ['0.62', '11.18'], ['-9.2', '-482.2', '656.2'], ['31.55', '2.55'], ['-826.0', '1794.5', '428.5']]
['2', ['0.62', '11.18'], ['-9.2', '-482.2', '656.2'], ['31.55', '2.55'], ['-826.0', '1794.5', '428.5']]
['2', ['0.62', '11.18'], ['-9.2', '-482.2', '656.2'], ['31.55', '2.55'], ['-826.0', '1794.5', '428.5']]
['2', ['0.62', '11.18'], ['-9.2', '-482.2', '656.2'], ['31.55', '2.55'], ['-826.0', '1794.5', '428.5']]
['2', ['0.62', '11.18'], ['-9.2', '-482.2', '656.2'], ['31.55', '2.55'], ['-826.0', '1794.5', '428.5']]
['2', ['0.62', '11.18'], ['-9.2', '-482.2', '656.2'], ['31.55', '2.55'], ['-826.0', '1794.5', '428.5']]
['2', ['0.62', '11.18'], ['-9.2', '-482.2', '656.2'], ['31.55', '2.55'], ['-826.0', '1794.5', '428.5']]
['2', ['0.62', '11.19'], ['-9.0', '-483.6', '656.8'], ['31.57', '2.57'], ['-811.0', '1794.5', '422.5']]
['2', ['0.62', '11.19'], ['-9.0', '-483.6', '656.8'], ['31.57', '2.57'], ['-811.0', '1794.5', '422.5']]
['2', ['0.62', '11.19'], ['-9.0', '-483.6', '656.8'], ['31.57', '2.57'], ['-811.0', '1794.5', '422.5']]
['2', ['0.62', '11.19'], ['-9.0', '-483.6', '656.8'], ['31.57', '2.57'], ['-811.0', '1794.5', '422.5']]
['2', ['0.62', '11.19'], ['-9.0', '-483.6', '656.8'], ['31.57', '2.57'], ['-811.0', '1794.5', '422.5']]
['2', ['0.62', '11.19'], ['-9.0', '-483.6', '656.8'], ['31.57', '2.57'], ['-811.0', '1794.5', '422.5']]
['2', ['0.62', '11.19'], ['-9.0', '-483.6', '656.8'], ['31.57', '2.57'], ['-811.0', '1794.5', '422.5']]
['2', ['0.62', '11.18'], ['-8.4', '-481.4', '656.0'], ['31.68', '2.68'], ['-807.5', '1826.0', '407.5']]
['2', ['0.62', '11.18'], ['-8.4', '-481.4', '656.0'], ['31.68', '2.68'], ['-807.5', '1826.0', '407.5']]
['2', ['0.62', '11.18'], ['-8.4', '-481.4', '656.0'], ['31.68', '2.68'], ['-807.5', '1826.0', '407.5']]
['2', ['0.62', '11.18'], ['-8.4', '-481.4', '656.0'], ['31.68', '2.68'], ['-807.5', '1826.0', '407.5']]
['2', ['0.62', '11.18'], ['-8.4', '-481.4', '656.0'], ['31.68', '2.68'], ['-807.5', '1826.0', '407.5']]
['2', ['0.62', '11.18'], ['-8.4', '-481.4', '656.0'], ['31.68', '2.68'], ['-807.5', '1826.0', '407.5']]
['2', ['0.62', '11.18'], ['-8.4', '-481.4', '656.0'], ['31.68', '2.68'], ['-807.5', '1826.0', '407.5']]
['2', ['0.62', '11.18'], ['-8.4', '-481.4', '656.0'], ['31.68', '2.68'], ['-807.5', '1826.0', '407.5']]
['2', ['0.62', '11.17'], ['-8.8', '-481.8', '656.2'], ['31.7', '2.7'], ['-802.5', '1830.0', '399.5']]
['2', ['0.62', '11.17'], ['-8.8', '-481.8', '656.2'], ['31.7', '2.7'], ['-802.5', '1830.0', '399.5']]
['2', ['0.62', '11.17'], ['-8.8', '-481.8', '656.2'], ['31.7', '2.7'], ['-802.5', '1830.0', '399.5']]
['2', ['0.62', '11.17'], ['-8.8', '-481.8', '656.2'], ['31.7', '2.7'], ['-802.5', '1830.0', '399.5']]
['2', ['0.62', '11.17'], ['-8.8', '-481.8', '656.2'], ['31.7', '2.7'], ['-802.5', '1830.0', '399.5']]
['2', ['0.62', '11.17'], ['-8.8', '-481.8', '656.2'], ['31.7', '2.7'], ['-802.5', '1830.0', '399.5']]
['2', ['0.62', '11.17'], ['-8.8', '-481.8', '656.2'], ['31.7', '2.7'], ['-802.5', '1830.0', '399.5']]
['2', ['0.62', '11.17'], ['-8.8', '-481.8', '656.2'], ['31.7', '2.7'], ['-802.5', '1830.0', '399.5']]
['2', ['0.62', '11.17'], ['-8.8', '-481.8', '656.2'], ['31.7', '2.7'], ['-802.5', '1830.0', '399.5']]
['2', ['0.62', '11.17'], ['-8.8', '-481.8', '656.2'], ['31.7', '2.7'], ['-802.5', '1830.0', '399.5']]
['2', ['0.62', '11.17'], ['-8.8', '-481.8', '656.2'], ['31.7', '2.7'], ['-802.5', '1830.0', '399.5']]
['2', ['0.62', '11.17'], ['-8.8', '-481.8', '656.2'], ['31.7', '2.7'], ['-802.5', '1830.0', '399.5']]
['2', ['0.62', '11.17'], ['-8.8', '-481.8', '656.2'], ['31.7', '2.7'], ['-802.5', '1830.0', '399.5']]
['2', ['0.62', '11.17'], ['-8.8', '-481.8', '656.2'], ['31.7', '2.7'], ['-802.5', '1830.0', '399.5']]
['2', ['0.62', '11.17'], ['-8.8', '-481.8', '656.2'], ['31.7', '2.7'], ['-802.5', '1830.0', '399.5']]
['2', ['0.62', '11.17'], ['-8.8', '-481.8', '656.2'], ['31.7', '2.7'], ['-802.5', '1830.0', '399.5']]
['2', ['0.62', '11.17'], ['-8.6', '-482.0', '655.0'], ['31.63', '2.63'], ['-803.5', '1818.0', '417.0']]
['2', ['0.62', '11.17'], ['-8.6', '-482.0', '655.0'], ['31.63', '2.63'], ['-803.5', '1818.0', '417.0']]
['2', ['0.62', '11.17'], ['-8.6', '-482.0', '655.0'], ['31.63', '2.63'], ['-803.5', '1818.0', '417.0']]
['2', ['0.62', '11.17'], ['-8.6', '-482.0', '655.0'], ['31.63', '2.63'], ['-803.5', '1818.0', '417.0']]
['2', ['0.62', '11.17'], ['-8.6', '-482.0', '655.0'], ['31.63', '2.63'], ['-803.5', '1818.0', '417.0']]
['2', ['0.62', '11.17'], ['-8.6', '-482.0', '655.0'], ['31.63', '2.63'], ['-803.5', '1818.0', '417.0']]
