['1', ['32.74', '4.03'], ['-92.5', '-51.75', '360.75']]
['1', ['34.2', '3.55'], ['8.33', '31.67', '582.0']]
['1', ['34.2', '3.55'], ['8.33', '31.67', '582.0']]
['1', ['34.2', '3.55'], ['8.33', '31.67', '582.0']]
['1', ['34.2', '3.55'], ['8.33', '31.67', '582.0']]
['1', ['34.2', '3.55'], ['8.33', '31.67', '582.0']]
['1', ['34.2', '3.55'], ['8.33', '31.67', '582.0']]
['1', ['34.21', '3.54'], ['12.0', '23.67', '578.33']]
['1', ['34.21', '3.54'], ['12.0', '23.67', '578.33']]
['1', ['34.21', '3.54'], ['12.0', '23.67', '578.33']]
['1', ['34.21', '3.54'], ['12.0', '23.67', '578.33']]
['1', ['34.21', '3.54'], ['12.0', '23.67', '578.33']]
['1', ['34.21', '3.54'], ['12.0', '23.67', '578.33']]
['1', ['34.21', '3.54'], ['12.0', '23.67', '578.33']]
['1', ['34.21', '3.54'], ['12.0', '23.67', '578.33']]
['1', ['34.21', '3.54'], ['12.0', '23.67', '578.33']]
['1', ['34.21', '3.54'], ['12.0', '23.67', '578.33']]
['1', ['34.21', '3.54'], ['12.0', '23.67', '578.33']]
['1', ['34.21', '3.54'], ['12.0', '23.67', '578.33']]
['1', ['34.21', '3.54'], ['12.0', '23.67', '578.33']]
['1', ['34.21', '3.54'], ['12.0', '23.67', '578.33']]
['1', ['34.21', '3.54'], ['12.0', '23.67', '578.33']]
['1', ['34.21', '3.54'], ['12.0', '23.67', '578.33']]
['1', ['34.21', '3.54'], ['12.0', '23.67', '578.33']]
['1', ['34.21', '3.54'], ['12.0', '23.67', '578.33']]
['1', ['34.21', '3.54'], ['12.0', '23.67', '578.33']]
['1', ['34.21', '3.54'], ['12.0', '23.67', '578.33']]
['1', ['34.21', '3.54'], ['12.0', '23.67', '578.33']]
['1', ['34.21', '3.56'], ['13.0', '23.33', '577.0']]
['1', ['34.21', '3.56'], ['13.0', '23.33', '577.0']]
['1', ['34.21', '3.56'], ['13.0', '23.33', '577.0']]
['1', ['34.21', '3.56'], ['13.0', '23.33', '577.0']]
['1', ['34.21', '3.56'], ['13.0', '23.33', '577.0']]
['1', ['34.21', '3.56'], ['13.0', '23.33', '577.0']]
['1', ['34.21', '3.56'], ['13.0', '23.33', '577.0']]
['1', ['34.21', '3.56'], ['13.0', '23.33', '577.0']]
['1', ['34.21', '3.56'], ['13.0', '23.33', '577.0']]
['1', ['34.21', '3.56'], ['13.0', '23.33', '577.0']]
['1', ['34.19', '3.57'], ['5.33', '17.0', '577.67']]
['1', ['34.19', '3.57'], ['5.33', '17.0', '577.67']]
['1', ['34.19', '3.57'], ['5.33', '17.0', '577.67']]
['1', ['34.19', '3.57'], ['5.33', '17.0', '577.67']]
['1', ['34.19', '3.57'], ['5.33', '17.0', '577.67']]
['1', ['34.19', '3.57'], ['5.33', '17.0', '577.67']]
['1', ['34.19', '3.57'], ['5.33', '17.0', '577.67']]
['1', ['34.19', '3.57'], ['5.33', '17.0', '577.67']]
['1', ['34.19', '3.57'], ['5.33', '17.0', '577.67']]
['1', ['34.19', '3.57'], ['5.33', '17.0', '577.67']]
['1', ['34.19', '3.57'], ['5.33', '17.0', '577.67']]
['1', ['34.19', '3.57'], ['5.33', '17.0', '577.67']]
['1', ['34.19', '3.57'], ['5.33', '17.0', '577.67']]
['1', ['34.19', '3.57'], ['5.33', '17.0', '577.67']]
['1', ['34.19', '3.57'], ['5.33', '17.0', '577.67']]
['1', ['34.19', '3.57'], ['5.33', '17.0', '577.67']]
['1', ['34.19', '3.57'], ['5.33', '17.0', '577.67']]
['1', ['34.19', '3.57'], ['5.33', '17.0', '577.67']]
['1', ['34.19', '3.57'], ['5.33', '17.0', '577.67']]
['1', ['34.19', '3.57'], ['5.33', '17.0', '577.67']]
['1', ['34.2', '3.57'], ['12.67', '21.67', '578.0']]
['1', ['34.2', '3.57'], ['12.67', '21.67', '578.0']]
['1', ['34.2', '3.57'], ['12.67', '21.67', '578.0']]
['1', ['34.2', '3.57'], ['12.67', '21.67', '578.0']]
['1', ['34.2', '3.57'], ['12.67', '21.67', '578.0']]
['1', ['34.2', '3.57'], ['12.67', '21.67', '578.0']]
['1', ['34.2', '3.57'], ['12.67', '21.67', '578.0']]
['1', ['34.2', '3.57'], ['12.67', '21.67', '578.0']]
['1', ['34.2', '3.57'], ['12.67', '21.67', '578.0']]
['1', ['34.2', '3.57'], ['12.67', '21.67', '578.0']]
['1', ['34.2', '3.57'], ['12.67', '21.67', '578.0']]
['1', ['34.2', '3.57'], ['12.67', '21.67', '578.0']]
['1', ['34.2', '3.57'], ['12.67', '21.67', '578.0']]
['1', ['34.2', '3.57'], ['12.67', '21.67', '578.0']]
['1', ['34.2', '3.57'], ['12.67', '21.67', '578.0']]
['1', ['34.2', '3.57'], ['12.67', '21.67', '578.0']]
['1', ['34.2', '3.57'], ['12.67', '21.67', '578.0']]
['1', ['34.2', '3.57'], ['12.67', '21.67', '578.0']]
['1', ['34.2', '3.57'], ['12.67', '21.67', '578.0']]
['1', ['34.2', '3.57'], ['12.67', '21.67', '578.0']]
['1', ['34.21', '3.55'], ['15.67', '30.33', '580.67']]
['1', ['34.21', '3.55'], ['15.67', '30.33', '580.67']]
['1', ['34.21', '3.55'], ['15.67', '30.33', '580.67']]
['1', ['34.21', '3.55'], ['15.67', '30.33', '580.67']]
['1', ['34.21', '3.55'], ['15.67', '30.33', '580.67']]
['1', ['34.21', '3.55'], ['15.67', '30.33', '580.67']]
['1', ['34.21', '3.55'], ['15.67', '30.33', '580.67']]
['1', ['34.21', '3.55'], ['15.67', '30.33', '580.67']]
['1', ['34.21', '3.55'], ['15.67', '30.33', '580.67']]
['1', ['34.21', '3.55'], ['15.67', '30.33', '580.67']]
['1', ['34.22', '3.53'], ['17.67', '35.67', '581.33']]
['1', ['34.22', '3.53'], ['17.67', '35.67', '581.33']]
['1', ['34.22', '3.53'], ['17.67', '35.67', '581.33']]
['1', ['34.22', '3.53'], ['17.67', '35.67', '581.33']]
['1', ['34.22', '3.53'], ['17.67', '35.67', '581.33']]
['1', ['34.22', '3.53'], ['17.67', '35.67', '581.33']]
['1', ['34.22', '3.53'], ['17.67', '35.67', '581.33']]
['1', ['34.22', '3.53'], ['17.67', '35.67', '581.33']]
['1', ['34.22', '3.53'], ['17.67', '35.67', '581.33']]
['1', ['34.22', '3.53'], ['17.67', '35.67', '581.33']]
['1', ['34.22', '3.53'], ['17.67', '35.67', '581.33']]
['1', ['34.22', '3.53'], ['17.67', '35.67', '581.33']]
['1', ['34.22', '3.53'], ['17.67', '35.67', '581.33']]
['1', ['34.22', '3.53'], ['17.67', '35.67', '581.33']]
['1', ['34.22', '3.53'], ['17.67', '35.67', '581.33']]
['1', ['34.22', '3.53'], ['17.67', '35.67', '581.33']]
['1', ['34.22', '3.53'], ['17.67', '35.67', '581.33']]
['1', ['34.22', '3.53'], ['17.67', '35.67', '581.33']]
['1', ['34.22', '3.53'], ['17.67', '35.67', '581.33']]
['1', ['34.22', '3.53'], ['17.67', '35.67', '581.33']]
['1', ['34.22', '3.53'], ['17.67', '35.67', '581.33']]
['1', ['34.2', '3.56'], ['6.0', '15.33', '575.0']]
['1', ['34.2', '3.56'], ['6.0', '15.33', '575.0']]
['1', ['34.2', '3.56'], ['6.0', '15.33', '575.0']]
['1', ['34.2', '3.56'], ['6.0', '15.33', '575.0']]
['1', ['34.2', '3.56'], ['6.0', '15.33', '575.0']]
['1', ['34.2', '3.56'], ['6.0', '15.33', '575.0']]
['1', ['34.2', '3.56'], ['6.0', '15.33', '575.0']]
['1', ['34.2', '3.56'], ['6.0', '15.33', '575.0']]
['1', ['34.2', '3.56'], ['6.0', '15.33', '575.0']]
['1', ['34.2', '3.56'], ['6.0', '15.33', '575.0']]
['1', ['34.2', '3.56'], ['6.0', '15.33', '575.0']]
['1', ['34.2', '3.56'], ['11.67', '27.67', '579.0']]
['1', ['34.2', '3.56'], ['11.67', '27.67', '579.0']]
['1', ['34.2', '3.56'], ['11.67', '27.67', '579.0']]
['1', ['34.2', '3.56'], ['11.67', '27.67', '579.0']]
['1', ['34.2', '3.56'], ['11.67', '27.67', '579.0']]
['1', ['34.2', '3.56'], ['11.67', '27.67', '579.0']]
['1', ['34.2', '3.56'], ['11.67', '27.67', '579.0']]
['1', ['34.2', '3.56'], ['11.67', '27.67', '579.0']]
['1', ['34.2', '3.56'], ['11.67', '27.67', '579.0']]
['1', ['34.2', '3.56'], ['11.67', '27.67', '579.0']]
['1', ['34.2', '3.56'], ['11.67', '27.67', '579.0']]
['1', ['34.2', '3.56'], ['11.67', '27.67', '579.0']]
['1', ['34.2', '3.56'], ['11.67', '27.67', '579.0']]
['1', ['34.2', '3.56'], ['11.67', '27.67', '579.0']]
['1', ['34.2', '3.56'], ['11.67', '27.67', '579.0']]
['1', ['34.2', '3.56'], ['11.67', '27.67', '579.0']]
['1', ['34.2', '3.56'], ['11.67', '27.67', '579.0']]
['1', ['34.2', '3.56'], ['11.67', '27.67', '579.0']]
['1', ['34.2', '3.56'], ['11.67', '27.67', '579.0']]
['1', ['34.2', '3.56'], ['11.67', '27.67', '579.0']]
['1', ['34.2', '3.56'], ['11.67', '27.67', '579.0']]
['1', ['34.2', '3.56'], ['11.67', '27.67', '579.0']]
['1', ['34.2', '3.56'], ['11.67', '27.67', '579.0']]
['1', ['34.2', '3.56'], ['11.67', '27.67', '579.0']]
['1', ['34.2', '3.56'], ['11.67', '27.67', '579.0']]
['1', ['34.2', '3.56'], ['11.67', '27.67', '579.0']]
['1', ['34.2', '3.56'], ['11.67', '27.67', '579.0']]
['1', ['34.2', '3.56'], ['11.67', '27.67', '579.0']]
['1', ['34.2', '3.56'], ['11.67', '27.67', '579.0']]
['1', ['34.21', '3.54'], ['7.33', '32.67', '585.67']]
['1', ['34.21', '3.54'], ['7.33', '32.67', '585.67']]
['1', ['34.21', '3.54'], ['7.33', '32.67', '585.67']]
['1', ['34.21', '3.54'], ['7.33', '32.67', '585.67']]
['1', ['34.21', '3.54'], ['7.33', '32.67', '585.67']]
['1', ['34.21', '3.54'], ['7.33', '32.67', '585.67']]
['1', ['34.21', '3.54'], ['7.33', '32.67', '585.67']]
['1', ['34.21', '3.54'], ['7.33', '32.67', '585.67']]
['1', ['34.21', '3.54'], ['7.33', '32.67', '585.67']]
['1', ['34.21', '3.54'], ['7.33', '32.67', '585.67']]
['1', ['34.21', '3.55'], ['18.33', '29.0', '580.67']]
['1', ['34.21', '3.55'], ['18.33', '29.0', '580.67']]
['1', ['34.21', '3.55'], ['18.33', '29.0', '580.67']]
['1', ['34.21', '3.55'], ['18.33', '29.0', '580.67']]
['1', ['34.21', '3.55'], ['18.33', '29.0', '580.67']]
['1', ['34.21', '3.55'], ['18.33', '29.0', '580.67']]
['1', ['34.21', '3.55'], ['18.33', '29.0', '580.67']]
['1', ['34.21', '3.55'], ['18.33', '29.0', '580.67']]
['1', ['34.21', '3.55'], ['18.33', '29.0', '580.67']]
['1', ['34.21', '3.55'], ['18.33', '29.0', '580.67']]
['1', ['34.21', '3.55'], ['18.33', '29.0', '580.67']]
['1', ['34.21', '3.55'], ['18.33', '29.0', '580.67']]
['1', ['34.21', '3.55'], ['18.33', '29.0', '580.67']]
['1', ['34.21', '3.55'], ['18.33', '29.0', '580.67']]
['1', ['34.21', '3.55'], ['18.33', '29.0', '580.67']]
['1', ['34.21', '3.55'], ['18.33', '29.0', '580.67']]
['1', ['34.21', '3.55'], ['18.33', '29.0', '580.67']]
['1', ['34.21', '3.55'], ['18.33', '29.0', '580.67']]
['1', ['34.21', '3.55'], ['18.33', '29.0', '580.67']]
['1', ['34.21', '3.55'], ['5.67', '21.67', '580.33']]
['1', ['34.21', '3.55'], ['5.67', '21.67', '580.33']]
['1', ['34.21', '3.55'], ['5.67', '21.67', '580.33']]
['1', ['34.21', '3.55'], ['5.67', '21.67', '580.33']]
['1', ['34.21', '3.55'], ['5.67', '21.67', '580.33']]
['1', ['34.21', '3.55'], ['5.67', '21.67', '580.33']]
['1', ['34.21', '3.55'], ['5.67', '21.67', '580.33']]
['1', ['34.21', '3.55'], ['5.67', '21.67', '580.33']]
['1', ['34.21', '3.55'], ['5.67', '21.67', '580.33']]
['1', ['34.21', '3.55'], ['5.67', '21.67', '580.33']]
['1', ['34.21', '3.55'], ['5.67', '21.67', '580.33']]
['1', ['34.21', '3.55'], ['5.67', '21.67', '580.33']]
['1', ['34.21', '3.55'], ['5.67', '21.67', '580.33']]
['1', ['34.21', '3.55'], ['5.67', '21.67', '580.33']]
['1', ['34.21', '3.55'], ['5.67', '21.67', '580.33']]
['1', ['34.21', '3.55'], ['5.67', '21.67', '580.33']]
['1', ['34.21', '3.55'], ['5.67', '21.67', '580.33']]
['1', ['34.21', '3.55'], ['5.67', '21.67', '580.33']]
['1', ['34.21', '3.55'], ['5.67', '21.67', '580.33']]
['1', ['34.21', '3.55'], ['5.67', '21.67', '580.33']]
['1', ['34.21', '3.55'], ['5.67', '21.67', '580.33']]
['1', ['34.21', '3.55'], ['5.67', '21.67', '580.33']]
['1', ['34.21', '3.55'], ['5.67', '21.67', '580.33']]
['1', ['34.21', '3.55'], ['5.67', '21.67', '580.33']]
['1', ['34.21', '3.55'], ['5.67', '21.67', '580.33']]
['1', ['34.21', '3.55'], ['5.67', '21.67', '580.33']]
['1', ['34.21', '3.55'], ['5.67', '21.67', '580.33']]
['1', ['34.21', '3.55'], ['5.67', '21.67', '580.33']]
['1', ['34.21', '3.55'], ['5.67', '21.67', '580.33']]
['1', ['34.21', '3.55'], ['5.67', '21.67', '580.33']]
['1', ['34.21', '3.55'], ['5.67', '21.67', '580.33']]
['1', ['34.21', '3.55'], ['5.67', '21.67', '580.33']]
['1', ['34.22', '3.53'], ['21.67', '39.33', '584.67']]
['1', ['34.22', '3.53'], ['21.67', '39.33', '584.67']]
['1', ['34.22', '3.53'], ['21.67', '39.33', '584.67']]
['1', ['34.22', '3.53'], ['21.67', '39.33', '584.67']]
['1', ['34.22', '3.53'], ['21.67', '39.33', '584.67']]
['1', ['34.22', '3.53'], ['21.67', '39.33', '584.67']]
['1', ['34.22', '3.53'], ['21.67', '39.33', '584.67']]
['1', ['34.22', '3.53'], ['21.67', '39.33', '584.67']]
['1', ['34.22', '3.53'], ['21.67', '39.33', '584.67']]
['1', ['34.22', '3.53'], ['21.67', '39.33', '584.67']]
['1', ['34.22', '3.53'], ['21.67', '39.33', '584.67']]
['1', ['34.22', '3.53'], ['21.67', '39.33', '584.67']]
['1', ['34.22', '3.53'], ['21.67', '39.33', '584.67']]
['1', ['34.22', '3.53'], ['21.67', '39.33', '584.67']]
['1', ['34.22', '3.53'], ['21.67', '39.33', '584.67']]
['1', ['34.22', '3.53'], ['21.67', '39.33', '584.67']]
['1', ['34.22', '3.53'], ['21.67', '39.33', '584.67']]
['1', ['34.21', '3.55'], ['9.67', '22.67', '578.0']]
['1', ['34.21', '3.55'], ['9.67', '22.67', '578.0']]
['1', ['34.21', '3.55'], ['9.67', '22.67', '578.0']]
['1', ['34.21', '3.55'], ['9.67', '22.67', '578.0']]
['1', ['34.21', '3.55'], ['9.67', '22.67', '578.0']]
['1', ['34.21', '3.55'], ['9.67', '22.67', '578.0']]
['1', ['34.21', '3.55'], ['9.67', '22.67', '578.0']]
['1', ['34.21', '3.55'], ['9.67', '22.67', '578.0']]
['1', ['34.21', '3.55'], ['9.67', '22.67', '578.0']]
['1', ['34.21', '3.55'], ['9.67', '22.67', '578.0']]
['1', ['34.21', '3.55'], ['9.67', '22.67', '578.0']]
['1', ['34.21', '3.55'], ['9.67', '22.67', '578.0']]
['1', ['34.21', '3.55'], ['9.67', '22.67', '578.0']]
['1', ['34.21', '3.55'], ['9.67', '22.67', '578.0']]
['1', ['34.21', '3.55'], ['9.67', '22.67', '578.0']]
['1', ['34.21', '3.55'], ['9.67', '22.67', '578.0']]
['1', ['34.21', '3.55'], ['9.67', '22.67', '578.0']]
['1', ['34.21', '3.55'], ['9.67', '22.67', '578.0']]
['1', ['34.21', '3.55'], ['9.67', '22.67', '578.0']]
['1', ['34.21', '3.55'], ['9.67', '22.67', '578.0']]
['1', ['34.21', '3.55'], ['9.67', '22.67', '578.0']]
['1', ['34.19', '3.57'], ['5.33', '18.33', '577.33']]
['1', ['34.19', '3.57'], ['5.33', '18.33', '577.33']]
['1', ['34.19', '3.57'], ['5.33', '18.33', '577.33']]
['1', ['34.19', '3.57'], ['5.33', '18.33', '577.33']]
['1', ['34.19', '3.57'], ['5.33', '18.33', '577.33']]
['1', ['34.19', '3.57'], ['5.33', '18.33', '577.33']]
['1', ['34.19', '3.57'], ['5.33', '18.33', '577.33']]
['1', ['34.19', '3.57'], ['5.33', '18.33', '577.33']]
['1', ['34.19', '3.57'], ['5.33', '18.33', '577.33']]
['1', ['34.19', '3.57'], ['5.33', '18.33', '577.33']]
['1', ['34.19', '3.57'], ['5.33', '18.33', '577.33']]
['1', ['34.19', '3.57'], ['5.33', '18.33', '577.33']]
['1', ['34.19', '3.57'], ['5.33', '18.33', '577.33']]
['1', ['34.19', '3.57'], ['5.33', '18.33', '577.33']]
['1', ['34.19', '3.57'], ['5.33', '18.33', '577.33']]
['1', ['34.19', '3.57'], ['5.33', '18.33', '577.33']]
['1', ['34.19', '3.57'], ['5.33', '18.33', '577.33']]
['1', ['34.19', '3.57'], ['5.33', '18.33', '577.33']]
['1', ['34.19', '3.57'], ['5.33', '18.33', '577.33']]
['1', ['34.22', '3.54'], ['16.67', '33.67', '584.33']]
['1', ['34.22', '3.54'], ['16.67', '33.67', '584.33']]
['1', ['29.0', '16.53'], ['134.33', '-485.33', '1138.33']]
['1', ['29.0', '16.53'], ['134.33', '-485.33', '1138.33']]
['1', ['29.0', '16.53'], ['134.33', '-485.33', '1138.33']]
['1', ['29.0', '16.54'], ['136.0', '-484.0', '1135.67']]
['1', ['29.0', '16.54'], ['136.0', '-484.0', '1135.67']]
['1', ['29.0', '16.54'], ['136.0', '-484.0', '1135.67']]
['1', ['29.0', '16.54'], ['136.0', '-484.0', '1135.67']]
['1', ['29.0', '16.54'], ['136.0', '-484.0', '1135.67']]
['1', ['29.0', '16.54'], ['136.0', '-484.0', '1135.67']]
['1', ['29.0', '16.54'], ['136.0', '-484.0', '1135.67']]
['1', ['29.0', '16.54'], ['136.0', '-484.0', '1135.67']]
['1', ['29.0', '16.54'], ['136.0', '-484.0', '1135.67']]
['1', ['29.0', '16.54'], ['136.0', '-484.0', '1135.67']]
['1', ['29.0', '16.54'], ['136.0', '-484.0', '1135.67']]
['1', ['29.0', '16.54'], ['136.0', '-484.0', '1135.67']]
['1', ['29.0', '16.54'], ['136.0', '-484.0', '1135.67']]
['1', ['29.0', '16.54'], ['136.0', '-484.0', '1135.67']]
['1', ['29.0', '16.54'], ['136.0', '-484.0', '1135.67']]
['1', ['29.0', '16.54'], ['136.0', '-484.0', '1135.67']]
['1', ['29.0', '16.54'], ['136.0', '-484.0', '1135.67']]
['1', ['29.0', '16.54'], ['136.0', '-484.0', '1135.67']]
['1', ['29.0', '16.54'], ['136.0', '-484.0', '1135.67']]
['1', ['29.0', '16.54'], ['136.0', '-484.0', '1135.67']]
['1', ['29.0', '16.54'], ['136.0', '-484.0', '1135.67']]
['1', ['29.0', '16.54'], ['136.0', '-484.0', '1135.67']]
['1', ['29.0', '16.54'], ['136.0', '-484.0', '1135.67']]
['1', ['29.0', '16.54'], ['136.0', '-484.0', '1135.67']]
['1', ['29.0', '16.54'], ['136.0', '-484.0', '1135.67']]
['1', ['29.0', '16.54'], ['136.0', '-484.0', '1135.67']]
['1', ['29.0', '16.54'], ['136.0', '-484.0', '1135.67']]
['1', ['29.0', '16.54'], ['134.0', '-483.33', '1134.33']]
['1', ['29.0', '16.54'], ['134.0', '-483.33', '1134.33']]
['1', ['29.0', '16.54'], ['134.0', '-483.33', '1134.33']]
['1', ['29.0', '16.54'], ['134.0', '-483.33', '1134.33']]
['1', ['29.0', '16.54'], ['134.0', '-483.33', '1134.33']]
['1', ['29.0', '16.54'], ['134.0', '-483.33', '1134.33']]
['1', ['29.0', '16.54'], ['134.0', '-483.33', '1134.33']]
['1', ['29.0', '16.54'], ['134.0', '-483.33', '1134.33']]
['1', ['29.0', '16.54'], ['134.0', '-483.33', '1134.33']]
['1', ['29.0', '16.54'], ['134.0', '-483.33', '1134.33']]
['1', ['29.0', '16.54'], ['134.0', '-483.33', '1134.33']]
['1', ['29.0', '16.55'], ['135.33', '-484.33', '1132.0']]
['1', ['29.0', '16.55'], ['135.33', '-484.33', '1132.0']]
['1', ['29.0', '16.55'], ['135.33', '-484.33', '1132.0']]
['1', ['29.0', '16.55'], ['135.33', '-484.33', '1132.0']]
['1', ['29.0', '16.55'], ['135.33', '-484.33', '1132.0']]
['1', ['29.0', '16.55'], ['135.33', '-484.33', '1132.0']]
['1', ['29.0', '16.55'], ['135.33', '-484.33', '1132.0']]
['1', ['29.0', '16.55'], ['135.33', '-484.33', '1132.0']]
['1', ['29.0', '16.55'], ['135.33', '-484.33', '1132.0']]
['1', ['29.0', '16.55'], ['135.33', '-484.33', '1132.0']]
['1', ['29.0', '16.55'], ['135.33', '-484.33', '1132.0']]
['1', ['29.0', '16.55'], ['135.33', '-484.33', '1132.0']]
['1', ['29.0', '16.55'], ['135.33', '-484.33', '1132.0']]
['1', ['29.0', '16.55'], ['135.33', '-484.33', '1132.0']]
['1', ['29.0', '16.55'], ['135.33', '-484.33', '1132.0']]
['1', ['29.0', '16.55'], ['135.33', '-484.33', '1132.0']]
['1', ['29.0', '16.55'], ['135.33', '-484.33', '1132.0']]
['1', ['29.0', '16.55'], ['135.33', '-484.33', '1132.0']]
['1', ['29.0', '16.55'], ['135.0', '-482.67', '1131.0']]
['1', ['29.0', '16.55'], ['135.0', '-482.67', '1131.0']]
['1', ['29.0', '16.55'], ['135.0', '-482.67', '1131.0']]
['1', ['29.0', '16.55'], ['135.0', '-482.67', '1131.0']]
['1', ['29.0', '16.55'], ['135.0', '-482.67', '1131.0']]
['1', ['29.0', '16.55'], ['135.0', '-482.67', '1131.0']]
['1', ['29.0', '16.55'], ['135.0', '-482.67', '1131.0']]
['1', ['29.0', '16.55'], ['135.0', '-482.67', '1131.0']]
['1', ['29.0', '16.55'], ['135.0', '-482.67', '1131.0']]
['1', ['29.0', '16.55'], ['135.0', '-482.67', '1131.0']]
['1', ['29.0', '16.55'], ['135.0', '-482.67', '1131.0']]
['1', ['29.0', '16.55'], ['135.0', '-482.67', '1131.0']]
['1', ['29.0', '16.55'], ['135.0', '-482.67', '1131.0']]
['1', ['29.0', '16.55'], ['135.0', '-482.67', '1131.0']]
['1', ['29.0', '16.55'], ['135.0', '-482.67', '1131.0']]
['1', ['29.0', '16.55'], ['135.0', '-482.67', '1131.0']]
['1', ['29.0', '16.55'], ['135.0', '-482.67', '1131.0']]
['1', ['29.0', '16.55'], ['135.0', '-482.67', '1131.0']]
['1', ['29.0', '16.52'], ['271.0', '-385.0', '1118.67']]
['1', ['29.0', '17.0'], ['654.0', '-718.0', '1247.0']]
['1', ['28.83', '18.03'], ['2025.6', '-5458.6', '1825.2']]
['1', ['29.0', '18.43'], ['2934.75', '-6549.5', '2305.0']]
['1', ['29.0', '18.57'], ['2912.5', '-6481.0', '2428.0']]
['1', ['29.0', '18.57'], ['2912.5', '-6481.0', '2428.0']]
['1', ['29.0', '18.57'], ['2912.5', '-6481.0', '2428.0']]
['1', ['29.0', '18.57'], ['2912.5', '-6481.0', '2428.0']]
['1', ['29.0', '18.57'], ['2912.5', '-6481.0', '2428.0']]
['1', ['29.0', '18.57'], ['2912.5', '-6481.0', '2428.0']]
['1', ['29.0', '18.57'], ['2912.5', '-6481.0', '2428.0']]
['1', ['29.0', '18.48'], ['2951.0', '-6661.5', '2390.5']]
['1', ['29.0', '18.48'], ['2951.0', '-6661.5', '2390.5']]
['1', ['29.0', '18.48'], ['2951.0', '-6661.5', '2390.5']]
['1', ['29.0', '18.48'], ['2951.0', '-6661.5', '2390.5']]
['1', ['29.0', '18.48'], ['2951.0', '-6661.5', '2390.5']]
['1', ['29.0', '18.48'], ['2951.0', '-6661.5', '2390.5']]
['1', ['29.0', '18.48'], ['2951.0', '-6661.5', '2390.5']]
['1', ['29.0', '18.48'], ['2951.0', '-6661.5', '2390.5']]
['1', ['29.0', '18.48'], ['2951.0', '-6661.5', '2390.5']]
['1', ['29.0', '18.48'], ['2951.0', '-6661.5', '2390.5']]
['1', ['28.83', '18.19'], ['2028.8', '-5700.0', '1847.2']]
['1', ['29.0', '18.43'], ['3042.0', '-6968.0', '2308.0']]
['1', ['29.0', '18.45'], ['3008.0', '-6901.75', '2328.25']]
['1', ['29.0', '18.48'], ['3029.5', '-6919.5', '2360.75']]
['1', ['29.0', '18.48'], ['3029.5', '-6919.5', '2360.75']]
['1', ['29.0', '18.48'], ['3029.5', '-6919.5', '2360.75']]
['1', ['29.0', '18.48'], ['3029.5', '-6919.5', '2360.75']]
['1', ['29.0', '18.48'], ['3029.5', '-6919.5', '2360.75']]
['1', ['29.0', '18.48'], ['3029.5', '-6919.5', '2360.75']]
['1', ['29.0', '18.48'], ['3029.5', '-6919.5', '2360.75']]
['1', ['29.0', '18.48'], ['3029.5', '-6919.5', '2360.75']]
['1', ['29.0', '18.48'], ['3029.5', '-6919.5', '2360.75']]
['1', ['29.0', '18.58'], ['2990.25', '-6876.0', '2375.5']]
['1', ['29.0', '18.58'], ['2990.25', '-6876.0', '2375.5']]
['1', ['29.0', '18.58'], ['2990.25', '-6876.0', '2375.5']]
['1', ['29.0', '18.58'], ['2990.25', '-6876.0', '2375.5']]
['1', ['29.0', '18.58'], ['2990.25', '-6876.0', '2375.5']]
['1', ['29.0', '18.58'], ['2990.25', '-6876.0', '2375.5']]
['1', ['29.0', '18.58'], ['2990.25', '-6876.0', '2375.5']]
['1', ['29.0', '18.58'], ['2990.25', '-6876.0', '2375.5']]
['1', ['29.0', '18.58'], ['2990.25', '-6876.0', '2375.5']]
['1', ['29.0', '18.49'], ['2996.0', '-6891.5', '2343.75']]
['1', ['29.0', '18.49'], ['2996.0', '-6891.5', '2343.75']]
['1', ['29.0', '18.49'], ['2996.0', '-6891.5', '2343.75']]
['1', ['29.0', '18.49'], ['2996.0', '-6891.5', '2343.75']]
['1', ['29.0', '18.49'], ['2996.0', '-6891.5', '2343.75']]
['1', ['29.0', '18.49'], ['2996.0', '-6891.5', '2343.75']]
['1', ['29.0', '18.49'], ['2996.0', '-6891.5', '2343.75']]
['1', ['29.0', '18.49'], ['2996.0', '-6891.5', '2343.75']]
['1', ['29.0', '18.49'], ['2996.0', '-6891.5', '2343.75']]
['1', ['29.0', '18.49'], ['2996.0', '-6891.5', '2343.75']]
['1', ['29.0', '18.49'], ['2996.0', '-6891.5', '2343.75']]
['1', ['29.0', '18.49'], ['2996.0', '-6891.5', '2343.75']]
['1', ['29.0', '18.49'], ['2996.0', '-6891.5', '2343.75']]
['1', ['29.0', '18.49'], ['2996.0', '-6891.5', '2343.75']]
['1', ['29.0', '18.49'], ['2996.0', '-6891.5', '2343.75']]
['1', ['29.0', '18.49'], ['2996.0', '-6891.5', '2343.75']]
['1', ['29.0', '18.49'], ['2996.0', '-6891.5', '2343.75']]
['1', ['29.0', '18.49'], ['2996.0', '-6891.5', '2343.75']]
