['1', ['36.25', '9.18'], ['-487.5', '-226.25', '1273.0']]
['1', ['32.85', '0.0'], ['30.0', '113.5', '560.0']]
['1', ['32.85', '0.0'], ['30.0', '113.5', '560.0']]
['1', ['32.85', '0.0'], ['30.0', '113.5', '560.0']]
['1', ['32.85', '0.0'], ['30.0', '113.5', '560.0']]
['1', ['32.85', '0.0'], ['30.0', '113.5', '560.0']]
['1', ['32.85', '0.0'], ['30.0', '113.5', '560.0']]
['1', ['32.85', '0.0'], ['30.0', '113.5', '560.0']]
['1', ['32.85', '0.0'], ['30.0', '113.5', '560.0']]
['1', ['32.85', '0.0'], ['30.0', '113.5', '560.0']]
['1', ['32.85', '0.0'], ['30.0', '113.5', '560.0']]
['1', ['32.81', '0.0'], ['23.5', '114.5', '551.5']]
['1', ['32.81', '0.0'], ['23.5', '114.5', '551.5']]
['1', ['32.81', '0.0'], ['23.5', '114.5', '551.5']]
['1', ['32.81', '0.0'], ['23.5', '114.5', '551.5']]
['1', ['32.81', '0.0'], ['23.5', '114.5', '551.5']]
['1', ['32.81', '0.0'], ['23.5', '114.5', '551.5']]
['1', ['32.81', '0.0'], ['23.5', '114.5', '551.5']]
['1', ['32.81', '0.0'], ['23.5', '114.5', '551.5']]
['1', ['32.81', '0.0'], ['23.5', '114.5', '551.5']]
['1', ['32.81', '0.0'], ['23.5', '114.5', '551.5']]
['1', ['32.81', '0.0'], ['23.5', '114.5', '551.5']]
['1', ['32.81', '0.0'], ['23.5', '114.5', '551.5']]
['1', ['32.81', '0.0'], ['23.5', '114.5', '551.5']]
['1', ['32.81', '0.0'], ['23.5', '114.5', '551.5']]
['1', ['32.81', '0.0'], ['23.5', '114.5', '551.5']]
['1', ['32.81', '0.0'], ['23.5', '114.5', '551.5']]
['1', ['32.81', '0.0'], ['23.5', '114.5', '551.5']]
['1', ['32.81', '0.0'], ['23.5', '114.5', '551.5']]
['1', ['32.81', '0.0'], ['23.5', '114.5', '551.5']]
['1', ['33.21', '0.0'], ['-34.5', '107.0', '543.0']]
['1', ['33.21', '0.0'], ['-34.5', '107.0', '543.0']]
['1', ['33.21', '0.0'], ['-34.5', '107.0', '543.0']]
['1', ['33.21', '0.0'], ['-34.5', '107.0', '543.0']]
['1', ['33.21', '0.0'], ['-34.5', '107.0', '543.0']]
['1', ['33.21', '0.0'], ['-34.5', '107.0', '543.0']]
['1', ['33.21', '0.0'], ['-34.5', '107.0', '543.0']]
['1', ['33.21', '0.0'], ['-34.5', '107.0', '543.0']]
['1', ['33.21', '0.0'], ['-34.5', '107.0', '543.0']]
['1', ['33.21', '0.0'], ['-34.5', '107.0', '543.0']]
['1', ['33.21', '0.0'], ['-34.5', '107.0', '543.0']]
['1', ['33.21', '0.0'], ['-34.5', '107.0', '543.0']]
['1', ['33.27', '0.0'], ['-32.5', '111.0', '537.0']]
['1', ['33.27', '0.0'], ['-32.5', '111.0', '537.0']]
['1', ['33.27', '0.0'], ['-32.5', '111.0', '537.0']]
['1', ['33.27', '0.0'], ['-32.5', '111.0', '537.0']]
['1', ['33.27', '0.0'], ['-32.5', '111.0', '537.0']]
['1', ['33.27', '0.0'], ['-32.5', '111.0', '537.0']]
['1', ['33.27', '0.0'], ['-32.5', '111.0', '537.0']]
['1', ['33.27', '0.0'], ['-32.5', '111.0', '537.0']]
['1', ['33.27', '0.0'], ['-32.5', '111.0', '537.0']]
['1', ['33.27', '0.0'], ['-32.5', '111.0', '537.0']]
['1', ['33.27', '0.0'], ['-32.5', '111.0', '537.0']]
['1', ['33.27', '0.0'], ['-32.5', '111.0', '537.0']]
['1', ['33.27', '0.0'], ['-32.5', '111.0', '537.0']]
['1', ['33.27', '0.0'], ['-32.5', '111.0', '537.0']]
['1', ['33.27', '0.0'], ['-32.5', '111.0', '537.0']]
['1', ['33.27', '0.0'], ['-32.5', '111.0', '537.0']]
['1', ['33.27', '0.0'], ['-32.5', '111.0', '537.0']]
['1', ['33.27', '0.0'], ['-32.5', '111.0', '537.0']]
['1', ['33.27', '0.0'], ['-32.5', '111.0', '537.0']]
['1', ['33.27', '0.0'], ['-32.5', '111.0', '537.0']]
['1', ['33.34', '0.0'], ['-29.0', '104.5', '537.0']]
['1', ['33.34', '0.0'], ['-29.0', '104.5', '537.0']]
['1', ['33.34', '0.0'], ['-29.0', '104.5', '537.0']]
['1', ['33.34', '0.0'], ['-29.0', '104.5', '537.0']]
['1', ['33.34', '0.0'], ['-29.0', '104.5', '537.0']]
['1', ['33.34', '0.0'], ['-29.0', '104.5', '537.0']]
['1', ['33.34', '0.0'], ['-29.0', '104.5', '537.0']]
['1', ['33.34', '0.0'], ['-29.0', '104.5', '537.0']]
['1', ['33.34', '0.0'], ['-29.0', '104.5', '537.0']]
['1', ['33.34', '0.0'], ['-29.0', '104.5', '537.0']]
['1', ['33.34', '0.0'], ['-29.0', '104.5', '537.0']]
['1', ['33.59', '0.0'], ['-42.0', '104.5', '519.5']]
['1', ['33.59', '0.0'], ['-42.0', '104.5', '519.5']]
['1', ['33.59', '0.0'], ['-42.0', '104.5', '519.5']]
['1', ['33.59', '0.0'], ['-42.0', '104.5', '519.5']]
['1', ['33.59', '0.0'], ['-42.0', '104.5', '519.5']]
['1', ['33.59', '0.0'], ['-42.0', '104.5', '519.5']]
['1', ['33.59', '0.0'], ['-42.0', '104.5', '519.5']]
['1', ['33.59', '0.0'], ['-42.0', '104.5', '519.5']]
['1', ['33.59', '0.0'], ['-42.0', '104.5', '519.5']]
['1', ['33.59', '0.0'], ['-42.0', '104.5', '519.5']]
['1', ['33.59', '0.0'], ['-42.0', '104.5', '519.5']]
['1', ['33.59', '0.0'], ['-42.0', '104.5', '519.5']]
['1', ['33.59', '0.0'], ['-42.0', '104.5', '519.5']]
['1', ['33.59', '0.0'], ['-42.0', '104.5', '519.5']]
['1', ['33.59', '0.0'], ['-42.0', '104.5', '519.5']]
['1', ['33.59', '0.0'], ['-42.0', '104.5', '519.5']]
['1', ['33.59', '0.0'], ['-42.0', '104.5', '519.5']]
['1', ['33.59', '0.0'], ['-42.0', '104.5', '519.5']]
['1', ['33.59', '0.0'], ['-42.0', '104.5', '519.5']]
['1', ['33.98', '0.0'], ['-25.0', '82.5', '494.5']]
['1', ['33.98', '0.0'], ['-25.0', '82.5', '494.5']]
['1', ['33.98', '0.0'], ['-25.0', '82.5', '494.5']]
['1', ['33.98', '0.0'], ['-25.0', '82.5', '494.5']]
['1', ['33.98', '0.0'], ['-25.0', '82.5', '494.5']]
['1', ['33.98', '0.0'], ['-25.0', '82.5', '494.5']]
['1', ['33.98', '0.0'], ['-25.0', '82.5', '494.5']]
['1', ['33.98', '0.0'], ['-25.0', '82.5', '494.5']]
['1', ['33.98', '0.0'], ['-25.0', '82.5', '494.5']]
['1', ['33.98', '0.0'], ['-25.0', '82.5', '494.5']]
['1', ['33.98', '0.0'], ['-25.0', '82.5', '494.5']]
['1', ['33.98', '0.0'], ['-25.0', '82.5', '494.5']]
['1', ['33.98', '0.0'], ['-25.0', '82.5', '494.5']]
['1', ['33.98', '0.0'], ['-25.0', '82.5', '494.5']]
['1', ['33.98', '0.0'], ['-25.0', '82.5', '494.5']]
['1', ['33.98', '0.0'], ['-25.0', '82.5', '494.5']]
['1', ['33.98', '0.0'], ['-25.0', '82.5', '494.5']]
['1', ['33.98', '0.0'], ['-25.0', '82.5', '494.5']]
['1', ['33.98', '0.0'], ['-25.0', '82.5', '494.5']]
['1', ['33.98', '0.0'], ['-25.0', '82.5', '494.5']]
['1', ['34.25', '0.0'], ['9.0', '60.0', '440.5']]
['1', ['34.25', '0.0'], ['9.0', '60.0', '440.5']]
['1', ['34.25', '0.0'], ['9.0', '60.0', '440.5']]
['1', ['34.25', '0.0'], ['9.0', '60.0', '440.5']]
['1', ['34.25', '0.0'], ['9.0', '60.0', '440.5']]
['1', ['34.25', '0.0'], ['9.0', '60.0', '440.5']]
['1', ['34.25', '0.0'], ['9.0', '60.0', '440.5']]
['1', ['34.25', '0.0'], ['9.0', '60.0', '440.5']]
['1', ['34.25', '0.0'], ['9.0', '60.0', '440.5']]
['1', ['34.25', '0.0'], ['9.0', '60.0', '440.5']]
['1', ['34.3', '0.0'], ['30.5', '49.5', '424.0']]
['1', ['34.3', '0.0'], ['30.5', '49.5', '424.0']]
['1', ['34.3', '0.0'], ['30.5', '49.5', '424.0']]
['1', ['34.3', '0.0'], ['30.5', '49.5', '424.0']]
['1', ['34.3', '0.0'], ['30.5', '49.5', '424.0']]
['1', ['34.3', '0.0'], ['30.5', '49.5', '424.0']]
['1', ['34.3', '0.0'], ['30.5', '49.5', '424.0']]
['1', ['34.3', '0.0'], ['30.5', '49.5', '424.0']]
['1', ['34.3', '0.0'], ['30.5', '49.5', '424.0']]
['1', ['34.3', '0.0'], ['30.5', '49.5', '424.0']]
['1', ['34.3', '0.0'], ['30.5', '49.5', '424.0']]
['1', ['34.3', '0.0'], ['30.5', '49.5', '424.0']]
['1', ['34.3', '0.0'], ['30.5', '49.5', '424.0']]
['1', ['34.3', '0.0'], ['30.5', '49.5', '424.0']]
['1', ['34.3', '0.0'], ['30.5', '49.5', '424.0']]
['1', ['34.3', '0.0'], ['30.5', '49.5', '424.0']]
['1', ['34.3', '0.0'], ['30.5', '49.5', '424.0']]
['1', ['34.3', '0.0'], ['30.5', '49.5', '424.0']]
['1', ['34.3', '0.0'], ['30.5', '49.5', '424.0']]
['1', ['36.25', '0.0'], ['208.0', '47.0', '539.0']]
['1', ['36.25', '0.0'], ['208.0', '47.0', '539.0']]
['1', ['36.25', '0.0'], ['208.0', '47.0', '539.0']]
['1', ['36.25', '0.0'], ['208.0', '47.0', '539.0']]
['1', ['36.25', '0.0'], ['208.0', '47.0', '539.0']]
['1', ['36.25', '0.0'], ['208.0', '47.0', '539.0']]
['1', ['36.25', '0.0'], ['208.0', '47.0', '539.0']]
['1', ['36.25', '0.0'], ['208.0', '47.0', '539.0']]
['1', ['36.25', '0.0'], ['208.0', '47.0', '539.0']]
['1', ['36.25', '0.0'], ['208.0', '47.0', '539.0']]
['1', ['36.25', '0.0'], ['208.0', '47.0', '539.0']]
['1', ['36.25', '0.0'], ['208.0', '47.0', '539.0']]
['1', ['36.25', '0.0'], ['208.0', '47.0', '539.0']]
['1', ['36.25', '0.0'], ['208.0', '47.0', '539.0']]
['1', ['36.25', '0.0'], ['208.0', '47.0', '539.0']]
['1', ['36.25', '0.0'], ['208.0', '47.0', '539.0']]
['1', ['36.25', '0.0'], ['208.0', '47.0', '539.0']]
['1', ['36.25', '0.0'], ['208.0', '47.0', '539.0']]
['1', ['36.25', '0.0'], ['208.0', '47.0', '539.0']]
['1', ['36.25', '0.0'], ['214.0', '29.0', '490.0']]
['1', ['36.25', '0.0'], ['214.0', '29.0', '490.0']]
['1', ['36.25', '0.0'], ['214.0', '29.0', '490.0']]
['1', ['36.25', '0.0'], ['214.0', '29.0', '490.0']]
['1', ['36.25', '0.0'], ['214.0', '29.0', '490.0']]
['1', ['36.25', '0.0'], ['214.0', '29.0', '490.0']]
['1', ['36.25', '0.0'], ['214.0', '29.0', '490.0']]
['1', ['36.25', '0.0'], ['214.0', '29.0', '490.0']]
['1', ['36.25', '0.0'], ['214.0', '29.0', '490.0']]
['1', ['36.25', '0.0'], ['214.0', '29.0', '490.0']]
['1', ['36.25', '0.0'], ['214.0', '29.0', '490.0']]
['1', ['36.25', '0.0'], ['214.0', '29.0', '490.0']]
['1', ['36.25', '0.0'], ['214.0', '29.0', '490.0']]
['1', ['36.25', '0.0'], ['214.0', '29.0', '490.0']]
['1', ['36.25', '0.0'], ['214.0', '29.0', '490.0']]
['1', ['36.25', '0.0'], ['214.0', '29.0', '490.0']]
['1', ['36.25', '0.0'], ['214.0', '29.0', '490.0']]
['1', ['36.25', '0.0'], ['214.0', '29.0', '490.0']]
['1', ['36.25', '0.0'], ['214.0', '29.0', '490.0']]
['1', ['36.25', '0.0'], ['214.0', '29.0', '490.0']]
['1', ['36.25', '0.0'], ['214.0', '29.0', '490.0']]
['1', ['36.25', '0.0'], ['214.0', '29.0', '490.0']]
['1', ['36.25', '0.0'], ['214.0', '29.0', '490.0']]
['1', ['36.25', '0.0'], ['214.0', '29.0', '490.0']]
['1', ['36.25', '0.0'], ['214.0', '29.0', '490.0']]
['1', ['36.25', '0.0'], ['214.0', '29.0', '490.0']]
['1', ['36.25', '0.0'], ['214.0', '29.0', '490.0']]
['1', ['36.25', '0.0'], ['214.0', '29.0', '490.0']]
['1', ['36.25', '0.0'], ['214.0', '29.0', '490.0']]
['1', ['36.25', '0.0'], ['228.0', '27.0', '429.0']]
['1', ['36.25', '0.0'], ['228.0', '27.0', '429.0']]
['1', ['36.25', '0.0'], ['228.0', '27.0', '429.0']]
['1', ['36.25', '0.0'], ['228.0', '27.0', '429.0']]
['1', ['36.25', '0.0'], ['228.0', '27.0', '429.0']]
['1', ['36.25', '0.0'], ['228.0', '27.0', '429.0']]
['1', ['36.25', '0.0'], ['228.0', '27.0', '429.0']]
['1', ['36.25', '0.0'], ['228.0', '27.0', '429.0']]
['1', ['36.25', '0.0'], ['247.0', '-24.0', '347.0']]
['1', ['36.25', '0.0'], ['247.0', '-24.0', '347.0']]
['1', ['36.25', '0.0'], ['247.0', '-24.0', '347.0']]
['1', ['36.25', '0.0'], ['247.0', '-24.0', '347.0']]
['1', ['36.25', '0.0'], ['247.0', '-24.0', '347.0']]
['1', ['36.25', '0.0'], ['247.0', '-24.0', '347.0']]
['1', ['36.25', '0.0'], ['247.0', '-24.0', '347.0']]
['1', ['36.25', '0.0'], ['247.0', '-24.0', '347.0']]
['1', ['36.25', '0.0'], ['247.0', '-24.0', '347.0']]
['1', ['36.25', '0.0'], ['247.0', '-24.0', '347.0']]
['1', ['36.25', '0.0'], ['247.0', '-24.0', '347.0']]
['1', ['36.25', '0.0'], ['247.0', '-24.0', '347.0']]
['1', ['36.25', '0.0'], ['247.0', '-24.0', '347.0']]
['1', ['36.25', '0.0'], ['247.0', '-24.0', '347.0']]
['1', ['36.25', '0.0'], ['247.0', '-24.0', '347.0']]
['0']
