['1', ['36.25', '9.08'], ['-503.0', '-433.25', '1772.5']]
['2', ['0.0', '3.46'], ['-34.5', '-420.5', '216.0'], ['36.25', '7.25'], ['331.0', '-197.0', '302.0']]
['2', ['0.0', '3.46'], ['-34.5', '-420.5', '216.0'], ['36.25', '7.25'], ['331.0', '-197.0', '302.0']]
['2', ['0.0', '3.46'], ['-34.5', '-420.5', '216.0'], ['36.25', '7.25'], ['331.0', '-197.0', '302.0']]
['2', ['0.0', '3.46'], ['-34.5', '-420.5', '216.0'], ['36.25', '7.25'], ['331.0', '-197.0', '302.0']]
['2', ['0.0', '3.46'], ['-34.5', '-420.5', '216.0'], ['36.25', '7.25'], ['331.0', '-197.0', '302.0']]
['2', ['0.0', '3.46'], ['-35.0', '-419.5', '214.5'], ['36.25', '7.25'], ['349.0', '-214.0', '301.0']]
['2', ['0.0', '3.46'], ['-35.0', '-419.5', '214.5'], ['36.25', '7.25'], ['349.0', '-214.0', '301.0']]
['2', ['0.0', '3.46'], ['-35.0', '-419.5', '214.5'], ['36.25', '7.25'], ['349.0', '-214.0', '301.0']]
['2', ['0.0', '3.46'], ['-35.0', '-419.5', '214.5'], ['36.25', '7.25'], ['349.0', '-214.0', '301.0']]
['2', ['0.0', '3.46'], ['-35.0', '-419.5', '214.5'], ['36.25', '7.25'], ['349.0', '-214.0', '301.0']]
['2', ['0.0', '3.46'], ['-35.0', '-419.5', '214.5'], ['36.25', '7.25'], ['349.0', '-214.0', '301.0']]
['2', ['0.0', '3.46'], ['-35.0', '-419.5', '214.5'], ['36.25', '7.25'], ['349.0', '-214.0', '301.0']]
['2', ['0.0', '3.46'], ['-35.0', '-419.5', '214.5'], ['36.25', '7.25'], ['349.0', '-214.0', '301.0']]
['2', ['0.0', '3.46'], ['-35.0', '-419.5', '214.5'], ['36.25', '7.25'], ['349.0', '-214.0', '301.0']]
['2', ['0.0', '3.46'], ['-35.0', '-419.5', '214.5'], ['36.25', '7.25'], ['349.0', '-214.0', '301.0']]
['2', ['0.0', '3.46'], ['-33.5', '-419.5', '215.0'], ['36.25', '7.25'], ['347.0', '-210.0', '301.0']]
['2', ['0.0', '3.46'], ['-33.5', '-419.5', '215.0'], ['36.25', '7.25'], ['347.0', '-210.0', '301.0']]
['2', ['0.0', '3.46'], ['-33.5', '-419.5', '215.0'], ['36.25', '7.25'], ['347.0', '-210.0', '301.0']]
['2', ['0.0', '3.46'], ['-33.5', '-419.5', '215.0'], ['36.25', '7.25'], ['347.0', '-210.0', '301.0']]
['2', ['0.0', '3.46'], ['-33.5', '-419.5', '215.0'], ['36.25', '7.25'], ['347.0', '-210.0', '301.0']]
['2', ['0.0', '3.46'], ['-33.5', '-419.5', '215.0'], ['36.25', '7.25'], ['347.0', '-210.0', '301.0']]
['2', ['0.0', '3.46'], ['-33.5', '-419.5', '215.0'], ['36.25', '7.25'], ['347.0', '-210.0', '301.0']]
['2', ['0.0', '3.46'], ['-33.5', '-419.5', '215.0'], ['36.25', '7.25'], ['347.0', '-210.0', '301.0']]
['2', ['0.0', '3.46'], ['-33.5', '-419.5', '215.0'], ['36.25', '7.25'], ['347.0', '-210.0', '301.0']]
['2', ['0.0', '3.46'], ['-33.5', '-419.5', '215.0'], ['36.25', '7.25'], ['347.0', '-210.0', '301.0']]
['2', ['0.0', '3.46'], ['-33.5', '-419.5', '215.0'], ['36.25', '7.25'], ['347.0', '-210.0', '301.0']]
['2', ['0.0', '3.46'], ['-33.5', '-419.5', '215.0'], ['36.25', '7.25'], ['347.0', '-210.0', '301.0']]
['2', ['0.0', '3.46'], ['-33.5', '-419.5', '215.0'], ['36.25', '7.25'], ['347.0', '-210.0', '301.0']]
['2', ['0.0', '3.46'], ['-33.5', '-419.5', '215.0'], ['36.25', '7.25'], ['347.0', '-210.0', '301.0']]
['2', ['0.0', '3.46'], ['-33.5', '-419.5', '215.0'], ['36.25', '7.25'], ['347.0', '-210.0', '301.0']]
['2', ['0.0', '3.46'], ['-33.5', '-419.5', '215.0'], ['36.25', '7.25'], ['347.0', '-210.0', '301.0']]
['2', ['0.0', '3.46'], ['-33.5', '-419.5', '215.0'], ['36.25', '7.25'], ['347.0', '-210.0', '301.0']]
['2', ['0.0', '3.46'], ['-33.5', '-419.5', '215.0'], ['36.25', '7.25'], ['347.0', '-210.0', '301.0']]
['2', ['0.0', '3.46'], ['-33.5', '-419.5', '215.0'], ['36.25', '7.25'], ['347.0', '-210.0', '301.0']]
['2', ['0.0', '3.46'], ['-33.5', '-419.5', '215.0'], ['36.25', '7.25'], ['347.0', '-210.0', '301.0']]
['2', ['0.0', '3.44'], ['-35.0', '-419.5', '214.0'], ['36.25', '7.25'], ['336.0', '-207.0', '300.0']]
['2', ['0.0', '3.44'], ['-35.0', '-419.5', '214.0'], ['36.25', '7.25'], ['336.0', '-207.0', '300.0']]
['2', ['0.0', '3.44'], ['-35.0', '-419.5', '214.0'], ['36.25', '7.25'], ['336.0', '-207.0', '300.0']]
['2', ['0.0', '3.44'], ['-35.0', '-419.5', '214.0'], ['36.25', '7.25'], ['336.0', '-207.0', '300.0']]
['2', ['0.0', '3.44'], ['-35.0', '-419.5', '214.0'], ['36.25', '7.25'], ['336.0', '-207.0', '300.0']]
['2', ['0.0', '3.44'], ['-35.0', '-419.5', '214.0'], ['36.25', '7.25'], ['336.0', '-207.0', '300.0']]
['2', ['0.0', '3.44'], ['-35.0', '-419.5', '214.0'], ['36.25', '7.25'], ['336.0', '-207.0', '300.0']]
['2', ['0.0', '3.44'], ['-35.0', '-419.5', '214.0'], ['36.25', '7.25'], ['336.0', '-207.0', '300.0']]
['2', ['0.0', '3.44'], ['-35.0', '-419.5', '214.0'], ['36.25', '7.25'], ['336.0', '-207.0', '300.0']]
['2', ['0.0', '3.44'], ['-35.0', '-419.5', '214.0'], ['36.25', '7.25'], ['336.0', '-207.0', '300.0']]
['2', ['0.0', '3.44'], ['-35.0', '-419.5', '214.0'], ['36.25', '7.25'], ['336.0', '-207.0', '300.0']]
['2', ['0.0', '3.46'], ['-36.0', '-417.5', '214.5'], ['36.25', '7.25'], ['329.0', '-197.0', '299.0']]
['2', ['0.0', '3.46'], ['-36.0', '-417.5', '214.5'], ['36.25', '7.25'], ['329.0', '-197.0', '299.0']]
['2', ['0.0', '3.46'], ['-36.0', '-417.5', '214.5'], ['36.25', '7.25'], ['329.0', '-197.0', '299.0']]
['2', ['0.0', '3.46'], ['-36.0', '-417.5', '214.5'], ['36.25', '7.25'], ['329.0', '-197.0', '299.0']]
['2', ['0.0', '3.46'], ['-36.0', '-417.5', '214.5'], ['36.25', '7.25'], ['329.0', '-197.0', '299.0']]
['2', ['0.0', '3.46'], ['-36.0', '-417.5', '214.5'], ['36.25', '7.25'], ['329.0', '-197.0', '299.0']]
['2', ['0.0', '3.46'], ['-36.0', '-417.5', '214.5'], ['36.25', '7.25'], ['329.0', '-197.0', '299.0']]
['2', ['0.0', '3.46'], ['-36.0', '-417.5', '214.5'], ['36.25', '7.25'], ['329.0', '-197.0', '299.0']]
['2', ['0.0', '3.46'], ['-34.0', '-418.5', '214.5'], ['36.25', '7.25'], ['342.0', '-204.0', '304.0']]
['2', ['0.0', '3.46'], ['-34.0', '-418.5', '214.5'], ['36.25', '7.25'], ['342.0', '-204.0', '304.0']]
['2', ['0.0', '3.46'], ['-34.0', '-418.5', '214.5'], ['36.25', '7.25'], ['342.0', '-204.0', '304.0']]
['2', ['0.0', '3.46'], ['-34.0', '-418.5', '214.5'], ['36.25', '7.25'], ['342.0', '-204.0', '304.0']]
['2', ['0.0', '3.46'], ['-34.0', '-418.5', '214.5'], ['36.25', '7.25'], ['342.0', '-204.0', '304.0']]
['2', ['0.0', '3.46'], ['-34.0', '-418.5', '214.5'], ['36.25', '7.25'], ['342.0', '-204.0', '304.0']]
['2', ['0.0', '3.46'], ['-34.0', '-418.5', '214.5'], ['36.25', '7.25'], ['342.0', '-204.0', '304.0']]
['2', ['0.0', '3.46'], ['-34.0', '-418.5', '214.5'], ['36.25', '7.25'], ['342.0', '-204.0', '304.0']]
['2', ['0.0', '3.46'], ['-34.0', '-418.5', '214.5'], ['36.25', '7.25'], ['342.0', '-204.0', '304.0']]
['2', ['0.0', '3.46'], ['-34.0', '-418.5', '214.5'], ['36.25', '7.25'], ['342.0', '-204.0', '304.0']]
['2', ['0.0', '3.46'], ['-34.5', '-418.0', '215.0'], ['36.25', '7.25'], ['355.0', '-216.0', '300.0']]
['2', ['0.0', '3.46'], ['-34.5', '-418.0', '215.0'], ['36.25', '7.25'], ['355.0', '-216.0', '300.0']]
['2', ['0.0', '3.46'], ['-34.5', '-418.0', '215.0'], ['36.25', '7.25'], ['355.0', '-216.0', '300.0']]
['2', ['0.0', '3.46'], ['-34.5', '-418.0', '215.0'], ['36.25', '7.25'], ['355.0', '-216.0', '300.0']]
['2', ['0.0', '3.46'], ['-34.5', '-418.0', '215.0'], ['36.25', '7.25'], ['355.0', '-216.0', '300.0']]
['2', ['0.0', '3.46'], ['-34.5', '-418.0', '215.0'], ['36.25', '7.25'], ['355.0', '-216.0', '300.0']]
['2', ['0.0', '3.46'], ['-34.5', '-418.0', '215.0'], ['36.25', '7.25'], ['355.0', '-216.0', '300.0']]
['2', ['0.0', '3.46'], ['-34.5', '-418.0', '215.0'], ['36.25', '7.25'], ['355.0', '-216.0', '300.0']]
['2', ['0.0', '3.46'], ['-34.5', '-418.0', '215.0'], ['36.25', '7.25'], ['355.0', '-216.0', '300.0']]
['2', ['0.0', '3.46'], ['-34.5', '-418.0', '215.0'], ['36.25', '7.25'], ['355.0', '-216.0', '300.0']]
['2', ['0.0', '3.46'], ['-34.5', '-418.0', '215.0'], ['36.25', '7.25'], ['355.0', '-216.0', '300.0']]
['2', ['0.0', '3.46'], ['-34.5', '-418.0', '215.0'], ['36.25', '7.25'], ['355.0', '-216.0', '300.0']]
['2', ['0.0', '3.46'], ['-34.5', '-418.0', '215.0'], ['36.25', '7.25'], ['355.0', '-216.0', '300.0']]
['2', ['0.0', '3.46'], ['-34.5', '-418.0', '215.0'], ['36.25', '7.25'], ['355.0', '-216.0', '300.0']]
['2', ['0.0', '3.46'], ['-34.5', '-418.0', '215.0'], ['36.25', '7.25'], ['355.0', '-216.0', '300.0']]
['2', ['0.0', '3.46'], ['-34.5', '-418.0', '215.0'], ['36.25', '7.25'], ['355.0', '-216.0', '300.0']]
['2', ['0.0', '3.46'], ['-34.5', '-418.0', '215.0'], ['36.25', '7.25'], ['355.0', '-216.0', '300.0']]
['2', ['0.0', '3.46'], ['-34.5', '-418.0', '215.0'], ['36.25', '7.25'], ['355.0', '-216.0', '300.0']]
['2', ['0.0', '3.46'], ['-34.5', '-418.0', '215.0'], ['36.25', '7.25'], ['355.0', '-216.0', '300.0']]
['2', ['0.0', '3.46'], ['-34.5', '-418.0', '215.0'], ['36.25', '7.25'], ['355.0', '-216.0', '300.0']]
['2', ['0.0', '3.46'], ['-34.5', '-418.0', '215.0'], ['36.25', '7.25'], ['355.0', '-216.0', '300.0']]
['2', ['0.0', '3.46'], ['-34.5', '-418.0', '215.0'], ['36.25', '7.25'], ['355.0', '-216.0', '300.0']]
['2', ['0.0', '3.46'], ['-34.5', '-418.0', '215.0'], ['36.25', '7.25'], ['355.0', '-216.0', '300.0']]
['2', ['0.0', '3.46'], ['-34.5', '-418.0', '215.0'], ['36.25', '7.25'], ['355.0', '-216.0', '300.0']]
['2', ['0.0', '3.46'], ['-34.5', '-418.0', '215.0'], ['36.25', '7.25'], ['355.0', '-216.0', '300.0']]
['2', ['0.0', '3.46'], ['-34.5', '-418.0', '215.0'], ['36.25', '7.25'], ['355.0', '-216.0', '300.0']]
['2', ['0.0', '3.46'], ['-34.5', '-418.0', '215.0'], ['36.25', '7.25'], ['355.0', '-216.0', '300.0']]
['2', ['0.0', '3.46'], ['-34.5', '-418.0', '215.0'], ['36.25', '7.25'], ['355.0', '-216.0', '300.0']]
['2', ['0.0', '3.46'], ['-34.5', '-418.0', '215.0'], ['36.25', '7.25'], ['355.0', '-216.0', '300.0']]
['2', ['0.0', '3.46'], ['-34.5', '-418.0', '215.0'], ['36.25', '7.25'], ['355.0', '-216.0', '300.0']]
['2', ['0.0', '3.46'], ['-34.5', '-418.0', '215.0'], ['36.25', '7.25'], ['355.0', '-216.0', '300.0']]
['2', ['0.0', '3.46'], ['-36.0', '-420.0', '214.0'], ['36.25', '7.25'], ['372.0', '-225.0', '300.0']]
['2', ['0.0', '3.46'], ['-36.0', '-420.0', '214.0'], ['36.25', '7.25'], ['372.0', '-225.0', '300.0']]
['2', ['0.0', '3.46'], ['-36.0', '-420.0', '214.0'], ['36.25', '7.25'], ['372.0', '-225.0', '300.0']]
['2', ['0.0', '3.46'], ['-36.0', '-420.0', '214.0'], ['36.25', '7.25'], ['372.0', '-225.0', '300.0']]
['2', ['0.0', '3.46'], ['-36.0', '-420.0', '214.0'], ['36.25', '7.25'], ['372.0', '-225.0', '300.0']]
['2', ['0.0', '3.46'], ['-36.0', '-420.0', '214.0'], ['36.25', '7.25'], ['372.0', '-225.0', '300.0']]
['2', ['0.0', '3.46'], ['-36.0', '-420.0', '214.0'], ['36.25', '7.25'], ['372.0', '-225.0', '300.0']]
['2', ['0.0', '3.46'], ['-36.0', '-420.0', '214.0'], ['36.25', '7.25'], ['372.0', '-225.0', '300.0']]
['2', ['0.0', '3.46'], ['-36.0', '-420.0', '214.0'], ['36.25', '7.25'], ['372.0', '-225.0', '300.0']]
['2', ['0.0', '3.46'], ['-36.0', '-420.0', '214.0'], ['36.25', '7.25'], ['372.0', '-225.0', '300.0']]
['2', ['0.0', '3.46'], ['-34.5', '-420.0', '214.5'], ['36.25', '7.25'], ['373.0', '-225.0', '300.0']]
['2', ['0.0', '3.46'], ['-34.5', '-420.0', '214.5'], ['36.25', '7.25'], ['373.0', '-225.0', '300.0']]
['2', ['0.0', '3.46'], ['-34.5', '-420.0', '214.5'], ['36.25', '7.25'], ['373.0', '-225.0', '300.0']]
['2', ['0.0', '3.46'], ['-34.5', '-420.0', '214.5'], ['36.25', '7.25'], ['373.0', '-225.0', '300.0']]
['2', ['0.0', '3.46'], ['-34.5', '-420.0', '214.5'], ['36.25', '7.25'], ['373.0', '-225.0', '300.0']]
['2', ['0.0', '3.46'], ['-34.5', '-420.0', '214.5'], ['36.25', '7.25'], ['373.0', '-225.0', '300.0']]
['2', ['0.0', '3.46'], ['-34.5', '-420.0', '214.5'], ['36.25', '7.25'], ['373.0', '-225.0', '300.0']]
['2', ['0.0', '3.46'], ['-34.5', '-420.0', '214.5'], ['36.25', '7.25'], ['373.0', '-225.0', '300.0']]
['2', ['0.0', '3.46'], ['-35.0', '-418.0', '214.0'], ['36.25', '7.25'], ['332.0', '-201.0', '301.0']]
['2', ['0.0', '3.46'], ['-35.0', '-418.0', '214.0'], ['36.25', '7.25'], ['332.0', '-201.0', '301.0']]
['2', ['0.0', '3.46'], ['-35.0', '-418.0', '214.0'], ['36.25', '7.25'], ['332.0', '-201.0', '301.0']]
['2', ['0.0', '3.46'], ['-35.0', '-418.0', '214.0'], ['36.25', '7.25'], ['332.0', '-201.0', '301.0']]
['2', ['0.0', '3.46'], ['-35.0', '-418.0', '214.0'], ['36.25', '7.25'], ['332.0', '-201.0', '301.0']]
['2', ['0.0', '3.46'], ['-35.0', '-418.0', '214.0'], ['36.25', '7.25'], ['332.0', '-201.0', '301.0']]
['2', ['0.0', '3.46'], ['-35.0', '-418.0', '214.0'], ['36.25', '7.25'], ['332.0', '-201.0', '301.0']]
['2', ['0.0', '3.46'], ['-35.0', '-418.0', '214.0'], ['36.25', '7.25'], ['332.0', '-201.0', '301.0']]
['2', ['0.0', '3.46'], ['-35.0', '-418.0', '214.0'], ['36.25', '7.25'], ['332.0', '-201.0', '301.0']]
['2', ['0.0', '3.46'], ['-35.0', '-418.0', '214.0'], ['36.25', '7.25'], ['332.0', '-201.0', '301.0']]
['2', ['0.0', '3.46'], ['-35.0', '-418.0', '214.0'], ['36.25', '7.25'], ['332.0', '-201.0', '301.0']]
['2', ['0.0', '3.46'], ['-35.0', '-418.0', '214.0'], ['36.25', '7.25'], ['332.0', '-201.0', '301.0']]
['2', ['0.0', '3.46'], ['-35.0', '-418.0', '214.0'], ['36.25', '7.25'], ['332.0', '-201.0', '301.0']]
['2', ['0.0', '3.46'], ['-35.0', '-418.0', '214.0'], ['36.25', '7.25'], ['332.0', '-201.0', '301.0']]
['2', ['0.0', '3.46'], ['-35.0', '-418.0', '214.0'], ['36.25', '7.25'], ['332.0', '-201.0', '301.0']]
['2', ['0.0', '3.46'], ['-35.0', '-418.0', '214.0'], ['36.25', '7.25'], ['332.0', '-201.0', '301.0']]
['2', ['0.0', '3.46'], ['-35.0', '-418.0', '214.0'], ['36.25', '7.25'], ['332.0', '-201.0', '301.0']]
['2', ['0.0', '3.46'], ['-35.0', '-418.0', '214.0'], ['36.25', '7.25'], ['332.0', '-201.0', '301.0']]
['2', ['0.0', '3.46'], ['-35.0', '-418.0', '214.0'], ['36.25', '7.25'], ['332.0', '-201.0', '301.0']]
['2', ['0.0', '3.43'], ['-34.5', '-417.5', '214.5'], ['36.25', '7.25'], ['344.0', '-202.0', '300.0']]
['2', ['0.0', '3.43'], ['-34.5', '-417.5', '214.5'], ['36.25', '7.25'], ['344.0', '-202.0', '300.0']]
['2', ['0.0', '3.43'], ['-34.5', '-417.5', '214.5'], ['36.25', '7.25'], ['344.0', '-202.0', '300.0']]
['2', ['0.0', '3.43'], ['-34.5', '-417.5', '214.5'], ['36.25', '7.25'], ['344.0', '-202.0', '300.0']]
['2', ['0.0', '3.43'], ['-34.5', '-417.5', '214.5'], ['36.25', '7.25'], ['344.0', '-202.0', '300.0']]
['2', ['0.0', '3.43'], ['-34.5', '-417.5', '214.5'], ['36.25', '7.25'], ['344.0', '-202.0', '300.0']]
['2', ['0.0', '3.43'], ['-34.5', '-417.5', '214.5'], ['36.25', '7.25'], ['344.0', '-202.0', '300.0']]
['2', ['0.0', '3.43'], ['-34.5', '-417.5', '214.5'], ['36.25', '7.25'], ['344.0', '-202.0', '300.0']]
['2', ['0.0', '3.43'], ['-34.5', '-417.5', '214.5'], ['36.25', '7.25'], ['344.0', '-202.0', '300.0']]
['2', ['0.0', '3.43'], ['-34.5', '-417.5', '214.5'], ['36.25', '7.25'], ['344.0', '-202.0', '300.0']]
['2', ['0.0', '3.43'], ['-34.5', '-417.5', '214.5'], ['36.25', '7.25'], ['344.0', '-202.0', '300.0']]
['2', ['0.0', '3.43'], ['-34.5', '-417.5', '214.5'], ['36.25', '7.25'], ['344.0', '-202.0', '300.0']]
['2', ['0.0', '3.43'], ['-34.5', '-417.5', '214.5'], ['36.25', '7.25'], ['344.0', '-202.0', '300.0']]
['2', ['0.0', '3.43'], ['-34.5', '-417.5', '214.5'], ['36.25', '7.25'], ['344.0', '-202.0', '300.0']]
['2', ['0.0', '3.43'], ['-34.5', '-417.5', '214.5'], ['36.25', '7.25'], ['344.0', '-202.0', '300.0']]
['2', ['0.0', '3.43'], ['-34.5', '-417.5', '214.5'], ['36.25', '7.25'], ['344.0', '-202.0', '300.0']]
['2', ['0.0', '3.43'], ['-34.5', '-417.5', '214.5'], ['36.25', '7.25'], ['344.0', '-202.0', '300.0']]
['2', ['0.0', '3.43'], ['-34.5', '-417.5', '214.5'], ['36.25', '7.25'], ['344.0', '-202.0', '300.0']]
['2', ['0.0', '3.43'], ['-34.5', '-417.5', '214.5'], ['36.25', '7.25'], ['344.0', '-202.0', '300.0']]
['2', ['0.0', '3.43'], ['-34.5', '-417.5', '214.5'], ['36.25', '7.25'], ['344.0', '-202.0', '300.0']]
['2', ['0.0', '3.43'], ['-34.5', '-417.5', '214.5'], ['36.25', '7.25'], ['344.0', '-202.0', '300.0']]
['2', ['0.0', '3.43'], ['-34.5', '-417.5', '214.5'], ['36.25', '7.25'], ['344.0', '-202.0', '300.0']]
['2', ['0.0', '3.43'], ['-34.5', '-417.5', '214.5'], ['36.25', '7.25'], ['344.0', '-202.0', '300.0']]
['2', ['0.0', '3.43'], ['-34.5', '-417.5', '214.5'], ['36.25', '7.25'], ['344.0', '-202.0', '300.0']]
['2', ['0.0', '3.43'], ['-34.5', '-417.5', '214.5'], ['36.25', '7.25'], ['344.0', '-202.0', '300.0']]
['2', ['0.0', '3.43'], ['-34.5', '-417.5', '214.5'], ['36.25', '7.25'], ['344.0', '-202.0', '300.0']]
['2', ['0.0', '3.43'], ['-34.5', '-417.5', '214.5'], ['36.25', '7.25'], ['344.0', '-202.0', '300.0']]
['2', ['0.0', '3.43'], ['-34.5', '-417.5', '214.5'], ['36.25', '7.25'], ['344.0', '-202.0', '300.0']]
['2', ['0.0', '3.43'], ['-34.5', '-417.5', '214.5'], ['36.25', '7.25'], ['344.0', '-202.0', '300.0']]
['2', ['0.0', '3.43'], ['-34.5', '-417.5', '214.5'], ['36.25', '7.25'], ['344.0', '-202.0', '300.0']]
['2', ['0.0', '3.44'], ['-33.5', '-418.0', '214.0'], ['36.25', '7.25'], ['380.0', '-233.0', '297.0']]
['2', ['0.0', '3.44'], ['-33.5', '-418.0', '214.0'], ['36.25', '7.25'], ['380.0', '-233.0', '297.0']]
['2', ['0.0', '3.44'], ['-33.5', '-418.0', '214.0'], ['36.25', '7.25'], ['380.0', '-233.0', '297.0']]
['2', ['0.0', '3.44'], ['-33.5', '-418.0', '214.0'], ['36.25', '7.25'], ['380.0', '-233.0', '297.0']]
['2', ['0.0', '3.44'], ['-33.5', '-418.0', '214.0'], ['36.25', '7.25'], ['380.0', '-233.0', '297.0']]
['2', ['0.0', '3.44'], ['-33.5', '-418.0', '214.0'], ['36.25', '7.25'], ['380.0', '-233.0', '297.0']]
['2', ['0.0', '3.44'], ['-33.5', '-418.0', '214.0'], ['36.25', '7.25'], ['380.0', '-233.0', '297.0']]
['2', ['0.0', '3.44'], ['-33.5', '-418.0', '214.0'], ['36.25', '7.25'], ['380.0', '-233.0', '297.0']]
['2', ['0.0', '3.44'], ['-33.5', '-418.0', '214.0'], ['36.25', '7.25'], ['380.0', '-233.0', '297.0']]
['2', ['0.0', '3.44'], ['-33.5', '-418.0', '214.0'], ['36.25', '7.25'], ['380.0', '-233.0', '297.0']]
['2', ['0.0', '3.44'], ['-33.5', '-418.0', '214.0'], ['36.25', '7.25'], ['380.0', '-233.0', '297.0']]
['2', ['0.0', '3.44'], ['-33.5', '-418.0', '214.0'], ['36.25', '7.25'], ['380.0', '-233.0', '297.0']]
['2', ['0.0', '3.44'], ['-33.5', '-418.0', '214.0'], ['36.25', '7.25'], ['380.0', '-233.0', '297.0']]
['2', ['0.0', '3.44'], ['-33.5', '-418.0', '214.0'], ['36.25', '7.25'], ['380.0', '-233.0', '297.0']]
['2', ['0.0', '3.44'], ['-33.5', '-418.0', '214.0'], ['36.25', '7.25'], ['380.0', '-233.0', '297.0']]
['2', ['0.0', '3.44'], ['-33.5', '-418.0', '214.0'], ['36.25', '7.25'], ['380.0', '-233.0', '297.0']]
['2', ['0.0', '3.44'], ['-33.5', '-418.0', '214.0'], ['36.25', '7.25'], ['380.0', '-233.0', '297.0']]
['2', ['0.0', '3.44'], ['-33.5', '-418.0', '214.0'], ['36.25', '7.25'], ['380.0', '-233.0', '297.0']]
['2', ['0.0', '3.44'], ['-33.5', '-418.0', '214.0'], ['36.25', '7.25'], ['380.0', '-233.0', '297.0']]
['2', ['0.0', '3.44'], ['-33.5', '-418.0', '214.0'], ['36.25', '7.25'], ['380.0', '-233.0', '297.0']]
['2', ['0.0', '3.44'], ['-33.5', '-418.0', '214.0'], ['36.25', '7.25'], ['380.0', '-233.0', '297.0']]
['2', ['0.0', '3.44'], ['-35.0', '-418.5', '215.0'], ['36.25', '7.25'], ['338.0', '-198.0', '300.0']]
['2', ['0.0', '3.44'], ['-35.0', '-418.5', '215.0'], ['36.25', '7.25'], ['338.0', '-198.0', '300.0']]
['2', ['0.0', '3.44'], ['-35.0', '-418.5', '215.0'], ['36.25', '7.25'], ['338.0', '-198.0', '300.0']]
['2', ['0.0', '3.44'], ['-35.0', '-418.5', '215.0'], ['36.25', '7.25'], ['338.0', '-198.0', '300.0']]
['2', ['0.0', '3.44'], ['-35.0', '-418.5', '215.0'], ['36.25', '7.25'], ['338.0', '-198.0', '300.0']]
['2', ['0.0', '3.44'], ['-35.0', '-418.5', '215.0'], ['36.25', '7.25'], ['338.0', '-198.0', '300.0']]
['2', ['0.0', '3.44'], ['-35.0', '-418.5', '215.0'], ['36.25', '7.25'], ['338.0', '-198.0', '300.0']]
['2', ['0.0', '3.44'], ['-35.0', '-418.5', '215.0'], ['36.25', '7.25'], ['338.0', '-198.0', '300.0']]
['2', ['0.0', '3.44'], ['-35.0', '-418.5', '215.0'], ['36.25', '7.25'], ['338.0', '-198.0', '300.0']]
['2', ['0.0', '3.44'], ['-35.0', '-418.5', '215.0'], ['36.25', '7.25'], ['338.0', '-198.0', '300.0']]
['2', ['0.0', '3.44'], ['-35.0', '-418.5', '215.0'], ['36.25', '7.25'], ['338.0', '-198.0', '300.0']]
['2', ['0.0', '3.44'], ['-35.0', '-418.5', '215.0'], ['36.25', '7.25'], ['338.0', '-198.0', '300.0']]
['2', ['0.0', '3.44'], ['-35.0', '-418.5', '215.0'], ['36.25', '7.25'], ['338.0', '-198.0', '300.0']]
['2', ['0.0', '3.44'], ['-35.0', '-418.5', '215.0'], ['36.25', '7.25'], ['338.0', '-198.0', '300.0']]
['2', ['0.0', '3.44'], ['-35.0', '-418.5', '215.0'], ['36.25', '7.25'], ['338.0', '-198.0', '300.0']]
['2', ['0.0', '3.44'], ['-35.0', '-418.5', '215.0'], ['36.25', '7.25'], ['338.0', '-198.0', '300.0']]
['2', ['0.0', '3.42'], ['-33.5', '-419.5', '215.0'], ['36.25', '7.25'], ['322.0', '-190.0', '301.0']]
['2', ['0.0', '3.42'], ['-33.5', '-419.5', '215.0'], ['36.25', '7.25'], ['322.0', '-190.0', '301.0']]
['2', ['0.0', '3.42'], ['-33.5', '-419.5', '215.0'], ['36.25', '7.25'], ['322.0', '-190.0', '301.0']]
['2', ['0.0', '3.42'], ['-33.5', '-419.5', '215.0'], ['36.25', '7.25'], ['322.0', '-190.0', '301.0']]
['2', ['0.0', '3.42'], ['-33.5', '-419.5', '215.0'], ['36.25', '7.25'], ['322.0', '-190.0', '301.0']]
['2', ['0.0', '3.42'], ['-33.5', '-419.5', '215.0'], ['36.25', '7.25'], ['322.0', '-190.0', '301.0']]
['2', ['0.0', '3.42'], ['-33.5', '-419.5', '215.0'], ['36.25', '7.25'], ['322.0', '-190.0', '301.0']]
['2', ['0.0', '3.42'], ['-33.5', '-419.5', '215.0'], ['36.25', '7.25'], ['322.0', '-190.0', '301.0']]
['2', ['0.0', '3.42'], ['-33.5', '-419.5', '215.0'], ['36.25', '7.25'], ['322.0', '-190.0', '301.0']]
['2', ['0.0', '3.42'], ['-33.5', '-419.5', '215.0'], ['36.25', '7.25'], ['322.0', '-190.0', '301.0']]
['2', ['0.0', '3.42'], ['-33.5', '-419.5', '215.0'], ['36.25', '7.25'], ['322.0', '-190.0', '301.0']]
['2', ['0.0', '3.42'], ['-33.5', '-419.5', '215.0'], ['36.25', '7.25'], ['322.0', '-190.0', '301.0']]
['2', ['0.0', '3.42'], ['-33.5', '-419.5', '215.0'], ['36.25', '7.25'], ['322.0', '-190.0', '301.0']]
['2', ['0.0', '3.42'], ['-33.5', '-419.5', '215.0'], ['36.25', '7.25'], ['322.0', '-190.0', '301.0']]
['2', ['0.0', '3.42'], ['-33.5', '-419.5', '215.0'], ['36.25', '7.25'], ['322.0', '-190.0', '301.0']]
