['1', ['36.25', '9.19'], ['-546.25', '-245.75', '1464.75']]
['2', ['0.0', '0.0'], ['16.0', '-634.0', '218.0'], ['36.25', '0.0'], ['13443.0', '-23269.0', '18076.0']]
['2', ['0.0', '0.0'], ['16.0', '-634.0', '218.0'], ['36.25', '0.0'], ['13443.0', '-23269.0', '18076.0']]
['2', ['0.0', '0.0'], ['16.0', '-634.0', '218.0'], ['36.25', '0.0'], ['13443.0', '-23269.0', '18076.0']]
['2', ['0.0', '0.0'], ['16.0', '-634.0', '218.0'], ['36.25', '0.0'], ['13443.0', '-23269.0', '18076.0']]
['2', ['0.0', '0.0'], ['16.0', '-634.0', '218.0'], ['36.25', '0.0'], ['13443.0', '-23269.0', '18076.0']]
['2', ['0.0', '0.0'], ['16.0', '-634.0', '218.0'], ['36.25', '0.0'], ['13443.0', '-23269.0', '18076.0']]
['2', ['0.0', '0.0'], ['12.0', '-635.0', '219.0'], ['36.25', '0.0'], ['13534.0', '-23253.0', '18066.0']]
['2', ['0.0', '0.0'], ['12.0', '-635.0', '219.0'], ['36.25', '0.0'], ['13534.0', '-23253.0', '18066.0']]
['2', ['0.0', '0.0'], ['12.0', '-635.0', '219.0'], ['36.25', '0.0'], ['13534.0', '-23253.0', '18066.0']]
['2', ['0.0', '0.0'], ['12.0', '-635.0', '219.0'], ['36.25', '0.0'], ['13534.0', '-23253.0', '18066.0']]
['2', ['0.0', '0.0'], ['12.0', '-635.0', '219.0'], ['36.25', '0.0'], ['13534.0', '-23253.0', '18066.0']]
['2', ['0.0', '0.0'], ['12.0', '-635.0', '219.0'], ['36.25', '0.0'], ['13534.0', '-23253.0', '18066.0']]
['2', ['0.0', '0.0'], ['12.0', '-635.0', '219.0'], ['36.25', '0.0'], ['13534.0', '-23253.0', '18066.0']]
['2', ['0.0', '0.0'], ['12.0', '-635.0', '219.0'], ['36.25', '0.0'], ['13534.0', '-23253.0', '18066.0']]
['2', ['0.0', '0.0'], ['12.0', '-635.0', '219.0'], ['36.25', '0.0'], ['13534.0', '-23253.0', '18066.0']]
['2', ['0.0', '0.0'], ['12.0', '-635.0', '219.0'], ['36.25', '0.0'], ['13534.0', '-23253.0', '18066.0']]
['2', ['0.0', '0.0'], ['14.0', '-634.0', '221.0'], ['36.25', '0.0'], ['13517.0', '-23246.0', '18064.0']]
['2', ['0.0', '0.0'], ['14.0', '-634.0', '221.0'], ['36.25', '0.0'], ['13517.0', '-23246.0', '18064.0']]
['2', ['0.0', '0.0'], ['14.0', '-634.0', '221.0'], ['36.25', '0.0'], ['13517.0', '-23246.0', '18064.0']]
['2', ['0.0', '0.0'], ['14.0', '-634.0', '221.0'], ['36.25', '0.0'], ['13517.0', '-23246.0', '18064.0']]
['2', ['0.0', '0.0'], ['14.0', '-634.0', '221.0'], ['36.25', '0.0'], ['13517.0', '-23246.0', '18064.0']]
['2', ['0.0', '0.0'], ['14.0', '-634.0', '221.0'], ['36.25', '0.0'], ['13517.0', '-23246.0', '18064.0']]
['2', ['0.0', '0.0'], ['14.0', '-634.0', '221.0'], ['36.25', '0.0'], ['13517.0', '-23246.0', '18064.0']]
['2', ['0.0', '0.0'], ['14.0', '-634.0', '221.0'], ['36.25', '0.0'], ['13517.0', '-23246.0', '18064.0']]
['2', ['0.0', '0.0'], ['14.0', '-634.0', '221.0'], ['36.25', '0.0'], ['13517.0', '-23246.0', '18064.0']]
['2', ['0.0', '0.0'], ['14.0', '-634.0', '221.0'], ['36.25', '0.0'], ['13517.0', '-23246.0', '18064.0']]
['2', ['0.0', '0.0'], ['16.0', '-636.0', '220.0'], ['36.25', '0.0'], ['13503.0', '-23248.0', '18061.0']]
['2', ['0.0', '0.0'], ['16.0', '-636.0', '220.0'], ['36.25', '0.0'], ['13503.0', '-23248.0', '18061.0']]
['2', ['0.0', '0.0'], ['16.0', '-636.0', '220.0'], ['36.25', '0.0'], ['13503.0', '-23248.0', '18061.0']]
['2', ['0.0', '0.0'], ['16.0', '-636.0', '220.0'], ['36.25', '0.0'], ['13503.0', '-23248.0', '18061.0']]
['2', ['0.0', '0.0'], ['16.0', '-636.0', '220.0'], ['36.25', '0.0'], ['13503.0', '-23248.0', '18061.0']]
['2', ['0.0', '0.0'], ['16.0', '-636.0', '220.0'], ['36.25', '0.0'], ['13503.0', '-23248.0', '18061.0']]
['2', ['0.0', '0.0'], ['16.0', '-636.0', '220.0'], ['36.25', '0.0'], ['13503.0', '-23248.0', '18061.0']]
['2', ['0.0', '0.0'], ['16.0', '-636.0', '220.0'], ['36.25', '0.0'], ['13503.0', '-23248.0', '18061.0']]
['2', ['0.0', '0.0'], ['16.0', '-636.0', '220.0'], ['36.25', '0.0'], ['13503.0', '-23248.0', '18061.0']]
['2', ['0.0', '0.0'], ['16.0', '-636.0', '220.0'], ['36.25', '0.0'], ['13503.0', '-23248.0', '18061.0']]
['2', ['0.0', '0.0'], ['16.0', '-634.0', '221.0'], ['36.25', '0.0'], ['13482.0', '-23263.0', '18079.0']]
['2', ['0.0', '0.0'], ['16.0', '-634.0', '221.0'], ['36.25', '0.0'], ['13482.0', '-23263.0', '18079.0']]
['2', ['0.0', '0.0'], ['16.0', '-634.0', '221.0'], ['36.25', '0.0'], ['13482.0', '-23263.0', '18079.0']]
['2', ['0.0', '0.0'], ['16.0', '-634.0', '221.0'], ['36.25', '0.0'], ['13482.0', '-23263.0', '18079.0']]
['2', ['0.0', '0.0'], ['16.0', '-634.0', '221.0'], ['36.25', '0.0'], ['13482.0', '-23263.0', '18079.0']]
['2', ['0.0', '0.0'], ['16.0', '-634.0', '221.0'], ['36.25', '0.0'], ['13482.0', '-23263.0', '18079.0']]
['2', ['0.0', '0.0'], ['16.0', '-634.0', '221.0'], ['36.25', '0.0'], ['13482.0', '-23263.0', '18079.0']]
['2', ['0.0', '0.0'], ['16.0', '-634.0', '221.0'], ['36.25', '0.0'], ['13482.0', '-23263.0', '18079.0']]
['2', ['0.0', '0.0'], ['16.0', '-634.0', '221.0'], ['36.25', '0.0'], ['13482.0', '-23263.0', '18079.0']]
['2', ['0.0', '0.0'], ['16.0', '-634.0', '221.0'], ['36.25', '0.0'], ['13482.0', '-23263.0', '18079.0']]
['2', ['0.0', '0.0'], ['16.0', '-634.0', '221.0'], ['36.25', '0.0'], ['13482.0', '-23263.0', '18079.0']]
['2', ['0.0', '0.0'], ['16.0', '-635.0', '220.0'], ['36.25', '0.0'], ['13494.0', '-23257.0', '18068.0']]
['2', ['0.0', '0.0'], ['16.0', '-635.0', '220.0'], ['36.25', '0.0'], ['13494.0', '-23257.0', '18068.0']]
['2', ['0.0', '0.0'], ['16.0', '-635.0', '220.0'], ['36.25', '0.0'], ['13494.0', '-23257.0', '18068.0']]
['2', ['0.0', '0.0'], ['16.0', '-635.0', '220.0'], ['36.25', '0.0'], ['13494.0', '-23257.0', '18068.0']]
['2', ['0.0', '0.0'], ['16.0', '-635.0', '220.0'], ['36.25', '0.0'], ['13494.0', '-23257.0', '18068.0']]
['2', ['0.0', '0.0'], ['16.0', '-635.0', '220.0'], ['36.25', '0.0'], ['13494.0', '-23257.0', '18068.0']]
['2', ['0.0', '0.0'], ['16.0', '-635.0', '220.0'], ['36.25', '0.0'], ['13494.0', '-23257.0', '18068.0']]
['2', ['0.0', '0.0'], ['16.0', '-635.0', '220.0'], ['36.25', '0.0'], ['13494.0', '-23257.0', '18068.0']]
['2', ['0.0', '0.0'], ['16.0', '-635.0', '220.0'], ['36.25', '0.0'], ['13494.0', '-23257.0', '18068.0']]
['2', ['0.0', '0.0'], ['16.0', '-635.0', '220.0'], ['36.25', '0.0'], ['13494.0', '-23257.0', '18068.0']]
['2', ['0.0', '0.0'], ['16.0', '-635.0', '220.0'], ['36.25', '0.0'], ['13494.0', '-23257.0', '18068.0']]
['2', ['0.0', '0.0'], ['16.0', '-635.0', '220.0'], ['36.25', '0.0'], ['13494.0', '-23257.0', '18068.0']]
['2', ['0.0', '0.0'], ['16.0', '-635.0', '220.0'], ['36.25', '0.0'], ['13494.0', '-23257.0', '18068.0']]
['2', ['0.0', '0.0'], ['16.0', '-635.0', '220.0'], ['36.25', '0.0'], ['13494.0', '-23257.0', '18068.0']]
['2', ['0.0', '0.0'], ['16.0', '-635.0', '220.0'], ['36.25', '0.0'], ['13494.0', '-23257.0', '18068.0']]
['2', ['0.0', '0.0'], ['16.0', '-635.0', '220.0'], ['36.25', '0.0'], ['13494.0', '-23257.0', '18068.0']]
['2', ['0.0', '0.0'], ['16.0', '-635.0', '220.0'], ['36.25', '0.0'], ['13494.0', '-23257.0', '18068.0']]
['2', ['0.0', '0.0'], ['16.0', '-635.0', '221.0'], ['36.25', '0.0'], ['13502.0', '-23261.0', '18065.0']]
['2', ['0.0', '0.0'], ['16.0', '-635.0', '221.0'], ['36.25', '0.0'], ['13502.0', '-23261.0', '18065.0']]
['2', ['0.0', '0.0'], ['16.0', '-635.0', '221.0'], ['36.25', '0.0'], ['13502.0', '-23261.0', '18065.0']]
['2', ['0.0', '0.0'], ['16.0', '-635.0', '221.0'], ['36.25', '0.0'], ['13502.0', '-23261.0', '18065.0']]
['2', ['0.0', '0.0'], ['16.0', '-635.0', '221.0'], ['36.25', '0.0'], ['13502.0', '-23261.0', '18065.0']]
['2', ['0.0', '0.0'], ['16.0', '-635.0', '221.0'], ['36.25', '0.0'], ['13502.0', '-23261.0', '18065.0']]
['2', ['0.0', '0.0'], ['16.0', '-635.0', '221.0'], ['36.25', '0.0'], ['13502.0', '-23261.0', '18065.0']]
['2', ['0.0', '0.0'], ['16.0', '-635.0', '221.0'], ['36.25', '0.0'], ['13502.0', '-23261.0', '18065.0']]
['2', ['0.0', '0.0'], ['16.0', '-635.0', '221.0'], ['36.25', '0.0'], ['13502.0', '-23261.0', '18065.0']]
['2', ['0.0', '0.0'], ['16.0', '-635.0', '221.0'], ['36.25', '0.0'], ['13502.0', '-23261.0', '18065.0']]
['2', ['0.0', '0.0'], ['16.0', '-635.0', '221.0'], ['36.25', '0.0'], ['13502.0', '-23261.0', '18065.0']]
['2', ['0.0', '0.0'], ['16.0', '-635.0', '221.0'], ['36.25', '0.0'], ['13502.0', '-23261.0', '18065.0']]
['2', ['0.0', '0.0'], ['16.0', '-635.0', '221.0'], ['36.25', '0.0'], ['13502.0', '-23261.0', '18065.0']]
['2', ['0.0', '0.0'], ['16.0', '-635.0', '221.0'], ['36.25', '0.0'], ['13502.0', '-23261.0', '18065.0']]
['2', ['0.0', '0.0'], ['16.0', '-635.0', '221.0'], ['36.25', '0.0'], ['13502.0', '-23261.0', '18065.0']]
['2', ['0.0', '0.0'], ['16.0', '-635.0', '221.0'], ['36.25', '0.0'], ['13502.0', '-23261.0', '18065.0']]
['2', ['0.0', '0.0'], ['16.0', '-635.0', '221.0'], ['36.25', '0.0'], ['13502.0', '-23261.0', '18065.0']]
['2', ['0.0', '0.0'], ['16.0', '-635.0', '221.0'], ['36.25', '0.0'], ['13502.0', '-23261.0', '18065.0']]
['2', ['0.0', '0.0'], ['16.0', '-635.0', '221.0'], ['36.25', '0.0'], ['13502.0', '-23261.0', '18065.0']]
['2', ['0.0', '0.0'], ['16.0', '-635.0', '221.0'], ['36.25', '0.0'], ['13502.0', '-23261.0', '18065.0']]
['2', ['0.0', '0.0'], ['16.0', '-637.0', '220.0'], ['36.25', '0.0'], ['13526.0', '-23254.0', '18069.0']]
['2', ['0.0', '0.0'], ['16.0', '-637.0', '220.0'], ['36.25', '0.0'], ['13526.0', '-23254.0', '18069.0']]
['2', ['0.0', '0.0'], ['16.0', '-637.0', '220.0'], ['36.25', '0.0'], ['13526.0', '-23254.0', '18069.0']]
['2', ['0.0', '0.0'], ['16.0', '-637.0', '220.0'], ['36.25', '0.0'], ['13526.0', '-23254.0', '18069.0']]
['2', ['0.0', '0.0'], ['16.0', '-637.0', '220.0'], ['36.25', '0.0'], ['13526.0', '-23254.0', '18069.0']]
['2', ['0.0', '0.0'], ['16.0', '-637.0', '220.0'], ['36.25', '0.0'], ['13526.0', '-23254.0', '18069.0']]
['2', ['0.0', '0.0'], ['16.0', '-637.0', '220.0'], ['36.25', '0.0'], ['13526.0', '-23254.0', '18069.0']]
['2', ['0.0', '0.0'], ['16.0', '-637.0', '220.0'], ['36.25', '0.0'], ['13526.0', '-23254.0', '18069.0']]
['2', ['0.0', '0.0'], ['16.0', '-637.0', '220.0'], ['36.25', '0.0'], ['13526.0', '-23254.0', '18069.0']]
['2', ['0.0', '0.0'], ['16.0', '-634.0', '221.0'], ['36.25', '0.0'], ['13474.0', '-23259.0', '18077.0']]
['2', ['0.0', '0.0'], ['16.0', '-634.0', '221.0'], ['36.25', '0.0'], ['13474.0', '-23259.0', '18077.0']]
['2', ['0.0', '0.0'], ['16.0', '-634.0', '221.0'], ['36.25', '0.0'], ['13474.0', '-23259.0', '18077.0']]
['2', ['0.0', '0.0'], ['16.0', '-634.0', '221.0'], ['36.25', '0.0'], ['13474.0', '-23259.0', '18077.0']]
['2', ['0.0', '0.0'], ['16.0', '-634.0', '221.0'], ['36.25', '0.0'], ['13474.0', '-23259.0', '18077.0']]
['2', ['0.0', '0.0'], ['16.0', '-634.0', '221.0'], ['36.25', '0.0'], ['13474.0', '-23259.0', '18077.0']]
['2', ['0.0', '0.0'], ['16.0', '-634.0', '221.0'], ['36.25', '0.0'], ['13474.0', '-23259.0', '18077.0']]
['2', ['0.0', '0.0'], ['16.0', '-634.0', '221.0'], ['36.25', '0.0'], ['13474.0', '-23259.0', '18077.0']]
['2', ['0.0', '0.0'], ['16.0', '-634.0', '221.0'], ['36.25', '0.0'], ['13474.0', '-23259.0', '18077.0']]
['2', ['0.0', '0.0'], ['16.0', '-634.0', '221.0'], ['36.25', '0.0'], ['13474.0', '-23259.0', '18077.0']]
['2', ['0.0', '0.0'], ['16.0', '-634.0', '221.0'], ['36.25', '0.0'], ['13474.0', '-23259.0', '18077.0']]
['2', ['0.0', '0.0'], ['16.0', '-634.0', '221.0'], ['36.25', '0.0'], ['13474.0', '-23259.0', '18077.0']]
['2', ['0.0', '0.0'], ['16.0', '-634.0', '221.0'], ['36.25', '0.0'], ['13474.0', '-23259.0', '18077.0']]
['2', ['0.0', '0.0'], ['16.0', '-634.0', '221.0'], ['36.25', '0.0'], ['13474.0', '-23259.0', '18077.0']]
['2', ['0.0', '0.0'], ['16.0', '-634.0', '221.0'], ['36.25', '0.0'], ['13474.0', '-23259.0', '18077.0']]
['2', ['0.0', '0.0'], ['16.0', '-634.0', '221.0'], ['36.25', '0.0'], ['13474.0', '-23259.0', '18077.0']]
['2', ['0.0', '0.0'], ['16.0', '-634.0', '221.0'], ['36.25', '0.0'], ['13474.0', '-23259.0', '18077.0']]
['2', ['0.0', '0.0'], ['16.0', '-634.0', '221.0'], ['36.25', '0.0'], ['13474.0', '-23259.0', '18077.0']]
['2', ['0.0', '0.0'], ['16.0', '-634.0', '221.0'], ['36.25', '0.0'], ['13474.0', '-23259.0', '18077.0']]
['2', ['0.0', '0.0'], ['16.0', '-634.0', '221.0'], ['36.25', '0.0'], ['13474.0', '-23259.0', '18077.0']]
['2', ['0.0', '0.0'], ['16.0', '-634.0', '221.0'], ['36.25', '0.0'], ['13474.0', '-23259.0', '18077.0']]
['2', ['0.0', '0.0'], ['16.0', '-634.0', '221.0'], ['36.25', '0.0'], ['13474.0', '-23259.0', '18077.0']]
['2', ['0.0', '0.0'], ['16.0', '-634.0', '221.0'], ['36.25', '0.0'], ['13474.0', '-23259.0', '18077.0']]
['2', ['0.0', '0.0'], ['16.0', '-634.0', '221.0'], ['36.25', '0.0'], ['13474.0', '-23259.0', '18077.0']]
['2', ['0.0', '0.0'], ['16.0', '-634.0', '221.0'], ['36.25', '0.0'], ['13474.0', '-23259.0', '18077.0']]
['2', ['0.0', '0.0'], ['16.0', '-634.0', '221.0'], ['36.25', '0.0'], ['13474.0', '-23259.0', '18077.0']]
['2', ['0.0', '0.0'], ['16.0', '-634.0', '219.0'], ['36.25', '0.0'], ['13510.0', '-23259.0', '18061.0']]
['2', ['0.0', '0.0'], ['16.0', '-634.0', '219.0'], ['36.25', '0.0'], ['13510.0', '-23259.0', '18061.0']]
['2', ['0.0', '0.0'], ['16.0', '-634.0', '219.0'], ['36.25', '0.0'], ['13510.0', '-23259.0', '18061.0']]
['2', ['0.0', '0.0'], ['16.0', '-634.0', '219.0'], ['36.25', '0.0'], ['13510.0', '-23259.0', '18061.0']]
['2', ['0.0', '0.0'], ['16.0', '-634.0', '219.0'], ['36.25', '0.0'], ['13510.0', '-23259.0', '18061.0']]
['2', ['0.0', '0.0'], ['16.0', '-634.0', '219.0'], ['36.25', '0.0'], ['13510.0', '-23259.0', '18061.0']]
['2', ['0.0', '0.0'], ['16.0', '-634.0', '219.0'], ['36.25', '0.0'], ['13510.0', '-23259.0', '18061.0']]
['2', ['0.0', '0.0'], ['16.0', '-634.0', '219.0'], ['36.25', '0.0'], ['13510.0', '-23259.0', '18061.0']]
['2', ['0.0', '0.0'], ['16.0', '-634.0', '219.0'], ['36.25', '0.0'], ['13510.0', '-23259.0', '18061.0']]
['2', ['0.0', '0.0'], ['16.0', '-634.0', '219.0'], ['36.25', '0.0'], ['13510.0', '-23259.0', '18061.0']]
['2', ['0.0', '0.0'], ['16.0', '-634.0', '219.0'], ['36.25', '0.0'], ['13510.0', '-23259.0', '18061.0']]
['2', ['0.0', '0.0'], ['17.0', '-634.0', '219.0'], ['36.25', '0.0'], ['13533.0', '-23256.0', '18062.0']]
['2', ['0.0', '0.0'], ['17.0', '-634.0', '219.0'], ['36.25', '0.0'], ['13533.0', '-23256.0', '18062.0']]
['2', ['0.0', '0.0'], ['17.0', '-634.0', '219.0'], ['36.25', '0.0'], ['13533.0', '-23256.0', '18062.0']]
['2', ['0.0', '0.0'], ['17.0', '-634.0', '219.0'], ['36.25', '0.0'], ['13533.0', '-23256.0', '18062.0']]
['2', ['0.0', '0.0'], ['17.0', '-634.0', '219.0'], ['36.25', '0.0'], ['13533.0', '-23256.0', '18062.0']]
['2', ['0.0', '0.0'], ['17.0', '-634.0', '219.0'], ['36.25', '0.0'], ['13533.0', '-23256.0', '18062.0']]
['2', ['0.0', '0.0'], ['17.0', '-634.0', '219.0'], ['36.25', '0.0'], ['13533.0', '-23256.0', '18062.0']]
['2', ['0.0', '0.0'], ['17.0', '-634.0', '219.0'], ['36.25', '0.0'], ['13533.0', '-23256.0', '18062.0']]
['2', ['0.0', '0.0'], ['17.0', '-634.0', '219.0'], ['36.25', '0.0'], ['13533.0', '-23256.0', '18062.0']]
['2', ['0.0', '0.0'], ['17.0', '-634.0', '219.0'], ['36.25', '0.0'], ['13533.0', '-23256.0', '18062.0']]
['2', ['0.0', '0.0'], ['17.0', '-634.0', '219.0'], ['36.25', '0.0'], ['13533.0', '-23256.0', '18062.0']]
['2', ['0.0', '0.0'], ['17.0', '-634.0', '219.0'], ['36.25', '0.0'], ['13533.0', '-23256.0', '18062.0']]
['2', ['0.0', '0.0'], ['17.0', '-634.0', '219.0'], ['36.25', '0.0'], ['13533.0', '-23256.0', '18062.0']]
['2', ['0.0', '0.0'], ['17.0', '-634.0', '219.0'], ['36.25', '0.0'], ['13533.0', '-23256.0', '18062.0']]
['2', ['0.0', '0.0'], ['17.0', '-634.0', '219.0'], ['36.25', '0.0'], ['13533.0', '-23256.0', '18062.0']]
['2', ['0.0', '0.0'], ['17.0', '-634.0', '219.0'], ['36.25', '0.0'], ['13533.0', '-23256.0', '18062.0']]
['2', ['0.0', '0.0'], ['17.0', '-634.0', '219.0'], ['36.25', '0.0'], ['13533.0', '-23256.0', '18062.0']]
['2', ['0.0', '0.0'], ['17.0', '-634.0', '219.0'], ['36.25', '0.0'], ['13533.0', '-23256.0', '18062.0']]
['2', ['0.0', '0.0'], ['15.0', '-635.0', '220.0'], ['36.25', '0.0'], ['13513.0', '-23259.0', '18066.0']]
['2', ['0.0', '0.0'], ['15.0', '-635.0', '220.0'], ['36.25', '0.0'], ['13513.0', '-23259.0', '18066.0']]
['2', ['0.0', '0.0'], ['15.0', '-635.0', '220.0'], ['36.25', '0.0'], ['13513.0', '-23259.0', '18066.0']]
['2', ['0.0', '0.0'], ['15.0', '-635.0', '220.0'], ['36.25', '0.0'], ['13513.0', '-23259.0', '18066.0']]
['2', ['0.0', '0.0'], ['15.0', '-635.0', '220.0'], ['36.25', '0.0'], ['13513.0', '-23259.0', '18066.0']]
['2', ['0.0', '0.0'], ['15.0', '-635.0', '220.0'], ['36.25', '0.0'], ['13513.0', '-23259.0', '18066.0']]
['2', ['0.0', '0.0'], ['15.0', '-635.0', '220.0'], ['36.25', '0.0'], ['13513.0', '-23259.0', '18066.0']]
['2', ['0.0', '0.0'], ['15.0', '-635.0', '220.0'], ['36.25', '0.0'], ['13513.0', '-23259.0', '18066.0']]
['2', ['0.0', '0.0'], ['15.0', '-634.0', '220.0'], ['36.25', '0.0'], ['13549.0', '-23254.0', '18092.0']]
['2', ['0.0', '0.0'], ['15.0', '-634.0', '220.0'], ['36.25', '0.0'], ['13549.0', '-23254.0', '18092.0']]
['2', ['0.0', '0.0'], ['15.0', '-634.0', '220.0'], ['36.25', '0.0'], ['13549.0', '-23254.0', '18092.0']]
['2', ['0.0', '0.0'], ['15.0', '-634.0', '220.0'], ['36.25', '0.0'], ['13549.0', '-23254.0', '18092.0']]
['2', ['0.0', '0.0'], ['15.0', '-634.0', '220.0'], ['36.25', '0.0'], ['13549.0', '-23254.0', '18092.0']]
['2', ['0.0', '0.0'], ['15.0', '-634.0', '220.0'], ['36.25', '0.0'], ['13549.0', '-23254.0', '18092.0']]
['2', ['0.0', '0.0'], ['15.0', '-634.0', '220.0'], ['36.25', '0.0'], ['13549.0', '-23254.0', '18092.0']]
['2', ['0.0', '0.0'], ['15.0', '-634.0', '220.0'], ['36.25', '0.0'], ['13549.0', '-23254.0', '18092.0']]
['2', ['0.0', '0.0'], ['15.0', '-634.0', '220.0'], ['36.25', '0.0'], ['13549.0', '-23254.0', '18092.0']]
['2', ['0.0', '0.0'], ['15.0', '-634.0', '220.0'], ['36.25', '0.0'], ['13549.0', '-23254.0', '18092.0']]
['2', ['0.0', '0.0'], ['15.0', '-634.0', '220.0'], ['36.25', '0.0'], ['13549.0', '-23254.0', '18092.0']]
['2', ['0.0', '0.0'], ['15.0', '-634.0', '220.0'], ['36.25', '0.0'], ['13549.0', '-23254.0', '18092.0']]
['2', ['0.0', '0.0'], ['15.0', '-634.0', '220.0'], ['36.25', '0.0'], ['13549.0', '-23254.0', '18092.0']]
['2', ['0.0', '0.0'], ['15.0', '-634.0', '220.0'], ['36.25', '0.0'], ['13549.0', '-23254.0', '18092.0']]
['2', ['0.0', '0.0'], ['15.0', '-634.0', '220.0'], ['36.25', '0.0'], ['13549.0', '-23254.0', '18092.0']]
['2', ['0.0', '0.0'], ['15.0', '-634.0', '220.0'], ['36.25', '0.0'], ['13549.0', '-23254.0', '18092.0']]
['2', ['0.0', '0.0'], ['15.0', '-634.0', '220.0'], ['36.25', '0.0'], ['13549.0', '-23254.0', '18092.0']]
['2', ['0.0', '0.0'], ['15.0', '-634.0', '220.0'], ['36.25', '0.0'], ['13549.0', '-23254.0', '18092.0']]
['2', ['0.0', '0.0'], ['15.0', '-634.0', '220.0'], ['36.25', '0.0'], ['13549.0', '-23254.0', '18092.0']]
['2', ['0.0', '0.0'], ['14.0', '-636.0', '220.0'], ['36.25', '0.0'], ['13532.0', '-23248.0', '18092.0']]
['2', ['0.0', '0.0'], ['14.0', '-636.0', '220.0'], ['36.25', '0.0'], ['13532.0', '-23248.0', '18092.0']]
['2', ['0.0', '0.0'], ['14.0', '-636.0', '220.0'], ['36.25', '0.0'], ['13532.0', '-23248.0', '18092.0']]
['2', ['0.0', '0.0'], ['14.0', '-636.0', '220.0'], ['36.25', '0.0'], ['13532.0', '-23248.0', '18092.0']]
['2', ['0.0', '0.0'], ['14.0', '-636.0', '220.0'], ['36.25', '0.0'], ['13532.0', '-23248.0', '18092.0']]
['2', ['0.0', '0.0'], ['14.0', '-636.0', '220.0'], ['36.25', '0.0'], ['13532.0', '-23248.0', '18092.0']]
['2', ['0.0', '0.0'], ['14.0', '-636.0', '220.0'], ['36.25', '0.0'], ['13532.0', '-23248.0', '18092.0']]
['2', ['0.0', '0.0'], ['14.0', '-636.0', '220.0'], ['36.25', '0.0'], ['13532.0', '-23248.0', '18092.0']]
['2', ['0.0', '0.0'], ['14.0', '-636.0', '220.0'], ['36.25', '0.0'], ['13532.0', '-23248.0', '18092.0']]
['2', ['0.0', '0.0'], ['15.0', '-635.0', '220.0'], ['36.25', '0.0'], ['13471.0', '-23272.0', '18089.0']]
['2', ['0.0', '0.0'], ['15.0', '-635.0', '220.0'], ['36.25', '0.0'], ['13471.0', '-23272.0', '18089.0']]
['2', ['0.0', '0.0'], ['15.0', '-635.0', '220.0'], ['36.25', '0.0'], ['13471.0', '-23272.0', '18089.0']]
['2', ['0.0', '0.0'], ['15.0', '-635.0', '220.0'], ['36.25', '0.0'], ['13471.0', '-23272.0', '18089.0']]
['2', ['0.0', '0.0'], ['15.0', '-635.0', '220.0'], ['36.25', '0.0'], ['13471.0', '-23272.0', '18089.0']]
['2', ['0.0', '0.0'], ['15.0', '-635.0', '220.0'], ['36.25', '0.0'], ['13471.0', '-23272.0', '18089.0']]
['2', ['0.0', '0.0'], ['15.0', '-635.0', '220.0'], ['36.25', '0.0'], ['13471.0', '-23272.0', '18089.0']]
['2', ['0.0', '0.0'], ['15.0', '-635.0', '220.0'], ['36.25', '0.0'], ['13471.0', '-23272.0', '18089.0']]
['2', ['0.0', '0.0'], ['15.0', '-635.0', '220.0'], ['36.25', '0.0'], ['13471.0', '-23272.0', '18089.0']]
['2', ['0.0', '0.0'], ['15.0', '-635.0', '220.0'], ['36.25', '0.0'], ['13471.0', '-23272.0', '18089.0']]
['2', ['0.0', '0.0'], ['15.0', '-635.0', '220.0'], ['36.25', '0.0'], ['13471.0', '-23272.0', '18089.0']]
['2', ['0.0', '0.0'], ['15.0', '-635.0', '220.0'], ['36.25', '0.0'], ['13471.0', '-23272.0', '18089.0']]
['2', ['0.0', '0.0'], ['15.0', '-635.0', '220.0'], ['36.25', '0.0'], ['13471.0', '-23272.0', '18089.0']]
['2', ['0.0', '0.0'], ['15.0', '-635.0', '220.0'], ['36.25', '0.0'], ['13471.0', '-23272.0', '18089.0']]
['2', ['0.0', '0.0'], ['15.0', '-635.0', '220.0'], ['36.25', '0.0'], ['13471.0', '-23272.0', '18089.0']]
['2', ['0.0', '0.0'], ['15.0', '-635.0', '220.0'], ['36.25', '0.0'], ['13471.0', '-23272.0', '18089.0']]
['2', ['0.0', '0.0'], ['15.0', '-635.0', '220.0'], ['36.25', '0.0'], ['13471.0', '-23272.0', '18089.0']]
['2', ['0.0', '0.0'], ['15.0', '-635.0', '220.0'], ['36.25', '0.0'], ['13471.0', '-23272.0', '18089.0']]
['2', ['0.0', '0.0'], ['14.0', '-634.0', '220.0'], ['36.25', '0.0'], ['13495.0', '-23260.0', '18075.0']]
['2', ['0.0', '0.0'], ['14.0', '-634.0', '220.0'], ['36.25', '0.0'], ['13495.0', '-23260.0', '18075.0']]
['2', ['0.0', '0.0'], ['14.0', '-634.0', '220.0'], ['36.25', '0.0'], ['13495.0', '-23260.0', '18075.0']]
['2', ['0.0', '0.0'], ['14.0', '-634.0', '220.0'], ['36.25', '0.0'], ['13495.0', '-23260.0', '18075.0']]
['2', ['0.0', '0.0'], ['14.0', '-634.0', '220.0'], ['36.25', '0.0'], ['13495.0', '-23260.0', '18075.0']]
['2', ['0.0', '0.0'], ['14.0', '-634.0', '220.0'], ['36.25', '0.0'], ['13495.0', '-23260.0', '18075.0']]
