['1', ['36.25', '7.99'], ['-153.0', '-49.25', '614.5']]
['2', ['0.0', '10.01'], ['-48.75', '-329.5', '324.5'], ['34.84', '0.0'], ['3975.33', '7399.67', '7414.67']]
['2', ['0.0', '10.01'], ['-48.75', '-329.5', '324.5'], ['34.84', '0.0'], ['3975.33', '7399.67', '7414.67']]
['2', ['0.0', '10.01'], ['-48.75', '-329.5', '324.5'], ['34.84', '0.0'], ['3975.33', '7399.67', '7414.67']]
['2', ['0.0', '10.01'], ['-48.75', '-329.5', '324.5'], ['34.84', '0.0'], ['3975.33', '7399.67', '7414.67']]
['2', ['0.0', '10.01'], ['-48.75', '-329.5', '324.5'], ['34.84', '0.0'], ['3975.33', '7399.67', '7414.67']]
['2', ['0.0', '10.01'], ['-48.75', '-329.5', '324.5'], ['34.84', '0.0'], ['3975.33', '7399.67', '7414.67']]
['2', ['0.0', '10.0'], ['-48.25', '-328.75', '322.5'], ['34.84', '0.0'], ['3973.0', '7400.33', '7414.0']]
['2', ['0.0', '10.0'], ['-48.25', '-328.75', '322.5'], ['34.84', '0.0'], ['3973.0', '7400.33', '7414.0']]
['2', ['0.0', '10.0'], ['-48.25', '-328.75', '322.5'], ['34.84', '0.0'], ['3973.0', '7400.33', '7414.0']]
['2', ['0.0', '10.0'], ['-48.25', '-328.75', '322.5'], ['34.84', '0.0'], ['3973.0', '7400.33', '7414.0']]
['2', ['0.0', '10.0'], ['-48.25', '-328.75', '322.5'], ['34.84', '0.0'], ['3973.0', '7400.33', '7414.0']]
['2', ['0.0', '10.0'], ['-48.25', '-328.75', '322.5'], ['34.84', '0.0'], ['3973.0', '7400.33', '7414.0']]
['2', ['0.0', '10.0'], ['-48.25', '-328.75', '322.5'], ['34.84', '0.0'], ['3973.0', '7400.33', '7414.0']]
['2', ['0.0', '10.0'], ['-48.25', '-328.75', '322.5'], ['34.84', '0.0'], ['3973.0', '7400.33', '7414.0']]
['2', ['0.0', '10.0'], ['-48.5', '-329.75', '323.75'], ['34.84', '0.0'], ['3977.33', '7394.67', '7410.67']]
['2', ['0.0', '10.0'], ['-48.5', '-329.75', '323.75'], ['34.84', '0.0'], ['3977.33', '7394.67', '7410.67']]
['2', ['0.0', '10.0'], ['-48.5', '-329.75', '323.75'], ['34.84', '0.0'], ['3977.33', '7394.67', '7410.67']]
['2', ['0.0', '10.0'], ['-48.5', '-329.75', '323.75'], ['34.84', '0.0'], ['3977.33', '7394.67', '7410.67']]
['2', ['0.0', '10.0'], ['-48.5', '-329.75', '323.75'], ['34.84', '0.0'], ['3977.33', '7394.67', '7410.67']]
['2', ['0.0', '10.0'], ['-48.5', '-329.75', '323.75'], ['34.84', '0.0'], ['3977.33', '7394.67', '7410.67']]
['2', ['0.0', '10.0'], ['-48.5', '-329.75', '323.75'], ['34.84', '0.0'], ['3977.33', '7394.67', '7410.67']]
['2', ['0.0', '10.0'], ['-48.5', '-329.75', '323.75'], ['34.84', '0.0'], ['3977.33', '7394.67', '7410.67']]
['2', ['0.0', '10.0'], ['-48.5', '-329.75', '323.75'], ['34.84', '0.0'], ['3977.33', '7394.67', '7410.67']]
['2', ['0.0', '10.0'], ['-48.5', '-329.75', '323.75'], ['34.84', '0.0'], ['3977.33', '7394.67', '7410.67']]
['2', ['0.0', '10.0'], ['-48.5', '-329.75', '323.75'], ['34.84', '0.0'], ['3977.33', '7394.67', '7410.67']]
['2', ['0.0', '10.0'], ['-48.5', '-329.75', '323.75'], ['34.84', '0.0'], ['3977.33', '7394.67', '7410.67']]
['2', ['0.0', '10.0'], ['-48.5', '-329.75', '323.75'], ['34.84', '0.0'], ['3977.33', '7394.67', '7410.67']]
['2', ['0.0', '10.0'], ['-48.5', '-329.75', '323.75'], ['34.84', '0.0'], ['3977.33', '7394.67', '7410.67']]
['2', ['0.0', '10.0'], ['-48.5', '-329.75', '323.75'], ['34.84', '0.0'], ['3977.33', '7394.67', '7410.67']]
['2', ['0.0', '10.0'], ['-48.5', '-329.75', '323.75'], ['34.84', '0.0'], ['3977.33', '7394.67', '7410.67']]
['2', ['0.0', '10.0'], ['-48.5', '-329.75', '323.75'], ['34.84', '0.0'], ['3977.33', '7394.67', '7410.67']]
['2', ['0.0', '10.0'], ['-48.5', '-329.75', '323.75'], ['34.84', '0.0'], ['3977.33', '7394.67', '7410.67']]
['2', ['0.0', '10.01'], ['-48.0', '-328.75', '323.0'], ['34.84', '0.0'], ['3981.67', '7379.0', '7410.0']]
['2', ['0.0', '10.01'], ['-48.0', '-328.75', '323.0'], ['34.84', '0.0'], ['3981.67', '7379.0', '7410.0']]
['2', ['0.0', '10.01'], ['-48.0', '-328.75', '323.0'], ['34.84', '0.0'], ['3981.67', '7379.0', '7410.0']]
['2', ['0.0', '10.01'], ['-48.0', '-328.75', '323.0'], ['34.84', '0.0'], ['3981.67', '7379.0', '7410.0']]
['2', ['0.0', '10.01'], ['-48.0', '-328.75', '323.0'], ['34.84', '0.0'], ['3981.67', '7379.0', '7410.0']]
['2', ['0.0', '10.01'], ['-48.0', '-328.75', '323.0'], ['34.84', '0.0'], ['3981.67', '7379.0', '7410.0']]
['2', ['0.0', '10.01'], ['-48.0', '-328.75', '323.0'], ['34.84', '0.0'], ['3981.67', '7379.0', '7410.0']]
['2', ['0.0', '10.01'], ['-48.0', '-328.75', '323.0'], ['34.84', '0.0'], ['3981.67', '7379.0', '7410.0']]
['2', ['0.0', '10.01'], ['-48.0', '-328.75', '323.0'], ['34.84', '0.0'], ['3981.67', '7379.0', '7410.0']]
['2', ['0.0', '10.01'], ['-48.0', '-328.75', '323.0'], ['34.84', '0.0'], ['3981.67', '7379.0', '7410.0']]
['2', ['0.0', '10.01'], ['-48.0', '-328.75', '323.0'], ['34.84', '0.0'], ['3981.67', '7379.0', '7410.0']]
['2', ['0.0', '10.01'], ['-48.0', '-328.75', '323.0'], ['34.84', '0.0'], ['3981.67', '7379.0', '7410.0']]
['2', ['0.0', '10.01'], ['-48.0', '-328.75', '323.0'], ['34.84', '0.0'], ['3981.67', '7379.0', '7410.0']]
['2', ['0.0', '10.01'], ['-48.0', '-328.75', '323.0'], ['34.84', '0.0'], ['3981.67', '7379.0', '7410.0']]
['2', ['0.0', '10.01'], ['-48.0', '-328.75', '323.0'], ['34.84', '0.0'], ['3981.67', '7379.0', '7410.0']]
['2', ['0.0', '10.01'], ['-48.0', '-328.75', '323.0'], ['34.84', '0.0'], ['3981.67', '7379.0', '7410.0']]
['2', ['0.0', '10.01'], ['-48.0', '-328.75', '323.0'], ['34.84', '0.0'], ['3981.67', '7379.0', '7410.0']]
['2', ['0.0', '10.01'], ['-48.5', '-330.0', '322.75'], ['34.84', '0.0'], ['3976.67', '7384.33', '7409.33']]
['2', ['0.0', '10.01'], ['-48.5', '-330.0', '322.75'], ['34.84', '0.0'], ['3976.67', '7384.33', '7409.33']]
['2', ['0.0', '10.01'], ['-48.5', '-330.0', '322.75'], ['34.84', '0.0'], ['3976.67', '7384.33', '7409.33']]
['2', ['0.0', '10.01'], ['-48.5', '-330.0', '322.75'], ['34.84', '0.0'], ['3976.67', '7384.33', '7409.33']]
['2', ['0.0', '10.01'], ['-48.5', '-330.0', '322.75'], ['34.84', '0.0'], ['3976.67', '7384.33', '7409.33']]
['2', ['0.0', '10.01'], ['-48.5', '-330.0', '322.75'], ['34.84', '0.0'], ['3976.67', '7384.33', '7409.33']]
['2', ['0.0', '10.01'], ['-48.5', '-330.0', '322.75'], ['34.84', '0.0'], ['3976.67', '7384.33', '7409.33']]
['2', ['0.0', '10.01'], ['-48.5', '-330.0', '322.75'], ['34.84', '0.0'], ['3976.67', '7384.33', '7409.33']]
['2', ['0.0', '10.01'], ['-48.5', '-330.0', '322.75'], ['34.84', '0.0'], ['3976.67', '7384.33', '7409.33']]
['2', ['0.0', '10.01'], ['-48.5', '-330.0', '322.75'], ['34.84', '0.0'], ['3976.67', '7384.33', '7409.33']]
['2', ['0.0', '10.01'], ['-48.0', '-329.5', '323.25'], ['34.84', '0.0'], ['3967.0', '7398.0', '7412.0']]
['2', ['0.0', '10.01'], ['-48.0', '-329.5', '323.25'], ['34.84', '0.0'], ['3967.0', '7398.0', '7412.0']]
['2', ['0.0', '10.01'], ['-48.0', '-329.5', '323.25'], ['34.84', '0.0'], ['3967.0', '7398.0', '7412.0']]
['2', ['0.0', '10.01'], ['-48.0', '-329.5', '323.25'], ['34.84', '0.0'], ['3967.0', '7398.0', '7412.0']]
['2', ['0.0', '10.01'], ['-48.0', '-329.5', '323.25'], ['34.84', '0.0'], ['3967.0', '7398.0', '7412.0']]
['2', ['0.0', '10.01'], ['-48.0', '-329.5', '323.25'], ['34.84', '0.0'], ['3967.0', '7398.0', '7412.0']]
['2', ['0.0', '10.01'], ['-48.0', '-329.5', '323.25'], ['34.84', '0.0'], ['3967.0', '7398.0', '7412.0']]
['2', ['0.0', '10.01'], ['-48.0', '-329.5', '323.25'], ['34.84', '0.0'], ['3967.0', '7398.0', '7412.0']]
['2', ['0.0', '10.01'], ['-48.0', '-329.5', '323.25'], ['34.84', '0.0'], ['3967.0', '7398.0', '7412.0']]
['2', ['0.0', '10.01'], ['-48.0', '-329.5', '323.25'], ['34.84', '0.0'], ['3967.0', '7398.0', '7412.0']]
['2', ['0.0', '10.0'], ['-48.5', '-330.0', '323.25'], ['34.83', '0.0'], ['3961.67', '7414.0', '7411.67']]
['2', ['0.0', '10.0'], ['-48.5', '-330.0', '323.25'], ['34.83', '0.0'], ['3961.67', '7414.0', '7411.67']]
['2', ['0.0', '10.0'], ['-48.5', '-330.0', '323.25'], ['34.83', '0.0'], ['3961.67', '7414.0', '7411.67']]
['2', ['0.0', '10.0'], ['-48.5', '-330.0', '323.25'], ['34.83', '0.0'], ['3961.67', '7414.0', '7411.67']]
['2', ['0.0', '10.0'], ['-48.5', '-330.0', '323.25'], ['34.83', '0.0'], ['3961.67', '7414.0', '7411.67']]
['2', ['0.0', '10.0'], ['-48.5', '-330.0', '323.25'], ['34.83', '0.0'], ['3961.67', '7414.0', '7411.67']]
['2', ['0.0', '10.0'], ['-48.5', '-330.0', '323.25'], ['34.83', '0.0'], ['3961.67', '7414.0', '7411.67']]
['2', ['0.0', '10.0'], ['-48.5', '-330.0', '323.25'], ['34.83', '0.0'], ['3961.67', '7414.0', '7411.67']]
['2', ['0.0', '10.0'], ['-48.5', '-330.0', '323.25'], ['34.83', '0.0'], ['3961.67', '7414.0', '7411.67']]
['2', ['0.0', '10.0'], ['-48.5', '-330.0', '323.25'], ['34.83', '0.0'], ['3961.67', '7414.0', '7411.67']]
['2', ['0.0', '10.0'], ['-48.5', '-330.0', '323.25'], ['34.83', '0.0'], ['3961.67', '7414.0', '7411.67']]
['2', ['0.0', '10.0'], ['-48.5', '-330.0', '323.25'], ['34.83', '0.0'], ['3961.67', '7414.0', '7411.67']]
['2', ['0.0', '10.0'], ['-48.5', '-330.0', '323.25'], ['34.83', '0.0'], ['3961.67', '7414.0', '7411.67']]
['2', ['0.0', '10.0'], ['-48.5', '-330.0', '323.25'], ['34.83', '0.0'], ['3961.67', '7414.0', '7411.67']]
['2', ['0.0', '10.0'], ['-48.5', '-330.0', '323.25'], ['34.83', '0.0'], ['3961.67', '7414.0', '7411.67']]
['2', ['0.0', '10.0'], ['-48.5', '-330.0', '323.25'], ['34.83', '0.0'], ['3961.67', '7414.0', '7411.67']]
['2', ['0.0', '10.03'], ['-48.0', '-330.75', '323.5'], ['34.84', '0.0'], ['3977.67', '7390.67', '7399.33']]
['2', ['0.0', '10.03'], ['-48.0', '-330.75', '323.5'], ['34.84', '0.0'], ['3977.67', '7390.67', '7399.33']]
['2', ['0.0', '10.03'], ['-48.0', '-330.75', '323.5'], ['34.84', '0.0'], ['3977.67', '7390.67', '7399.33']]
['2', ['0.0', '10.03'], ['-48.0', '-330.75', '323.5'], ['34.84', '0.0'], ['3977.67', '7390.67', '7399.33']]
['2', ['0.0', '10.03'], ['-48.0', '-330.75', '323.5'], ['34.84', '0.0'], ['3977.67', '7390.67', '7399.33']]
['2', ['0.0', '10.03'], ['-48.0', '-330.75', '323.5'], ['34.84', '0.0'], ['3977.67', '7390.67', '7399.33']]
['2', ['0.0', '10.03'], ['-48.0', '-330.75', '323.5'], ['34.84', '0.0'], ['3977.67', '7390.67', '7399.33']]
['2', ['0.0', '10.03'], ['-48.0', '-330.75', '323.5'], ['34.84', '0.0'], ['3977.67', '7390.67', '7399.33']]
['2', ['0.0', '10.03'], ['-48.0', '-330.75', '323.5'], ['34.84', '0.0'], ['3977.67', '7390.67', '7399.33']]
['2', ['0.0', '10.02'], ['-49.0', '-331.0', '322.75'], ['34.84', '0.0'], ['3985.0', '7363.67', '7403.33']]
['2', ['0.0', '10.02'], ['-49.0', '-331.0', '322.75'], ['34.84', '0.0'], ['3985.0', '7363.67', '7403.33']]
['2', ['0.0', '10.02'], ['-49.0', '-331.0', '322.75'], ['34.84', '0.0'], ['3985.0', '7363.67', '7403.33']]
['2', ['0.0', '10.02'], ['-49.0', '-331.0', '322.75'], ['34.84', '0.0'], ['3985.0', '7363.67', '7403.33']]
['2', ['0.0', '10.02'], ['-49.0', '-331.0', '322.75'], ['34.84', '0.0'], ['3985.0', '7363.67', '7403.33']]
['2', ['0.0', '10.02'], ['-49.0', '-331.0', '322.75'], ['34.84', '0.0'], ['3985.0', '7363.67', '7403.33']]
['2', ['0.0', '10.02'], ['-49.0', '-331.0', '322.75'], ['34.84', '0.0'], ['3985.0', '7363.67', '7403.33']]
['2', ['0.0', '10.02'], ['-49.0', '-331.0', '322.75'], ['34.84', '0.0'], ['3985.0', '7363.67', '7403.33']]
['2', ['0.0', '10.02'], ['-49.0', '-331.0', '322.75'], ['34.84', '0.0'], ['3985.0', '7363.67', '7403.33']]
['2', ['0.0', '10.02'], ['-49.0', '-331.0', '322.75'], ['34.84', '0.0'], ['3985.0', '7363.67', '7403.33']]
['2', ['0.0', '10.02'], ['-49.0', '-331.0', '322.75'], ['34.84', '0.0'], ['3985.0', '7363.67', '7403.33']]
['2', ['0.0', '10.02'], ['-49.0', '-331.0', '322.75'], ['34.84', '0.0'], ['3985.0', '7363.67', '7403.33']]
['2', ['0.0', '10.02'], ['-49.0', '-331.0', '322.75'], ['34.84', '0.0'], ['3985.0', '7363.67', '7403.33']]
['2', ['0.0', '10.02'], ['-49.0', '-331.0', '322.75'], ['34.84', '0.0'], ['3985.0', '7363.67', '7403.33']]
['2', ['0.0', '10.02'], ['-49.0', '-331.0', '322.75'], ['34.84', '0.0'], ['3985.0', '7363.67', '7403.33']]
['2', ['0.0', '10.02'], ['-49.0', '-331.0', '322.75'], ['34.84', '0.0'], ['3985.0', '7363.67', '7403.33']]
['2', ['0.0', '10.02'], ['-49.0', '-331.0', '322.75'], ['34.84', '0.0'], ['3985.0', '7363.67', '7403.33']]
['2', ['0.0', '10.02'], ['-49.0', '-331.0', '322.75'], ['34.84', '0.0'], ['3985.0', '7363.67', '7403.33']]
['2', ['0.0', '10.02'], ['-49.0', '-331.0', '322.75'], ['34.84', '0.0'], ['3985.0', '7363.67', '7403.33']]
['2', ['0.0', '10.03'], ['-48.0', '-330.25', '322.75'], ['34.84', '0.0'], ['3976.67', '7371.67', '7408.67']]
['2', ['0.0', '10.03'], ['-48.0', '-330.25', '322.75'], ['34.84', '0.0'], ['3976.67', '7371.67', '7408.67']]
['2', ['0.0', '10.03'], ['-48.0', '-330.25', '322.75'], ['34.84', '0.0'], ['3976.67', '7371.67', '7408.67']]
['2', ['0.0', '10.03'], ['-48.0', '-330.25', '322.75'], ['34.84', '0.0'], ['3976.67', '7371.67', '7408.67']]
['2', ['0.0', '10.03'], ['-48.0', '-330.25', '322.75'], ['34.84', '0.0'], ['3976.67', '7371.67', '7408.67']]
['2', ['0.0', '10.03'], ['-48.0', '-330.25', '322.75'], ['34.84', '0.0'], ['3976.67', '7371.67', '7408.67']]
['2', ['0.0', '10.03'], ['-48.0', '-330.25', '322.75'], ['34.84', '0.0'], ['3976.67', '7371.67', '7408.67']]
['2', ['0.0', '10.03'], ['-48.0', '-330.25', '322.75'], ['34.84', '0.0'], ['3976.67', '7371.67', '7408.67']]
['2', ['0.0', '10.03'], ['-48.0', '-330.25', '322.75'], ['34.84', '0.0'], ['3976.67', '7371.67', '7408.67']]
['2', ['0.0', '10.06'], ['-49.0', '-329.25', '323.25'], ['34.84', '0.0'], ['3964.67', '7408.0', '7409.67']]
['2', ['0.0', '10.06'], ['-49.0', '-329.25', '323.25'], ['34.84', '0.0'], ['3964.67', '7408.0', '7409.67']]
['2', ['0.0', '10.06'], ['-49.0', '-329.25', '323.25'], ['34.84', '0.0'], ['3964.67', '7408.0', '7409.67']]
['2', ['0.0', '10.06'], ['-49.0', '-329.25', '323.25'], ['34.84', '0.0'], ['3964.67', '7408.0', '7409.67']]
['2', ['0.0', '10.06'], ['-49.0', '-329.25', '323.25'], ['34.84', '0.0'], ['3964.67', '7408.0', '7409.67']]
['2', ['0.0', '10.06'], ['-49.0', '-329.25', '323.25'], ['34.84', '0.0'], ['3964.67', '7408.0', '7409.67']]
['2', ['0.0', '10.06'], ['-49.0', '-329.25', '323.25'], ['34.84', '0.0'], ['3964.67', '7408.0', '7409.67']]
['2', ['0.0', '10.06'], ['-49.0', '-329.25', '323.25'], ['34.84', '0.0'], ['3964.67', '7408.0', '7409.67']]
['2', ['0.0', '10.06'], ['-49.0', '-329.25', '323.25'], ['34.84', '0.0'], ['3964.67', '7408.0', '7409.67']]
['2', ['0.0', '10.06'], ['-49.0', '-329.25', '323.25'], ['34.84', '0.0'], ['3964.67', '7408.0', '7409.67']]
['2', ['0.0', '10.06'], ['-49.0', '-329.25', '323.25'], ['34.84', '0.0'], ['3964.67', '7408.0', '7409.67']]
['2', ['0.0', '10.06'], ['-49.0', '-329.25', '323.25'], ['34.84', '0.0'], ['3964.67', '7408.0', '7409.67']]
['2', ['0.0', '10.06'], ['-49.0', '-329.25', '323.25'], ['34.84', '0.0'], ['3964.67', '7408.0', '7409.67']]
['2', ['0.0', '10.06'], ['-49.0', '-329.25', '323.25'], ['34.84', '0.0'], ['3964.67', '7408.0', '7409.67']]
['2', ['0.0', '10.06'], ['-49.0', '-329.25', '323.25'], ['34.84', '0.0'], ['3964.67', '7408.0', '7409.67']]
['2', ['0.0', '10.06'], ['-49.0', '-329.25', '323.25'], ['34.84', '0.0'], ['3964.67', '7408.0', '7409.67']]
['2', ['0.0', '10.06'], ['-49.0', '-329.25', '323.25'], ['34.84', '0.0'], ['3964.67', '7408.0', '7409.67']]
['2', ['0.0', '10.06'], ['-49.0', '-329.25', '323.25'], ['34.84', '0.0'], ['3964.67', '7408.0', '7409.67']]
['2', ['0.0', '10.06'], ['-49.0', '-329.25', '323.25'], ['34.84', '0.0'], ['3964.67', '7408.0', '7409.67']]
['2', ['0.0', '10.06'], ['-49.0', '-329.25', '323.25'], ['34.84', '0.0'], ['3964.67', '7408.0', '7409.67']]
['2', ['0.0', '10.06'], ['-49.0', '-329.25', '323.25'], ['34.84', '0.0'], ['3964.67', '7408.0', '7409.67']]
['2', ['0.0', '10.04'], ['-48.0', '-330.75', '323.0'], ['34.84', '0.0'], ['3957.33', '7426.33', '7416.67']]
['2', ['0.0', '10.04'], ['-48.0', '-330.75', '323.0'], ['34.84', '0.0'], ['3957.33', '7426.33', '7416.67']]
['2', ['0.0', '10.04'], ['-48.0', '-330.75', '323.0'], ['34.84', '0.0'], ['3957.33', '7426.33', '7416.67']]
['2', ['0.0', '10.04'], ['-48.0', '-330.75', '323.0'], ['34.84', '0.0'], ['3957.33', '7426.33', '7416.67']]
['2', ['0.0', '10.04'], ['-48.0', '-330.75', '323.0'], ['34.84', '0.0'], ['3957.33', '7426.33', '7416.67']]
['2', ['0.0', '10.04'], ['-48.0', '-330.75', '323.0'], ['34.84', '0.0'], ['3957.33', '7426.33', '7416.67']]
['2', ['0.0', '10.04'], ['-48.0', '-330.75', '323.0'], ['34.84', '0.0'], ['3957.33', '7426.33', '7416.67']]
['2', ['0.0', '10.04'], ['-48.0', '-330.75', '323.0'], ['34.84', '0.0'], ['3957.33', '7426.33', '7416.67']]
['2', ['0.0', '10.04'], ['-48.0', '-330.75', '323.0'], ['34.84', '0.0'], ['3957.33', '7426.33', '7416.67']]
['2', ['0.0', '10.05'], ['-48.75', '-331.5', '323.0'], ['34.84', '0.0'], ['3962.0', '7422.0', '7411.33']]
['2', ['0.0', '10.05'], ['-48.75', '-331.5', '323.0'], ['34.84', '0.0'], ['3962.0', '7422.0', '7411.33']]
['2', ['0.0', '10.05'], ['-48.75', '-331.5', '323.0'], ['34.84', '0.0'], ['3962.0', '7422.0', '7411.33']]
['2', ['0.0', '10.05'], ['-48.75', '-331.5', '323.0'], ['34.84', '0.0'], ['3962.0', '7422.0', '7411.33']]
['2', ['0.0', '10.05'], ['-48.75', '-331.5', '323.0'], ['34.84', '0.0'], ['3962.0', '7422.0', '7411.33']]
['2', ['0.0', '10.05'], ['-48.75', '-331.5', '323.0'], ['34.84', '0.0'], ['3962.0', '7422.0', '7411.33']]
['2', ['0.0', '10.05'], ['-48.75', '-331.5', '323.0'], ['34.84', '0.0'], ['3962.0', '7422.0', '7411.33']]
['2', ['0.0', '10.05'], ['-48.75', '-331.5', '323.0'], ['34.84', '0.0'], ['3962.0', '7422.0', '7411.33']]
['2', ['0.0', '10.03'], ['-48.25', '-330.5', '323.0'], ['34.84', '0.0'], ['3968.0', '7393.67', '7416.0']]
['2', ['0.0', '10.03'], ['-48.25', '-330.5', '323.0'], ['34.84', '0.0'], ['3968.0', '7393.67', '7416.0']]
['2', ['0.0', '10.03'], ['-48.25', '-330.5', '323.0'], ['34.84', '0.0'], ['3968.0', '7393.67', '7416.0']]
['2', ['0.0', '10.03'], ['-48.25', '-330.5', '323.0'], ['34.84', '0.0'], ['3968.0', '7393.67', '7416.0']]
['2', ['0.0', '10.03'], ['-48.25', '-330.5', '323.0'], ['34.84', '0.0'], ['3968.0', '7393.67', '7416.0']]
['2', ['0.0', '10.03'], ['-48.25', '-330.5', '323.0'], ['34.84', '0.0'], ['3968.0', '7393.67', '7416.0']]
['2', ['0.0', '10.03'], ['-48.25', '-330.5', '323.0'], ['34.84', '0.0'], ['3968.0', '7393.67', '7416.0']]
['2', ['0.0', '10.03'], ['-48.25', '-330.5', '323.0'], ['34.84', '0.0'], ['3968.0', '7393.67', '7416.0']]
['2', ['0.0', '10.03'], ['-48.25', '-330.5', '323.0'], ['34.84', '0.0'], ['3968.0', '7393.67', '7416.0']]
['2', ['0.0', '10.03'], ['-48.25', '-330.5', '323.0'], ['34.84', '0.0'], ['3968.0', '7393.67', '7416.0']]
['2', ['0.0', '10.03'], ['-48.25', '-330.5', '323.0'], ['34.84', '0.0'], ['3968.0', '7393.67', '7416.0']]
['2', ['0.0', '10.03'], ['-48.25', '-330.5', '323.0'], ['34.84', '0.0'], ['3968.0', '7393.67', '7416.0']]
['2', ['0.0', '10.03'], ['-48.25', '-330.5', '323.0'], ['34.84', '0.0'], ['3968.0', '7393.67', '7416.0']]
['2', ['0.0', '10.03'], ['-48.25', '-330.5', '323.0'], ['34.84', '0.0'], ['3968.0', '7393.67', '7416.0']]
['2', ['0.0', '10.03'], ['-48.25', '-330.5', '323.0'], ['34.84', '0.0'], ['3968.0', '7393.67', '7416.0']]
['2', ['0.0', '10.03'], ['-48.25', '-330.5', '323.0'], ['34.84', '0.0'], ['3968.0', '7393.67', '7416.0']]
['2', ['0.0', '10.03'], ['-48.25', '-330.5', '323.0'], ['34.84', '0.0'], ['3968.0', '7393.67', '7416.0']]
['2', ['0.0', '10.03'], ['-48.25', '-330.5', '323.0'], ['34.84', '0.0'], ['3968.0', '7393.67', '7416.0']]
['2', ['0.0', '10.03'], ['-48.25', '-330.5', '323.0'], ['34.84', '0.0'], ['3968.0', '7393.67', '7416.0']]
['2', ['0.0', '10.03'], ['-48.25', '-330.5', '323.0'], ['34.84', '0.0'], ['3968.0', '7393.67', '7416.0']]
['2', ['0.0', '10.03'], ['-48.25', '-330.5', '323.0'], ['34.84', '0.0'], ['3968.0', '7393.67', '7416.0']]
['2', ['0.0', '10.03'], ['-48.25', '-330.5', '323.0'], ['34.84', '0.0'], ['3968.0', '7393.67', '7416.0']]
['2', ['0.0', '10.03'], ['-48.25', '-330.5', '323.0'], ['34.84', '0.0'], ['3968.0', '7393.67', '7416.0']]
['2', ['0.0', '10.03'], ['-48.25', '-330.5', '323.0'], ['34.84', '0.0'], ['3968.0', '7393.67', '7416.0']]
['2', ['0.0', '10.03'], ['-48.25', '-330.5', '323.0'], ['34.84', '0.0'], ['3968.0', '7393.67', '7416.0']]
['2', ['0.0', '10.03'], ['-48.25', '-330.5', '323.0'], ['34.84', '0.0'], ['3968.0', '7393.67', '7416.0']]
['2', ['0.0', '10.03'], ['-48.25', '-330.5', '323.0'], ['34.84', '0.0'], ['3968.0', '7393.67', '7416.0']]
['2', ['0.0', '10.03'], ['-48.25', '-330.5', '323.0'], ['34.84', '0.0'], ['3968.0', '7393.67', '7416.0']]
['2', ['0.0', '10.06'], ['-49.0', '-330.75', '323.25'], ['34.82', '0.0'], ['3922.0', '7482.33', '7434.33']]
['2', ['0.0', '10.06'], ['-49.0', '-330.75', '323.25'], ['34.82', '0.0'], ['3922.0', '7482.33', '7434.33']]
['2', ['0.0', '10.06'], ['-49.0', '-330.75', '323.25'], ['34.82', '0.0'], ['3922.0', '7482.33', '7434.33']]
['2', ['0.0', '10.06'], ['-49.0', '-330.75', '323.25'], ['34.82', '0.0'], ['3922.0', '7482.33', '7434.33']]
['2', ['0.0', '10.06'], ['-49.0', '-330.75', '323.25'], ['34.82', '0.0'], ['3922.0', '7482.33', '7434.33']]
['2', ['0.0', '10.06'], ['-49.0', '-330.75', '323.25'], ['34.82', '0.0'], ['3922.0', '7482.33', '7434.33']]
['2', ['0.0', '10.06'], ['-49.0', '-330.75', '323.25'], ['34.82', '0.0'], ['3922.0', '7482.33', '7434.33']]
['2', ['0.0', '10.06'], ['-49.0', '-330.75', '323.25'], ['34.82', '0.0'], ['3922.0', '7482.33', '7434.33']]
['2', ['0.0', '10.03'], ['-48.75', '-330.5', '322.25'], ['34.83', '0.0'], ['3929.33', '7491.0', '7424.67']]
['2', ['0.0', '10.03'], ['-48.75', '-330.5', '322.25'], ['34.83', '0.0'], ['3929.33', '7491.0', '7424.67']]
['2', ['0.0', '10.03'], ['-48.75', '-330.5', '322.25'], ['34.83', '0.0'], ['3929.33', '7491.0', '7424.67']]
['2', ['0.0', '10.03'], ['-48.75', '-330.5', '322.25'], ['34.83', '0.0'], ['3929.33', '7491.0', '7424.67']]
['2', ['0.0', '10.03'], ['-48.75', '-330.5', '322.25'], ['34.83', '0.0'], ['3929.33', '7491.0', '7424.67']]
['2', ['0.0', '10.03'], ['-48.75', '-330.5', '322.25'], ['34.83', '0.0'], ['3929.33', '7491.0', '7424.67']]
['2', ['0.0', '10.03'], ['-48.75', '-330.5', '322.25'], ['34.83', '0.0'], ['3929.33', '7491.0', '7424.67']]
['2', ['0.0', '10.03'], ['-48.75', '-330.5', '322.25'], ['34.83', '0.0'], ['3929.33', '7491.0', '7424.67']]
['2', ['0.0', '10.03'], ['-48.75', '-330.5', '322.25'], ['34.83', '0.0'], ['3929.33', '7491.0', '7424.67']]
['2', ['0.0', '10.03'], ['-48.75', '-330.5', '322.25'], ['34.83', '0.0'], ['3929.33', '7491.0', '7424.67']]
['2', ['0.0', '10.03'], ['-48.75', '-330.5', '322.25'], ['34.83', '0.0'], ['3929.33', '7491.0', '7424.67']]
['2', ['0.0', '10.03'], ['-48.75', '-330.5', '322.25'], ['34.83', '0.0'], ['3929.33', '7491.0', '7424.67']]
