['1', ['32.34', '14.5'], ['-231.5', '-191.0', '618.0']]
['1', ['29.0', '14.5'], ['-1441.0', '-1630.0', '307.0']]
['1', ['29.0', '14.5'], ['-1441.0', '-1630.0', '307.0']]
['1', ['29.0', '14.5'], ['-1441.0', '-1630.0', '307.0']]
['1', ['29.0', '14.5'], ['-1441.0', '-1630.0', '307.0']]
['1', ['29.0', '14.5'], ['-1441.0', '-1630.0', '307.0']]
['1', ['29.0', '14.5'], ['-1445.0', '-1606.0', '332.0']]
['1', ['29.0', '14.5'], ['-1445.0', '-1606.0', '332.0']]
['1', ['29.0', '14.5'], ['-1445.0', '-1606.0', '332.0']]
['1', ['29.0', '14.5'], ['-1445.0', '-1606.0', '332.0']]
['1', ['29.0', '14.5'], ['-1445.0', '-1606.0', '332.0']]
['1', ['29.0', '14.5'], ['-1445.0', '-1606.0', '332.0']]
['1', ['29.0', '14.5'], ['-1445.0', '-1606.0', '332.0']]
['1', ['29.0', '14.5'], ['-1445.0', '-1606.0', '332.0']]
['1', ['29.0', '14.5'], ['-1445.0', '-1606.0', '332.0']]
['1', ['29.0', '14.5'], ['-1445.0', '-1606.0', '332.0']]
['1', ['29.0', '14.5'], ['-1445.0', '-1606.0', '332.0']]
['1', ['29.0', '14.5'], ['-1445.0', '-1606.0', '332.0']]
['1', ['29.0', '14.5'], ['-1445.0', '-1606.0', '332.0']]
['1', ['29.0', '14.5'], ['-1445.0', '-1606.0', '332.0']]
['1', ['29.0', '14.5'], ['-1445.0', '-1606.0', '332.0']]
['1', ['29.0', '14.5'], ['-1445.0', '-1606.0', '332.0']]
['1', ['29.0', '14.5'], ['-1445.0', '-1606.0', '332.0']]
['1', ['29.0', '14.5'], ['-1445.0', '-1606.0', '332.0']]
['1', ['29.0', '14.5'], ['-1445.0', '-1606.0', '332.0']]
['1', ['29.0', '14.5'], ['-1403.0', '-1476.0', '366.0']]
['1', ['29.0', '14.5'], ['-1403.0', '-1476.0', '366.0']]
['1', ['29.0', '14.5'], ['-1403.0', '-1476.0', '366.0']]
['1', ['29.0', '14.5'], ['-1403.0', '-1476.0', '366.0']]
['1', ['29.0', '14.5'], ['-1403.0', '-1476.0', '366.0']]
['1', ['29.0', '14.5'], ['-1403.0', '-1476.0', '366.0']]
['1', ['29.0', '14.5'], ['-1403.0', '-1476.0', '366.0']]
['1', ['29.0', '14.5'], ['-1403.0', '-1476.0', '366.0']]
['1', ['29.0', '14.5'], ['-1403.0', '-1476.0', '366.0']]
['1', ['29.0', '14.5'], ['-1403.0', '-1476.0', '366.0']]
['1', ['29.0', '14.5'], ['-1430.0', '-1539.0', '337.0']]
['1', ['29.0', '14.5'], ['-1430.0', '-1539.0', '337.0']]
['1', ['29.0', '14.5'], ['-1430.0', '-1539.0', '337.0']]
['1', ['29.0', '14.5'], ['-1430.0', '-1539.0', '337.0']]
['1', ['29.0', '14.5'], ['-1430.0', '-1539.0', '337.0']]
['1', ['29.0', '14.5'], ['-1430.0', '-1539.0', '337.0']]
['1', ['29.0', '14.5'], ['-1430.0', '-1539.0', '337.0']]
['1', ['29.0', '14.5'], ['-1430.0', '-1539.0', '337.0']]
['1', ['29.0', '14.5'], ['-1430.0', '-1539.0', '337.0']]
['1', ['29.0', '14.5'], ['-1430.0', '-1539.0', '337.0']]
['1', ['29.0', '14.5'], ['-1430.0', '-1539.0', '337.0']]
['1', ['29.0', '14.5'], ['-1430.0', '-1539.0', '337.0']]
['1', ['29.0', '14.5'], ['-1430.0', '-1539.0', '337.0']]
['1', ['29.0', '14.5'], ['-1430.0', '-1539.0', '337.0']]
['1', ['29.0', '14.5'], ['-1430.0', '-1539.0', '337.0']]
['1', ['29.0', '14.5'], ['-1430.0', '-1539.0', '337.0']]
['1', ['29.0', '14.5'], ['-1430.0', '-1539.0', '337.0']]
['1', ['29.0', '14.5'], ['-1430.0', '-1539.0', '337.0']]
['1', ['29.0', '14.5'], ['-1430.0', '-1539.0', '337.0']]
['1', ['29.0', '14.5'], ['-1430.0', '-1539.0', '337.0']]
['1', ['29.0', '14.5'], ['-1430.0', '-1539.0', '337.0']]
['1', ['29.0', '14.5'], ['-1430.0', '-1539.0', '337.0']]
['1', ['29.0', '14.5'], ['-1430.0', '-1539.0', '337.0']]
['1', ['29.0', '14.5'], ['-1430.0', '-1539.0', '337.0']]
['1', ['29.0', '14.5'], ['-1430.0', '-1539.0', '337.0']]
['1', ['29.0', '14.5'], ['-1430.0', '-1539.0', '337.0']]
['1', ['29.0', '14.5'], ['-1430.0', '-1539.0', '337.0']]
['1', ['29.0', '14.5'], ['-1430.0', '-1539.0', '337.0']]
['1', ['29.0', '14.5'], ['-1430.0', '-1539.0', '337.0']]
['1', ['29.0', '14.5'], ['-1433.0', '-1623.0', '319.0']]
['1', ['29.0', '14.5'], ['-1433.0', '-1623.0', '319.0']]
['1', ['29.0', '14.5'], ['-1433.0', '-1623.0', '319.0']]
['1', ['29.0', '14.5'], ['-1433.0', '-1623.0', '319.0']]
['1', ['29.0', '14.5'], ['-1433.0', '-1623.0', '319.0']]
['1', ['29.0', '14.5'], ['-1433.0', '-1623.0', '319.0']]
['1', ['29.0', '14.5'], ['-1433.0', '-1623.0', '319.0']]
['1', ['29.0', '14.5'], ['-1433.0', '-1623.0', '319.0']]
['1', ['29.0', '14.5'], ['-1433.0', '-1623.0', '319.0']]
['1', ['29.0', '14.5'], ['-1433.0', '-1623.0', '319.0']]
['1', ['29.0', '14.5'], ['-1433.0', '-1623.0', '319.0']]
['1', ['29.0', '14.5'], ['-1437.0', '-1643.0', '302.0']]
['1', ['29.0', '14.5'], ['-1437.0', '-1643.0', '302.0']]
['1', ['29.0', '14.5'], ['-1437.0', '-1643.0', '302.0']]
['1', ['29.0', '14.5'], ['-1437.0', '-1643.0', '302.0']]
['1', ['29.0', '14.5'], ['-1437.0', '-1643.0', '302.0']]
['1', ['29.0', '14.5'], ['-1437.0', '-1643.0', '302.0']]
['1', ['29.0', '14.5'], ['-1437.0', '-1643.0', '302.0']]
['1', ['29.0', '14.5'], ['-1437.0', '-1643.0', '302.0']]
['1', ['29.0', '14.5'], ['-1437.0', '-1643.0', '302.0']]
['1', ['29.0', '14.5'], ['-1437.0', '-1643.0', '302.0']]
['1', ['29.0', '14.5'], ['-1408.0', '-1528.0', '359.0']]
['1', ['29.0', '14.5'], ['-1408.0', '-1528.0', '359.0']]
['1', ['29.0', '14.5'], ['-1408.0', '-1528.0', '359.0']]
['1', ['29.0', '14.5'], ['-1408.0', '-1528.0', '359.0']]
['1', ['29.0', '14.5'], ['-1408.0', '-1528.0', '359.0']]
['1', ['29.0', '14.5'], ['-1408.0', '-1528.0', '359.0']]
['1', ['29.0', '14.5'], ['-1408.0', '-1528.0', '359.0']]
['1', ['29.0', '14.5'], ['-1408.0', '-1528.0', '359.0']]
['1', ['29.0', '14.5'], ['-1408.0', '-1528.0', '359.0']]
['1', ['29.0', '14.5'], ['-1408.0', '-1528.0', '359.0']]
['1', ['29.0', '14.5'], ['-1408.0', '-1528.0', '359.0']]
['1', ['29.0', '14.5'], ['-1408.0', '-1528.0', '359.0']]
['1', ['29.0', '14.5'], ['-1408.0', '-1528.0', '359.0']]
['1', ['29.0', '14.5'], ['-1408.0', '-1528.0', '359.0']]
['1', ['29.0', '14.5'], ['-1408.0', '-1528.0', '359.0']]
['1', ['29.0', '14.5'], ['-1408.0', '-1528.0', '359.0']]
['1', ['29.0', '14.5'], ['-1408.0', '-1528.0', '359.0']]
['1', ['29.0', '14.5'], ['-1408.0', '-1528.0', '359.0']]
['1', ['29.0', '14.5'], ['-1408.0', '-1528.0', '359.0']]
['1', ['29.0', '14.5'], ['-1426.0', '-1591.0', '319.0']]
['1', ['29.0', '14.5'], ['-1426.0', '-1591.0', '319.0']]
['1', ['29.0', '14.5'], ['-1426.0', '-1591.0', '319.0']]
['1', ['29.0', '14.5'], ['-1426.0', '-1591.0', '319.0']]
['1', ['29.0', '14.5'], ['-1426.0', '-1591.0', '319.0']]
['1', ['29.0', '14.5'], ['-1426.0', '-1591.0', '319.0']]
['1', ['29.0', '14.5'], ['-1426.0', '-1591.0', '319.0']]
['1', ['29.0', '14.5'], ['-1426.0', '-1591.0', '319.0']]
['1', ['29.0', '14.5'], ['-1426.0', '-1591.0', '319.0']]
['1', ['29.0', '14.5'], ['-1426.0', '-1591.0', '319.0']]
['1', ['29.0', '14.5'], ['-1426.0', '-1591.0', '319.0']]
['1', ['29.0', '14.5'], ['-1426.0', '-1591.0', '319.0']]
['1', ['29.0', '14.5'], ['-1426.0', '-1591.0', '319.0']]
['1', ['29.0', '14.5'], ['-1426.0', '-1591.0', '319.0']]
['1', ['29.0', '14.5'], ['-1426.0', '-1591.0', '319.0']]
['1', ['29.0', '14.5'], ['-1426.0', '-1591.0', '319.0']]
['1', ['29.0', '14.5'], ['-1426.0', '-1591.0', '319.0']]
['1', ['29.0', '14.5'], ['-1426.0', '-1591.0', '319.0']]
['1', ['29.0', '14.5'], ['-1426.0', '-1591.0', '319.0']]
['1', ['29.0', '14.5'], ['-1426.0', '-1591.0', '319.0']]
['1', ['29.0', '14.5'], ['-1436.0', '-1632.0', '301.0']]
['1', ['29.0', '14.5'], ['-1436.0', '-1632.0', '301.0']]
['1', ['29.0', '14.5'], ['-1436.0', '-1632.0', '301.0']]
['1', ['29.0', '14.5'], ['-1436.0', '-1632.0', '301.0']]
['1', ['29.0', '14.5'], ['-1436.0', '-1632.0', '301.0']]
['1', ['29.0', '14.5'], ['-1436.0', '-1632.0', '301.0']]
['1', ['29.0', '14.5'], ['-1436.0', '-1632.0', '301.0']]
['1', ['29.0', '14.5'], ['-1436.0', '-1632.0', '301.0']]
['1', ['29.0', '14.5'], ['-1434.0', '-1651.0', '300.0']]
['1', ['29.0', '14.5'], ['-1434.0', '-1651.0', '300.0']]
['1', ['29.0', '14.5'], ['-1434.0', '-1651.0', '300.0']]
['1', ['29.0', '14.5'], ['-1434.0', '-1651.0', '300.0']]
['1', ['29.0', '14.5'], ['-1434.0', '-1651.0', '300.0']]
['1', ['29.0', '14.5'], ['-1434.0', '-1651.0', '300.0']]
['1', ['29.0', '14.5'], ['-1434.0', '-1651.0', '300.0']]
['1', ['29.0', '14.5'], ['-1434.0', '-1651.0', '300.0']]
['1', ['29.0', '14.5'], ['-1434.0', '-1651.0', '300.0']]
['1', ['29.0', '14.5'], ['-1430.0', '-1594.0', '324.0']]
['1', ['29.0', '14.5'], ['-1430.0', '-1594.0', '324.0']]
['1', ['29.0', '14.5'], ['-1430.0', '-1594.0', '324.0']]
['1', ['29.0', '14.5'], ['-1430.0', '-1594.0', '324.0']]
['1', ['29.0', '14.5'], ['-1430.0', '-1594.0', '324.0']]
['1', ['29.0', '14.5'], ['-1430.0', '-1594.0', '324.0']]
['1', ['29.0', '14.5'], ['-1430.0', '-1594.0', '324.0']]
['1', ['29.0', '14.5'], ['-1430.0', '-1594.0', '324.0']]
['1', ['29.0', '14.5'], ['-1430.0', '-1594.0', '324.0']]
['1', ['29.0', '14.5'], ['-1430.0', '-1594.0', '324.0']]
['1', ['29.0', '14.5'], ['-1430.0', '-1594.0', '324.0']]
['1', ['29.0', '14.5'], ['-1430.0', '-1594.0', '324.0']]
['1', ['29.0', '14.5'], ['-1430.0', '-1594.0', '324.0']]
['1', ['29.0', '14.5'], ['-1430.0', '-1594.0', '324.0']]
['1', ['29.0', '14.5'], ['-1430.0', '-1594.0', '324.0']]
['1', ['29.0', '14.5'], ['-1430.0', '-1594.0', '324.0']]
['1', ['29.0', '14.5'], ['-1430.0', '-1594.0', '324.0']]
['1', ['29.0', '14.5'], ['-1426.0', '-1541.0', '333.0']]
['1', ['29.0', '14.5'], ['-1426.0', '-1541.0', '333.0']]
['1', ['29.0', '14.5'], ['-1426.0', '-1541.0', '333.0']]
['1', ['29.0', '14.5'], ['-1426.0', '-1541.0', '333.0']]
['1', ['29.0', '14.5'], ['-1426.0', '-1541.0', '333.0']]
['1', ['29.0', '14.5'], ['-1426.0', '-1541.0', '333.0']]
['1', ['29.0', '14.5'], ['-1426.0', '-1541.0', '333.0']]
['1', ['29.0', '14.5'], ['-1426.0', '-1541.0', '333.0']]
['1', ['29.0', '14.5'], ['-1426.0', '-1541.0', '333.0']]
['1', ['29.0', '14.5'], ['-1426.0', '-1541.0', '333.0']]
['1', ['29.0', '14.5'], ['-1426.0', '-1541.0', '333.0']]
['1', ['29.0', '14.5'], ['-1416.0', '-1534.0', '336.0']]
['1', ['29.0', '14.5'], ['-1416.0', '-1534.0', '336.0']]
['1', ['29.0', '14.5'], ['-1416.0', '-1534.0', '336.0']]
['1', ['29.0', '14.5'], ['-1416.0', '-1534.0', '336.0']]
['1', ['29.0', '14.5'], ['-1416.0', '-1534.0', '336.0']]
['1', ['29.0', '14.5'], ['-1416.0', '-1534.0', '336.0']]
['1', ['29.0', '14.5'], ['-1416.0', '-1534.0', '336.0']]
['1', ['29.0', '14.5'], ['-1416.0', '-1534.0', '336.0']]
['1', ['29.0', '14.5'], ['-1416.0', '-1534.0', '336.0']]
['1', ['29.0', '14.5'], ['-1416.0', '-1534.0', '336.0']]
['1', ['29.0', '14.5'], ['-1418.0', '-1580.0', '329.0']]
['1', ['29.0', '14.5'], ['-1418.0', '-1580.0', '329.0']]
['1', ['29.0', '14.5'], ['-1418.0', '-1580.0', '329.0']]
['1', ['29.0', '14.5'], ['-1418.0', '-1580.0', '329.0']]
['1', ['29.0', '14.5'], ['-1418.0', '-1580.0', '329.0']]
['1', ['29.0', '14.5'], ['-1418.0', '-1580.0', '329.0']]
['1', ['29.0', '14.5'], ['-1418.0', '-1580.0', '329.0']]
['1', ['29.0', '14.5'], ['-1418.0', '-1580.0', '329.0']]
['1', ['29.0', '14.5'], ['-1418.0', '-1580.0', '329.0']]
['1', ['29.0', '14.5'], ['-1418.0', '-1580.0', '329.0']]
['1', ['29.0', '14.5'], ['-1418.0', '-1580.0', '329.0']]
['1', ['29.0', '14.5'], ['-1418.0', '-1580.0', '329.0']]
['1', ['29.0', '14.5'], ['-1418.0', '-1580.0', '329.0']]
['1', ['29.0', '14.5'], ['-1418.0', '-1580.0', '329.0']]
['1', ['29.0', '14.5'], ['-1418.0', '-1580.0', '329.0']]
['1', ['29.0', '14.5'], ['-1418.0', '-1580.0', '329.0']]
['1', ['29.0', '14.5'], ['-1418.0', '-1580.0', '329.0']]
['1', ['29.0', '14.5'], ['-1418.0', '-1580.0', '329.0']]
['1', ['29.0', '14.5'], ['-1418.0', '-1580.0', '329.0']]
['1', ['29.0', '14.5'], ['-1418.0', '-1580.0', '329.0']]
['1', ['29.0', '14.5'], ['-1418.0', '-1580.0', '329.0']]
['1', ['29.0', '14.5'], ['-1426.0', '-1614.0', '320.0']]
['1', ['29.0', '14.5'], ['-1426.0', '-1614.0', '320.0']]
['1', ['29.0', '14.5'], ['-1426.0', '-1614.0', '320.0']]
['1', ['29.0', '14.5'], ['-1426.0', '-1614.0', '320.0']]
['1', ['29.0', '14.5'], ['-1426.0', '-1614.0', '320.0']]
['1', ['29.0', '14.5'], ['-1426.0', '-1614.0', '320.0']]
['1', ['29.0', '14.5'], ['-1426.0', '-1614.0', '320.0']]
['1', ['29.0', '14.5'], ['-1426.0', '-1614.0', '320.0']]
['1', ['29.0', '14.5'], ['-1424.0', '-1587.0', '327.0']]
['1', ['29.0', '14.5'], ['-1424.0', '-1587.0', '327.0']]
['1', ['29.0', '14.5'], ['-1424.0', '-1587.0', '327.0']]
['1', ['29.0', '14.5'], ['-1424.0', '-1587.0', '327.0']]
['1', ['29.0', '14.5'], ['-1424.0', '-1587.0', '327.0']]
['1', ['29.0', '14.5'], ['-1424.0', '-1587.0', '327.0']]
['1', ['29.0', '14.5'], ['-1424.0', '-1587.0', '327.0']]
['1', ['29.0', '14.5'], ['-1424.0', '-1587.0', '327.0']]
['1', ['29.0', '14.5'], ['-1424.0', '-1587.0', '327.0']]
['1', ['29.0', '14.5'], ['-1424.0', '-1587.0', '327.0']]
['1', ['29.0', '14.5'], ['-1424.0', '-1587.0', '327.0']]
['1', ['29.0', '14.5'], ['-1424.0', '-1587.0', '327.0']]
['1', ['29.0', '14.5'], ['-1424.0', '-1587.0', '327.0']]
['1', ['29.0', '14.5'], ['-1424.0', '-1587.0', '327.0']]
['1', ['29.0', '14.5'], ['-1424.0', '-1587.0', '327.0']]
['1', ['29.0', '14.5'], ['-1424.0', '-1587.0', '327.0']]
['1', ['29.0', '14.5'], ['-1424.0', '-1587.0', '327.0']]
['1', ['29.0', '14.5'], ['-1424.0', '-1587.0', '327.0']]
['1', ['29.0', '14.5'], ['-1424.0', '-1587.0', '327.0']]
['1', ['29.0', '14.5'], ['-1424.0', '-1587.0', '327.0']]
['1', ['29.0', '14.5'], ['-1422.0', '-1571.0', '339.0']]
['1', ['29.0', '14.5'], ['-1422.0', '-1571.0', '339.0']]
['1', ['29.0', '14.5'], ['-1422.0', '-1571.0', '339.0']]
['1', ['29.0', '14.5'], ['-1422.0', '-1571.0', '339.0']]
['1', ['29.0', '14.5'], ['-1422.0', '-1571.0', '339.0']]
['1', ['29.0', '14.5'], ['-1422.0', '-1571.0', '339.0']]
['1', ['29.0', '14.5'], ['-1422.0', '-1571.0', '339.0']]
['1', ['29.0', '14.5'], ['-1422.0', '-1571.0', '339.0']]
['1', ['29.0', '14.5'], ['-1422.0', '-1571.0', '339.0']]
['1', ['29.0', '14.5'], ['-1422.0', '-1571.0', '339.0']]
['1', ['29.0', '14.5'], ['-1422.0', '-1571.0', '339.0']]
['1', ['29.0', '14.5'], ['-1422.0', '-1571.0', '339.0']]
['1', ['29.0', '14.5'], ['-1422.0', '-1571.0', '339.0']]
['1', ['29.0', '14.5'], ['-1422.0', '-1571.0', '339.0']]
['1', ['29.0', '14.5'], ['-1422.0', '-1571.0', '339.0']]
['1', ['29.0', '14.5'], ['-1422.0', '-1571.0', '339.0']]
['1', ['29.0', '14.5'], ['-1422.0', '-1571.0', '339.0']]
['1', ['29.0', '14.5'], ['-1422.0', '-1571.0', '339.0']]
['1', ['29.0', '14.5'], ['-1422.0', '-1571.0', '339.0']]
['1', ['29.0', '14.5'], ['-1408.0', '-1490.0', '359.0']]
['1', ['29.0', '14.5'], ['-1408.0', '-1490.0', '359.0']]
['1', ['29.0', '14.5'], ['-1408.0', '-1490.0', '359.0']]
['1', ['29.0', '14.5'], ['-1408.0', '-1490.0', '359.0']]
['1', ['29.0', '14.5'], ['-1408.0', '-1490.0', '359.0']]
['1', ['29.0', '14.5'], ['-1408.0', '-1490.0', '359.0']]
['1', ['29.0', '14.5'], ['-1408.0', '-1490.0', '359.0']]
['1', ['29.0', '14.5'], ['-1408.0', '-1490.0', '359.0']]
['1', ['29.0', '14.5'], ['-1408.0', '-1490.0', '359.0']]
['1', ['29.0', '14.5'], ['-1408.0', '-1490.0', '359.0']]
['1', ['29.0', '14.5'], ['-1408.0', '-1490.0', '359.0']]
['1', ['29.0', '14.5'], ['-1420.0', '-1544.0', '360.0']]
['1', ['29.0', '14.5'], ['-1420.0', '-1544.0', '360.0']]
['1', ['29.0', '14.5'], ['-1420.0', '-1544.0', '360.0']]
['1', ['29.0', '14.5'], ['-1420.0', '-1544.0', '360.0']]
['1', ['29.0', '14.5'], ['-1420.0', '-1544.0', '360.0']]
['1', ['29.0', '14.5'], ['-1420.0', '-1544.0', '360.0']]
['1', ['29.0', '14.5'], ['-1420.0', '-1544.0', '360.0']]
['1', ['29.0', '14.5'], ['-1420.0', '-1544.0', '360.0']]
['1', ['29.0', '14.5'], ['-1412.0', '-1623.0', '302.0']]
['1', ['29.0', '14.5'], ['-1412.0', '-1623.0', '302.0']]
['1', ['29.0', '14.5'], ['-1412.0', '-1623.0', '302.0']]
['1', ['29.0', '14.5'], ['-1412.0', '-1623.0', '302.0']]
['1', ['29.0', '14.5'], ['-1412.0', '-1623.0', '302.0']]
['1', ['29.0', '14.5'], ['-1412.0', '-1623.0', '302.0']]
['1', ['29.0', '14.5'], ['-1412.0', '-1623.0', '302.0']]
['1', ['29.0', '14.5'], ['-1412.0', '-1623.0', '302.0']]
['1', ['29.0', '14.5'], ['-1412.0', '-1623.0', '302.0']]
['1', ['29.0', '14.5'], ['-1412.0', '-1623.0', '302.0']]
['1', ['29.0', '14.5'], ['-1412.0', '-1623.0', '302.0']]
['1', ['29.0', '14.5'], ['-1424.0', '-1614.0', '301.0']]
['1', ['29.0', '14.5'], ['-1424.0', '-1614.0', '301.0']]
['1', ['29.0', '14.5'], ['-1424.0', '-1614.0', '301.0']]
['1', ['29.0', '14.5'], ['-1424.0', '-1614.0', '301.0']]
['1', ['29.0', '14.5'], ['-1424.0', '-1614.0', '301.0']]
['1', ['29.0', '14.5'], ['-1424.0', '-1614.0', '301.0']]
['1', ['29.0', '14.5'], ['-1424.0', '-1614.0', '301.0']]
['1', ['29.0', '14.5'], ['-1424.0', '-1614.0', '301.0']]
['1', ['29.0', '14.5'], ['-1424.0', '-1614.0', '301.0']]
['1', ['29.0', '14.5'], ['-1424.0', '-1614.0', '301.0']]
['1', ['29.0', '14.5'], ['-1424.0', '-1614.0', '301.0']]
['1', ['29.0', '14.5'], ['-1424.0', '-1614.0', '301.0']]
['1', ['29.0', '14.5'], ['-1424.0', '-1614.0', '301.0']]
['1', ['29.0', '14.5'], ['-1424.0', '-1614.0', '301.0']]
['1', ['29.0', '14.5'], ['-1424.0', '-1614.0', '301.0']]
['1', ['29.0', '14.5'], ['-1424.0', '-1614.0', '301.0']]
['1', ['29.0', '14.5'], ['-1424.0', '-1614.0', '301.0']]
['1', ['29.0', '14.5'], ['-1424.0', '-1614.0', '301.0']]
['1', ['29.0', '14.5'], ['-1424.0', '-1614.0', '301.0']]
['1', ['29.0', '14.5'], ['-1424.0', '-1614.0', '301.0']]
['1', ['29.0', '14.5'], ['-1424.0', '-1614.0', '301.0']]
['1', ['29.0', '14.5'], ['-1432.0', '-1588.0', '342.0']]
['1', ['29.0', '14.5'], ['-1432.0', '-1588.0', '342.0']]
['1', ['29.0', '14.5'], ['-1432.0', '-1588.0', '342.0']]
['1', ['29.0', '14.5'], ['-1432.0', '-1588.0', '342.0']]
['1', ['29.0', '14.5'], ['-1432.0', '-1588.0', '342.0']]
['1', ['29.0', '14.5'], ['-1432.0', '-1588.0', '342.0']]
['1', ['29.0', '14.5'], ['-1432.0', '-1588.0', '342.0']]
['1', ['29.0', '14.5'], ['-1432.0', '-1588.0', '342.0']]
['1', ['29.0', '14.5'], ['-1390.0', '-1477.0', '348.0']]
['1', ['29.0', '14.5'], ['-1390.0', '-1477.0', '348.0']]
['1', ['29.0', '14.5'], ['-1390.0', '-1477.0', '348.0']]
['1', ['29.0', '14.5'], ['-1390.0', '-1477.0', '348.0']]
['1', ['29.0', '14.5'], ['-1390.0', '-1477.0', '348.0']]
['1', ['29.0', '14.5'], ['-1390.0', '-1477.0', '348.0']]
['1', ['29.0', '14.5'], ['-1390.0', '-1477.0', '348.0']]
['1', ['29.0', '14.5'], ['-1390.0', '-1477.0', '348.0']]
['1', ['29.0', '14.5'], ['-1390.0', '-1477.0', '348.0']]
['1', ['29.0', '14.5'], ['-1390.0', '-1477.0', '348.0']]
['1', ['29.0', '14.5'], ['-1390.0', '-1477.0', '348.0']]
['1', ['29.0', '14.5'], ['-1390.0', '-1477.0', '348.0']]
['1', ['29.0', '14.5'], ['-1390.0', '-1477.0', '348.0']]
['1', ['29.0', '14.5'], ['-1390.0', '-1477.0', '348.0']]
['1', ['29.0', '14.5'], ['-1390.0', '-1477.0', '348.0']]
['1', ['29.0', '14.5'], ['-1390.0', '-1477.0', '348.0']]
['1', ['29.0', '14.5'], ['-1390.0', '-1477.0', '348.0']]
['1', ['29.0', '14.5'], ['-1390.0', '-1477.0', '348.0']]
['1', ['29.0', '14.5'], ['-1390.0', '-1477.0', '348.0']]
['1', ['29.0', '14.5'], ['-1390.0', '-1477.0', '348.0']]
['1', ['29.0', '14.5'], ['-1390.0', '-1477.0', '348.0']]
['1', ['29.0', '14.5'], ['-1390.0', '-1477.0', '348.0']]
['1', ['29.0', '14.5'], ['-1390.0', '-1477.0', '348.0']]
['1', ['29.0', '14.5'], ['-1390.0', '-1477.0', '348.0']]
['1', ['29.0', '14.5'], ['-1390.0', '-1477.0', '348.0']]
['1', ['29.0', '14.5'], ['-1390.0', '-1477.0', '348.0']]
['1', ['29.0', '14.5'], ['-1390.0', '-1477.0', '348.0']]
['1', ['29.0', '14.5'], ['-1390.0', '-1477.0', '348.0']]
['1', ['29.0', '14.5'], ['-1390.0', '-1477.0', '348.0']]
['1', ['29.0', '14.5'], ['-1405.0', '-1494.0', '364.0']]
['1', ['29.0', '14.5'], ['-1405.0', '-1494.0', '364.0']]
['1', ['29.0', '14.5'], ['-1405.0', '-1494.0', '364.0']]
['1', ['29.0', '14.5'], ['-1405.0', '-1494.0', '364.0']]
['1', ['29.0', '14.5'], ['-1405.0', '-1494.0', '364.0']]
['1', ['29.0', '14.5'], ['-1405.0', '-1494.0', '364.0']]
['1', ['29.0', '14.5'], ['-1405.0', '-1494.0', '364.0']]
['1', ['29.0', '14.5'], ['-1405.0', '-1494.0', '364.0']]
['1', ['29.0', '14.5'], ['-1405.0', '-1494.0', '364.0']]
['1', ['29.0', '14.5'], ['-1405.0', '-1494.0', '364.0']]
['1', ['29.0', '14.5'], ['-1405.0', '-1605.0', '301.0']]
['1', ['29.0', '14.5'], ['-1405.0', '-1605.0', '301.0']]
['1', ['29.0', '14.5'], ['-1405.0', '-1605.0', '301.0']]
['1', ['29.0', '14.5'], ['-1405.0', '-1605.0', '301.0']]
['1', ['29.0', '14.5'], ['-1405.0', '-1605.0', '301.0']]
['1', ['29.0', '14.5'], ['-1405.0', '-1605.0', '301.0']]
['1', ['29.0', '14.5'], ['-1405.0', '-1605.0', '301.0']]
['1', ['29.0', '14.5'], ['-1405.0', '-1605.0', '301.0']]
['1', ['29.0', '14.5'], ['-1405.0', '-1605.0', '301.0']]
['1', ['29.0', '14.5'], ['-1405.0', '-1605.0', '301.0']]
['1', ['29.0', '14.5'], ['-1405.0', '-1605.0', '301.0']]
['1', ['29.0', '14.5'], ['-1405.0', '-1605.0', '301.0']]
['1', ['29.0', '14.5'], ['-1405.0', '-1605.0', '301.0']]
['1', ['29.0', '14.5'], ['-1405.0', '-1605.0', '301.0']]
['1', ['29.0', '14.5'], ['-1405.0', '-1605.0', '301.0']]
['1', ['29.0', '14.5'], ['-1405.0', '-1605.0', '301.0']]
['1', ['29.0', '14.5'], ['-1405.0', '-1605.0', '301.0']]
['1', ['29.0', '14.5'], ['-1405.0', '-1605.0', '301.0']]
['1', ['29.0', '14.5'], ['-1405.0', '-1605.0', '301.0']]
['1', ['29.0', '14.5'], ['-1405.0', '-1605.0', '301.0']]
['1', ['29.0', '14.5'], ['-1419.0', '-1591.0', '309.0']]
['1', ['29.0', '14.5'], ['-1419.0', '-1591.0', '309.0']]
['1', ['29.0', '14.5'], ['-1419.0', '-1591.0', '309.0']]
['1', ['29.0', '14.5'], ['-1419.0', '-1591.0', '309.0']]
['1', ['29.0', '14.5'], ['-1419.0', '-1591.0', '309.0']]
['1', ['29.0', '14.5'], ['-1419.0', '-1591.0', '309.0']]
['1', ['29.0', '14.5'], ['-1419.0', '-1591.0', '309.0']]
['1', ['29.0', '14.5'], ['-1419.0', '-1591.0', '309.0']]
['1', ['29.0', '14.5'], ['-1419.0', '-1591.0', '309.0']]
['1', ['29.0', '14.5'], ['-1419.0', '-1591.0', '309.0']]
['1', ['29.0', '14.5'], ['-1419.0', '-1591.0', '309.0']]
['1', ['29.0', '14.5'], ['-1419.0', '-1591.0', '309.0']]
['1', ['29.0', '14.5'], ['-1419.0', '-1591.0', '309.0']]
