['1', ['36.25', '8.63'], ['-389.0', '-322.25', '1546.0']]
['2', ['0.81', '11.27'], ['-6.4', '-548.4', '713.4'], ['35.77', '0.0'], ['2308.0', '6063.5', '9718.0']]
['2', ['0.81', '11.27'], ['-6.4', '-548.4', '713.4'], ['35.77', '0.0'], ['2308.0', '6063.5', '9718.0']]
['2', ['0.81', '11.27'], ['-6.4', '-548.4', '713.4'], ['35.77', '0.0'], ['2308.0', '6063.5', '9718.0']]
['2', ['0.81', '11.27'], ['-6.4', '-548.4', '713.4'], ['35.77', '0.0'], ['2308.0', '6063.5', '9718.0']]
['2', ['0.81', '11.27'], ['-6.4', '-548.4', '713.4'], ['35.77', '0.0'], ['2308.0', '6063.5', '9718.0']]
['2', ['0.81', '11.27'], ['-6.4', '-548.4', '713.4'], ['35.77', '0.0'], ['2308.0', '6063.5', '9718.0']]
['2', ['0.81', '11.27'], ['-6.4', '-548.4', '713.4'], ['35.77', '0.0'], ['2308.0', '6063.5', '9718.0']]
['2', ['0.81', '11.27'], ['-6.4', '-548.4', '713.4'], ['35.77', '0.0'], ['2308.0', '6063.5', '9718.0']]
['2', ['0.81', '11.27'], ['-6.4', '-548.4', '713.4'], ['35.77', '0.0'], ['2308.0', '6063.5', '9718.0']]
['2', ['0.81', '11.27'], ['-6.4', '-548.4', '713.4'], ['35.77', '0.0'], ['2308.0', '6063.5', '9718.0']]
['2', ['0.81', '11.27'], ['-6.4', '-548.4', '713.4'], ['35.77', '0.0'], ['2308.0', '6063.5', '9718.0']]
['2', ['0.81', '11.27'], ['-6.4', '-548.4', '713.4'], ['35.77', '0.0'], ['2308.0', '6063.5', '9718.0']]
['2', ['0.81', '11.27'], ['-6.4', '-548.4', '713.4'], ['35.77', '0.0'], ['2308.0', '6063.5', '9718.0']]
['2', ['0.81', '11.27'], ['-6.4', '-548.4', '713.4'], ['35.77', '0.0'], ['2308.0', '6063.5', '9718.0']]
['2', ['0.81', '11.27'], ['-6.4', '-548.4', '713.4'], ['35.77', '0.0'], ['2308.0', '6063.5', '9718.0']]
['2', ['0.81', '11.27'], ['-6.4', '-548.4', '713.4'], ['35.77', '0.0'], ['2308.0', '6063.5', '9718.0']]
['2', ['0.81', '11.27'], ['-6.4', '-548.4', '713.4'], ['35.77', '0.0'], ['2308.0', '6063.5', '9718.0']]
['2', ['0.81', '11.27'], ['-6.4', '-548.4', '713.4'], ['35.77', '0.0'], ['2308.0', '6063.5', '9718.0']]
['2', ['0.81', '11.27'], ['-6.4', '-548.4', '713.4'], ['35.77', '0.0'], ['2308.0', '6063.5', '9718.0']]
['2', ['0.81', '11.27'], ['-6.4', '-548.4', '713.4'], ['35.77', '0.0'], ['2308.0', '6063.5', '9718.0']]
['2', ['0.81', '11.27'], ['-6.4', '-548.4', '713.4'], ['35.77', '0.0'], ['2308.0', '6063.5', '9718.0']]
['2', ['0.81', '11.27'], ['-6.4', '-548.4', '713.4'], ['35.77', '0.0'], ['2308.0', '6063.5', '9718.0']]
['2', ['0.81', '11.27'], ['-6.2', '-549.8', '714.0'], ['35.77', '0.0'], ['2318.0', '6027.5', '9706.5']]
['2', ['0.81', '11.27'], ['-6.2', '-549.8', '714.0'], ['35.77', '0.0'], ['2318.0', '6027.5', '9706.5']]
['2', ['0.81', '11.27'], ['-6.2', '-549.8', '714.0'], ['35.77', '0.0'], ['2318.0', '6027.5', '9706.5']]
['2', ['0.81', '11.27'], ['-6.2', '-549.8', '714.0'], ['35.77', '0.0'], ['2318.0', '6027.5', '9706.5']]
['2', ['0.81', '11.27'], ['-6.2', '-549.8', '714.0'], ['35.77', '0.0'], ['2318.0', '6027.5', '9706.5']]
['2', ['0.81', '11.27'], ['-6.2', '-549.8', '714.0'], ['35.77', '0.0'], ['2318.0', '6027.5', '9706.5']]
['2', ['0.81', '11.27'], ['-6.2', '-549.8', '714.0'], ['35.77', '0.0'], ['2318.0', '6027.5', '9706.5']]
['2', ['0.81', '11.27'], ['-6.2', '-549.8', '714.0'], ['35.77', '0.0'], ['2318.0', '6027.5', '9706.5']]
['2', ['0.81', '11.27'], ['-6.2', '-549.8', '714.0'], ['35.77', '0.0'], ['2318.0', '6027.5', '9706.5']]
['2', ['0.81', '11.27'], ['-6.2', '-549.8', '714.0'], ['35.77', '0.0'], ['2318.0', '6027.5', '9706.5']]
['2', ['0.81', '11.27'], ['-6.2', '-549.8', '714.0'], ['35.77', '0.0'], ['2318.0', '6027.5', '9706.5']]
['2', ['0.81', '11.27'], ['-6.2', '-549.8', '714.0'], ['35.77', '0.0'], ['2318.0', '6027.5', '9706.5']]
['2', ['0.81', '11.27'], ['-6.2', '-549.8', '714.0'], ['35.77', '0.0'], ['2318.0', '6027.5', '9706.5']]
['2', ['0.81', '11.27'], ['-6.2', '-549.8', '714.0'], ['35.77', '0.0'], ['2318.0', '6027.5', '9706.5']]
['2', ['0.81', '11.27'], ['-6.2', '-549.8', '714.0'], ['35.77', '0.0'], ['2318.0', '6027.5', '9706.5']]
['2', ['0.81', '11.27'], ['-6.2', '-549.8', '714.0'], ['35.77', '0.0'], ['2318.0', '6027.5', '9706.5']]
['2', ['0.81', '11.27'], ['-6.2', '-549.8', '714.0'], ['35.77', '0.0'], ['2318.0', '6027.5', '9706.5']]
['2', ['0.81', '11.27'], ['-6.2', '-549.8', '714.0'], ['35.77', '0.0'], ['2318.0', '6027.5', '9706.5']]
['2', ['0.81', '11.27'], ['-6.2', '-549.8', '714.0'], ['35.77', '0.0'], ['2318.0', '6027.5', '9706.5']]
['2', ['0.81', '11.27'], ['-6.2', '-549.8', '714.0'], ['35.77', '0.0'], ['2318.0', '6027.5', '9706.5']]
['2', ['0.81', '11.27'], ['-6.2', '-549.8', '714.0'], ['35.77', '0.0'], ['2318.0', '6027.5', '9706.5']]
['2', ['0.81', '11.27'], ['-6.2', '-549.8', '714.0'], ['35.77', '0.0'], ['2318.0', '6027.5', '9706.5']]
['2', ['0.81', '11.27'], ['-6.2', '-549.8', '714.0'], ['35.77', '0.0'], ['2318.0', '6027.5', '9706.5']]
['2', ['0.81', '11.27'], ['-6.2', '-549.8', '714.0'], ['35.77', '0.0'], ['2318.0', '6027.5', '9706.5']]
['2', ['0.81', '11.27'], ['-6.2', '-549.8', '714.0'], ['35.77', '0.0'], ['2318.0', '6027.5', '9706.5']]
['2', ['0.81', '11.27'], ['-6.2', '-549.8', '714.0'], ['35.77', '0.0'], ['2318.0', '6027.5', '9706.5']]
['2', ['0.81', '11.27'], ['-6.2', '-549.8', '714.0'], ['35.77', '0.0'], ['2318.0', '6027.5', '9706.5']]
['2', ['0.81', '11.27'], ['-6.2', '-549.8', '714.0'], ['35.77', '0.0'], ['2318.0', '6027.5', '9706.5']]
['2', ['0.81', '11.27'], ['-6.2', '-549.8', '714.0'], ['35.77', '0.0'], ['2318.0', '6027.5', '9706.5']]
['2', ['0.81', '11.28'], ['-5.8', '-547.6', '715.4'], ['35.76', '0.0'], ['2153.5', '6164.0', '9721.0']]
['2', ['0.81', '11.28'], ['-5.8', '-547.6', '715.4'], ['35.76', '0.0'], ['2153.5', '6164.0', '9721.0']]
['2', ['0.81', '11.28'], ['-5.8', '-547.6', '715.4'], ['35.76', '0.0'], ['2153.5', '6164.0', '9721.0']]
['2', ['0.81', '11.28'], ['-5.8', '-547.6', '715.4'], ['35.76', '0.0'], ['2153.5', '6164.0', '9721.0']]
['2', ['0.81', '11.28'], ['-5.8', '-547.6', '715.4'], ['35.76', '0.0'], ['2153.5', '6164.0', '9721.0']]
['2', ['0.81', '11.28'], ['-5.8', '-547.6', '715.4'], ['35.76', '0.0'], ['2153.5', '6164.0', '9721.0']]
['2', ['0.81', '11.28'], ['-5.8', '-547.6', '715.4'], ['35.76', '0.0'], ['2153.5', '6164.0', '9721.0']]
['2', ['0.81', '11.28'], ['-6.2', '-548.6', '714.4'], ['35.76', '0.0'], ['2240.0', '6066.5', '9718.5']]
['2', ['0.81', '11.28'], ['-6.2', '-548.6', '714.4'], ['35.76', '0.0'], ['2240.0', '6066.5', '9718.5']]
['2', ['0.81', '11.28'], ['-6.2', '-548.6', '714.4'], ['35.76', '0.0'], ['2240.0', '6066.5', '9718.5']]
['2', ['0.81', '11.28'], ['-6.2', '-548.6', '714.4'], ['35.76', '0.0'], ['2240.0', '6066.5', '9718.5']]
['2', ['0.81', '11.28'], ['-6.2', '-548.6', '714.4'], ['35.76', '0.0'], ['2240.0', '6066.5', '9718.5']]
['2', ['0.81', '11.28'], ['-5.4', '-548.8', '714.0'], ['35.77', '0.0'], ['2287.5', '6027.5', '9706.0']]
['2', ['0.81', '11.28'], ['-5.4', '-548.8', '714.0'], ['35.77', '0.0'], ['2287.5', '6027.5', '9706.0']]
['2', ['0.81', '11.28'], ['-5.4', '-548.8', '714.0'], ['35.77', '0.0'], ['2287.5', '6027.5', '9706.0']]
['2', ['0.81', '11.28'], ['-5.4', '-548.8', '714.0'], ['35.77', '0.0'], ['2287.5', '6027.5', '9706.0']]
['2', ['0.81', '11.28'], ['-5.4', '-548.8', '714.0'], ['35.77', '0.0'], ['2287.5', '6027.5', '9706.0']]
['2', ['0.81', '11.28'], ['-5.4', '-548.8', '714.0'], ['35.77', '0.0'], ['2287.5', '6027.5', '9706.0']]
['2', ['0.81', '11.28'], ['-5.4', '-548.8', '714.0'], ['35.77', '0.0'], ['2287.5', '6027.5', '9706.0']]
['2', ['0.81', '11.28'], ['-5.4', '-548.8', '714.0'], ['35.77', '0.0'], ['2287.5', '6027.5', '9706.0']]
['2', ['0.81', '11.28'], ['-5.4', '-548.8', '714.0'], ['35.77', '0.0'], ['2287.5', '6027.5', '9706.0']]
['2', ['0.81', '11.28'], ['-5.4', '-548.8', '714.0'], ['35.77', '0.0'], ['2287.5', '6027.5', '9706.0']]
['2', ['0.81', '11.28'], ['-5.4', '-548.8', '714.0'], ['35.77', '0.0'], ['2287.5', '6027.5', '9706.0']]
['2', ['0.81', '11.28'], ['-5.4', '-548.8', '714.0'], ['35.77', '0.0'], ['2287.5', '6027.5', '9706.0']]
['2', ['0.81', '11.28'], ['-5.4', '-548.8', '714.0'], ['35.77', '0.0'], ['2287.5', '6027.5', '9706.0']]
['2', ['0.81', '11.28'], ['-5.4', '-548.8', '714.0'], ['35.77', '0.0'], ['2287.5', '6027.5', '9706.0']]
['2', ['0.81', '11.28'], ['-5.4', '-548.8', '714.0'], ['35.77', '0.0'], ['2287.5', '6027.5', '9706.0']]
['2', ['0.81', '11.28'], ['-5.4', '-548.8', '714.0'], ['35.77', '0.0'], ['2287.5', '6027.5', '9706.0']]
['2', ['0.81', '11.28'], ['-5.4', '-548.8', '714.0'], ['35.77', '0.0'], ['2287.5', '6027.5', '9706.0']]
['2', ['0.81', '11.28'], ['-5.4', '-548.8', '714.0'], ['35.77', '0.0'], ['2287.5', '6027.5', '9706.0']]
['2', ['0.82', '11.27'], ['-6.0', '-549.2', '715.0'], ['35.77', '0.0'], ['2283.0', '6039.5', '9717.0']]
['2', ['0.82', '11.27'], ['-6.0', '-549.2', '715.0'], ['35.77', '0.0'], ['2283.0', '6039.5', '9717.0']]
['2', ['0.82', '11.27'], ['-6.0', '-549.2', '715.0'], ['35.77', '0.0'], ['2283.0', '6039.5', '9717.0']]
['2', ['0.82', '11.27'], ['-6.0', '-549.2', '715.0'], ['35.77', '0.0'], ['2283.0', '6039.5', '9717.0']]
['2', ['0.82', '11.27'], ['-6.0', '-549.2', '715.0'], ['35.77', '0.0'], ['2283.0', '6039.5', '9717.0']]
['2', ['0.82', '11.27'], ['-6.0', '-549.2', '715.0'], ['35.77', '0.0'], ['2283.0', '6039.5', '9717.0']]
['2', ['0.82', '11.27'], ['-6.0', '-549.2', '715.0'], ['35.77', '0.0'], ['2283.0', '6039.5', '9717.0']]
['2', ['0.82', '11.27'], ['-6.0', '-549.2', '715.0'], ['35.77', '0.0'], ['2283.0', '6039.5', '9717.0']]
['2', ['0.82', '11.27'], ['-6.0', '-549.2', '715.0'], ['35.77', '0.0'], ['2283.0', '6039.5', '9717.0']]
['2', ['0.81', '11.28'], ['-5.2', '-549.0', '714.4'], ['35.77', '0.0'], ['2268.5', '6032.5', '9709.5']]
['2', ['0.81', '11.28'], ['-5.2', '-549.0', '714.4'], ['35.77', '0.0'], ['2268.5', '6032.5', '9709.5']]
['2', ['0.81', '11.28'], ['-5.2', '-549.0', '714.4'], ['35.77', '0.0'], ['2268.5', '6032.5', '9709.5']]
['2', ['0.81', '11.28'], ['-5.2', '-549.0', '714.4'], ['35.77', '0.0'], ['2268.5', '6032.5', '9709.5']]
['2', ['0.81', '11.28'], ['-5.2', '-549.0', '714.4'], ['35.77', '0.0'], ['2268.5', '6032.5', '9709.5']]
['2', ['0.81', '11.28'], ['-5.2', '-549.0', '714.4'], ['35.77', '0.0'], ['2268.5', '6032.5', '9709.5']]
['2', ['0.81', '11.28'], ['-5.2', '-549.0', '714.4'], ['35.77', '0.0'], ['2268.5', '6032.5', '9709.5']]
['2', ['0.81', '11.28'], ['-5.2', '-549.0', '714.4'], ['35.77', '0.0'], ['2268.5', '6032.5', '9709.5']]
['2', ['0.81', '11.28'], ['-5.2', '-549.0', '714.4'], ['35.77', '0.0'], ['2268.5', '6032.5', '9709.5']]
['2', ['0.82', '11.28'], ['-5.8', '-548.2', '715.2'], ['35.76', '0.0'], ['2238.5', '6069.0', '9714.5']]
['2', ['0.82', '11.28'], ['-5.8', '-548.2', '715.2'], ['35.76', '0.0'], ['2238.5', '6069.0', '9714.5']]
['2', ['0.82', '11.28'], ['-5.8', '-548.2', '715.2'], ['35.76', '0.0'], ['2238.5', '6069.0', '9714.5']]
['2', ['0.82', '11.28'], ['-5.8', '-548.2', '715.2'], ['35.76', '0.0'], ['2238.5', '6069.0', '9714.5']]
['2', ['0.82', '11.28'], ['-5.8', '-548.2', '715.2'], ['35.76', '0.0'], ['2238.5', '6069.0', '9714.5']]
['2', ['0.82', '11.28'], ['-5.8', '-548.2', '715.2'], ['35.76', '0.0'], ['2238.5', '6069.0', '9714.5']]
['2', ['0.82', '11.28'], ['-5.8', '-548.2', '715.2'], ['35.76', '0.0'], ['2238.5', '6069.0', '9714.5']]
['2', ['0.82', '11.28'], ['-5.8', '-548.2', '715.2'], ['35.76', '0.0'], ['2238.5', '6069.0', '9714.5']]
['2', ['0.82', '11.28'], ['-5.8', '-548.2', '715.2'], ['35.76', '0.0'], ['2238.5', '6069.0', '9714.5']]
['2', ['0.82', '11.28'], ['-5.8', '-548.2', '715.2'], ['35.76', '0.0'], ['2238.5', '6069.0', '9714.5']]
['2', ['0.82', '11.28'], ['-5.8', '-548.2', '715.2'], ['35.76', '0.0'], ['2238.5', '6069.0', '9714.5']]
['2', ['0.82', '11.28'], ['-5.8', '-548.2', '715.2'], ['35.76', '0.0'], ['2238.5', '6069.0', '9714.5']]
['2', ['0.82', '11.28'], ['-5.8', '-548.2', '715.2'], ['35.76', '0.0'], ['2238.5', '6069.0', '9714.5']]
['2', ['0.82', '11.28'], ['-5.8', '-548.2', '715.2'], ['35.76', '0.0'], ['2238.5', '6069.0', '9714.5']]
['2', ['0.82', '11.28'], ['-5.8', '-548.2', '715.2'], ['35.76', '0.0'], ['2238.5', '6069.0', '9714.5']]
['2', ['0.82', '11.28'], ['-5.8', '-548.2', '715.2'], ['35.76', '0.0'], ['2238.5', '6069.0', '9714.5']]
['2', ['0.82', '11.28'], ['-5.8', '-548.2', '715.2'], ['35.76', '0.0'], ['2238.5', '6069.0', '9714.5']]
['2', ['0.82', '11.28'], ['-5.8', '-548.2', '715.2'], ['35.76', '0.0'], ['2238.5', '6069.0', '9714.5']]
['2', ['0.82', '11.28'], ['-5.8', '-548.2', '715.2'], ['35.76', '0.0'], ['2238.5', '6069.0', '9714.5']]
['2', ['0.82', '11.28'], ['-5.8', '-548.4', '714.4'], ['35.76', '0.0'], ['2190.5', '6076.0', '9715.0']]
['2', ['0.82', '11.28'], ['-5.8', '-548.4', '714.4'], ['35.76', '0.0'], ['2190.5', '6076.0', '9715.0']]
['2', ['0.82', '11.28'], ['-5.8', '-548.4', '714.4'], ['35.76', '0.0'], ['2190.5', '6076.0', '9715.0']]
['2', ['0.82', '11.28'], ['-5.8', '-548.4', '714.4'], ['35.76', '0.0'], ['2190.5', '6076.0', '9715.0']]
['2', ['0.82', '11.28'], ['-5.8', '-548.4', '714.4'], ['35.76', '0.0'], ['2190.5', '6076.0', '9715.0']]
['2', ['0.82', '11.28'], ['-5.8', '-548.4', '714.4'], ['35.76', '0.0'], ['2190.5', '6076.0', '9715.0']]
['2', ['0.82', '11.28'], ['-5.8', '-548.4', '714.4'], ['35.76', '0.0'], ['2190.5', '6076.0', '9715.0']]
['2', ['0.82', '11.28'], ['-5.8', '-548.4', '714.4'], ['35.76', '0.0'], ['2190.5', '6076.0', '9715.0']]
['2', ['0.82', '11.28'], ['-5.8', '-548.4', '714.4'], ['35.76', '0.0'], ['2190.5', '6076.0', '9715.0']]
['2', ['0.82', '11.28'], ['-5.8', '-548.4', '714.4'], ['35.76', '0.0'], ['2190.5', '6076.0', '9715.0']]
['2', ['0.82', '11.28'], ['-5.8', '-548.4', '714.4'], ['35.76', '0.0'], ['2190.5', '6076.0', '9715.0']]
['2', ['0.82', '11.28'], ['-5.8', '-548.4', '714.4'], ['35.76', '0.0'], ['2190.5', '6076.0', '9715.0']]
['2', ['0.82', '11.28'], ['-5.8', '-548.4', '714.4'], ['35.76', '0.0'], ['2190.5', '6076.0', '9715.0']]
['2', ['0.82', '11.28'], ['-5.8', '-548.4', '714.4'], ['35.76', '0.0'], ['2190.5', '6076.0', '9715.0']]
['2', ['0.82', '11.28'], ['-5.8', '-548.4', '714.4'], ['35.76', '0.0'], ['2190.5', '6076.0', '9715.0']]
['2', ['0.82', '11.28'], ['-5.8', '-548.4', '714.4'], ['35.76', '0.0'], ['2190.5', '6076.0', '9715.0']]
['2', ['0.82', '11.28'], ['-5.8', '-548.4', '714.4'], ['35.76', '0.0'], ['2190.5', '6076.0', '9715.0']]
['2', ['0.82', '11.28'], ['-5.8', '-548.4', '714.4'], ['35.76', '0.0'], ['2190.5', '6076.0', '9715.0']]
['2', ['0.82', '11.28'], ['-5.8', '-548.4', '714.4'], ['35.76', '0.0'], ['2190.5', '6076.0', '9715.0']]
['2', ['0.82', '11.28'], ['-5.8', '-548.4', '714.4'], ['35.76', '0.0'], ['2190.5', '6076.0', '9715.0']]
['2', ['0.82', '11.28'], ['-5.8', '-548.4', '714.4'], ['35.76', '0.0'], ['2190.5', '6076.0', '9715.0']]
['2', ['0.82', '11.28'], ['-5.4', '-549.4', '714.0'], ['35.77', '0.0'], ['2228.5', '6060.0', '9715.0']]
['2', ['0.82', '11.28'], ['-5.4', '-549.4', '714.0'], ['35.77', '0.0'], ['2228.5', '6060.0', '9715.0']]
['2', ['0.82', '11.28'], ['-5.4', '-549.4', '714.0'], ['35.77', '0.0'], ['2228.5', '6060.0', '9715.0']]
['2', ['0.82', '11.28'], ['-5.4', '-549.4', '714.0'], ['35.77', '0.0'], ['2228.5', '6060.0', '9715.0']]
['2', ['0.82', '11.28'], ['-5.4', '-549.4', '714.0'], ['35.77', '0.0'], ['2228.5', '6060.0', '9715.0']]
['2', ['0.82', '11.28'], ['-5.4', '-549.4', '714.0'], ['35.77', '0.0'], ['2228.5', '6060.0', '9715.0']]
['2', ['0.82', '11.28'], ['-5.4', '-549.4', '714.0'], ['35.77', '0.0'], ['2228.5', '6060.0', '9715.0']]
['2', ['0.82', '11.28'], ['-5.4', '-549.4', '714.0'], ['35.77', '0.0'], ['2228.5', '6060.0', '9715.0']]
['2', ['0.82', '11.28'], ['-5.4', '-549.4', '714.0'], ['35.77', '0.0'], ['2228.5', '6060.0', '9715.0']]
['2', ['0.82', '11.28'], ['-5.4', '-549.4', '714.0'], ['35.77', '0.0'], ['2228.5', '6060.0', '9715.0']]
['2', ['0.82', '11.28'], ['-5.4', '-549.4', '714.0'], ['35.77', '0.0'], ['2228.5', '6060.0', '9715.0']]
['2', ['0.82', '11.28'], ['-5.4', '-549.4', '714.0'], ['35.77', '0.0'], ['2228.5', '6060.0', '9715.0']]
['2', ['0.82', '11.28'], ['-5.4', '-549.4', '714.0'], ['35.77', '0.0'], ['2228.5', '6060.0', '9715.0']]
['2', ['0.82', '11.28'], ['-5.4', '-549.4', '714.0'], ['35.77', '0.0'], ['2228.5', '6060.0', '9715.0']]
['2', ['0.82', '11.28'], ['-5.4', '-549.4', '714.0'], ['35.77', '0.0'], ['2228.5', '6060.0', '9715.0']]
['2', ['0.82', '11.28'], ['-5.4', '-549.4', '714.0'], ['35.77', '0.0'], ['2228.5', '6060.0', '9715.0']]
['2', ['0.82', '11.28'], ['-5.4', '-549.4', '714.0'], ['35.77', '0.0'], ['2228.5', '6060.0', '9715.0']]
['2', ['0.82', '11.28'], ['-5.4', '-549.4', '714.0'], ['35.77', '0.0'], ['2228.5', '6060.0', '9715.0']]
['2', ['0.82', '11.28'], ['-5.4', '-549.4', '714.0'], ['35.77', '0.0'], ['2228.5', '6060.0', '9715.0']]
['2', ['0.82', '11.28'], ['-5.4', '-549.4', '714.0'], ['35.77', '0.0'], ['2228.5', '6060.0', '9715.0']]
['2', ['0.82', '11.28'], ['-5.8', '-549.8', '715.6'], ['35.77', '0.0'], ['2261.5', '5987.0', '9709.0']]
['2', ['0.82', '11.28'], ['-5.8', '-549.8', '715.6'], ['35.77', '0.0'], ['2261.5', '5987.0', '9709.0']]
['2', ['0.82', '11.28'], ['-5.8', '-549.8', '715.6'], ['35.77', '0.0'], ['2261.5', '5987.0', '9709.0']]
['2', ['0.82', '11.28'], ['-5.8', '-549.8', '715.6'], ['35.77', '0.0'], ['2261.5', '5987.0', '9709.0']]
['2', ['0.82', '11.28'], ['-5.8', '-549.8', '715.6'], ['35.77', '0.0'], ['2261.5', '5987.0', '9709.0']]
['2', ['0.82', '11.28'], ['-5.8', '-549.8', '715.6'], ['35.77', '0.0'], ['2261.5', '5987.0', '9709.0']]
['2', ['0.82', '11.28'], ['-5.8', '-549.8', '715.6'], ['35.77', '0.0'], ['2261.5', '5987.0', '9709.0']]
['2', ['0.82', '11.28'], ['-5.8', '-549.8', '715.6'], ['35.77', '0.0'], ['2261.5', '5987.0', '9709.0']]
['2', ['0.81', '11.28'], ['-5.6', '-550.0', '714.6'], ['35.76', '0.0'], ['2214.5', '5989.0', '9721.0']]
['2', ['0.81', '11.28'], ['-5.6', '-550.0', '714.6'], ['35.76', '0.0'], ['2214.5', '5989.0', '9721.0']]
['2', ['0.81', '11.28'], ['-5.6', '-550.0', '714.6'], ['35.76', '0.0'], ['2214.5', '5989.0', '9721.0']]
['2', ['0.81', '11.28'], ['-5.6', '-550.0', '714.6'], ['35.76', '0.0'], ['2214.5', '5989.0', '9721.0']]
['2', ['0.81', '11.28'], ['-5.6', '-550.0', '714.6'], ['35.76', '0.0'], ['2214.5', '5989.0', '9721.0']]
['2', ['0.81', '11.28'], ['-5.6', '-550.0', '714.6'], ['35.76', '0.0'], ['2214.5', '5989.0', '9721.0']]
['2', ['0.81', '11.28'], ['-5.6', '-550.0', '714.6'], ['35.76', '0.0'], ['2214.5', '5989.0', '9721.0']]
['2', ['0.81', '11.28'], ['-5.6', '-550.0', '714.6'], ['35.76', '0.0'], ['2214.5', '5989.0', '9721.0']]
['2', ['0.81', '11.28'], ['-5.6', '-550.0', '714.6'], ['35.76', '0.0'], ['2214.5', '5989.0', '9721.0']]
['2', ['0.81', '11.28'], ['-5.6', '-550.0', '714.6'], ['35.76', '0.0'], ['2214.5', '5989.0', '9721.0']]
['2', ['0.82', '11.28'], ['-4.8', '-549.8', '716.0'], ['35.76', '0.0'], ['2121.0', '6117.0', '9724.5']]
['2', ['0.82', '11.28'], ['-4.8', '-549.8', '716.0'], ['35.76', '0.0'], ['2121.0', '6117.0', '9724.5']]
['2', ['0.82', '11.28'], ['-4.8', '-549.8', '716.0'], ['35.76', '0.0'], ['2121.0', '6117.0', '9724.5']]
['2', ['0.82', '11.28'], ['-4.8', '-549.8', '716.0'], ['35.76', '0.0'], ['2121.0', '6117.0', '9724.5']]
['2', ['0.82', '11.28'], ['-4.8', '-549.8', '716.0'], ['35.76', '0.0'], ['2121.0', '6117.0', '9724.5']]
['2', ['0.82', '11.28'], ['-4.8', '-549.8', '716.0'], ['35.76', '0.0'], ['2121.0', '6117.0', '9724.5']]
['2', ['0.82', '11.28'], ['-4.8', '-549.8', '716.0'], ['35.76', '0.0'], ['2121.0', '6117.0', '9724.5']]
['2', ['0.82', '11.28'], ['-4.8', '-549.8', '716.0'], ['35.76', '0.0'], ['2121.0', '6117.0', '9724.5']]
['2', ['0.82', '11.28'], ['-4.8', '-549.8', '716.0'], ['35.76', '0.0'], ['2121.0', '6117.0', '9724.5']]
['2', ['0.82', '11.28'], ['-4.8', '-549.8', '716.0'], ['35.76', '0.0'], ['2121.0', '6117.0', '9724.5']]
['2', ['0.82', '11.28'], ['-4.8', '-549.8', '716.0'], ['35.76', '0.0'], ['2121.0', '6117.0', '9724.5']]
['2', ['0.82', '11.28'], ['-6.2', '-549.2', '714.2'], ['35.76', '0.0'], ['2137.5', '6088.0', '9720.5']]
['2', ['0.82', '11.28'], ['-6.2', '-549.2', '714.2'], ['35.76', '0.0'], ['2137.5', '6088.0', '9720.5']]
['2', ['0.82', '11.28'], ['-6.2', '-549.2', '714.2'], ['35.76', '0.0'], ['2137.5', '6088.0', '9720.5']]
['2', ['0.82', '11.28'], ['-6.2', '-549.2', '714.2'], ['35.76', '0.0'], ['2137.5', '6088.0', '9720.5']]
['2', ['0.82', '11.28'], ['-6.2', '-549.2', '714.2'], ['35.76', '0.0'], ['2137.5', '6088.0', '9720.5']]
['2', ['0.82', '11.28'], ['-6.2', '-549.2', '714.2'], ['35.76', '0.0'], ['2137.5', '6088.0', '9720.5']]
['2', ['0.82', '11.28'], ['-6.2', '-549.2', '714.2'], ['35.76', '0.0'], ['2137.5', '6088.0', '9720.5']]
['2', ['0.82', '11.28'], ['-6.2', '-549.2', '714.2'], ['35.76', '0.0'], ['2137.5', '6088.0', '9720.5']]
['2', ['0.82', '11.28'], ['-6.2', '-549.2', '714.2'], ['35.76', '0.0'], ['2137.5', '6088.0', '9720.5']]
['2', ['0.82', '11.28'], ['-6.2', '-549.2', '714.2'], ['35.76', '0.0'], ['2137.5', '6088.0', '9720.5']]
['2', ['0.82', '11.28'], ['-6.2', '-549.2', '714.2'], ['35.76', '0.0'], ['2137.5', '6088.0', '9720.5']]
['2', ['0.82', '11.28'], ['-6.2', '-549.2', '714.2'], ['35.76', '0.0'], ['2137.5', '6088.0', '9720.5']]
['2', ['0.82', '11.28'], ['-6.2', '-549.2', '714.2'], ['35.76', '0.0'], ['2137.5', '6088.0', '9720.5']]
['2', ['0.82', '11.28'], ['-6.2', '-549.2', '714.2'], ['35.76', '0.0'], ['2137.5', '6088.0', '9720.5']]
['2', ['0.82', '11.28'], ['-6.2', '-549.2', '714.2'], ['35.76', '0.0'], ['2137.5', '6088.0', '9720.5']]
['2', ['0.82', '11.28'], ['-6.2', '-549.2', '714.2'], ['35.76', '0.0'], ['2137.5', '6088.0', '9720.5']]
['2', ['0.82', '11.28'], ['-6.2', '-549.2', '714.2'], ['35.76', '0.0'], ['2137.5', '6088.0', '9720.5']]
['2', ['0.82', '11.28'], ['-6.2', '-549.2', '714.2'], ['35.76', '0.0'], ['2137.5', '6088.0', '9720.5']]
['2', ['0.82', '11.28'], ['-6.2', '-549.2', '714.2'], ['35.76', '0.0'], ['2137.5', '6088.0', '9720.5']]
['2', ['0.82', '11.28'], ['-6.2', '-549.2', '714.2'], ['35.76', '0.0'], ['2137.5', '6088.0', '9720.5']]
